epsilon,result,runtime
0.265,sat,10.907695531845093
0.133,sat,17.95449185371399
0.131,sat,15.621825218200684
0.065,sat,19.15888738632202
0.063,sat,16.60839295387268
0.029,unsat,3345.9785010814667
0.047,sat,14.43403959274292
0.039,sat,16.133816719055176
0.035,sat,108.45284056663513
0.031,timeout,3600
0.033,timeout,3600
