epsilon,result,runtime
0.265,sat,11.409662961959839
0.133,sat,16.75009322166443
0.131,sat,19.173691511154175
0.065,sat,17.46295738220215
0.031,unsat,9.843416213989258
0.063,sat,13.883267641067505
0.047,sat,307.378600358963
0.037000000000000005,unsat,275.71616411209106
0.041,unsat,875.9764349460602
0.045,unsat,2614.0531108379364
0.043000000000000003,cancelled,1131.2801332473755
