epsilon,result,runtime
0.265,sat,8.85033392906189
0.133,sat,12.639437437057495
0.131,sat,13.895488262176514
0.065,sat,142.29440712928772
0.031,unsat,7.067269563674927
0.063,sat,173.92075514793396
0.047,unsat,2548.081561565399
0.045,cancelled,2522.0429022312164
0.057,sat,206.49018740653992
0.053000000000000005,sat,241.88374590873718
0.051000000000000004,sat,426.48213839530945
0.049,timeout,3600
