epsilon,result,runtime
0.133,sat,13.47811245918274
0.265,cancelled,21.079878568649292
0.08700000000000001,sat,13.67512822151184
0.041,sat,425.45634388923645
0.043000000000000003,cancelled,453.00864911079407
0.025,timeout,3600
0.013000000000000001,timeout,3600
0.021,timeout,3600
0.019000000000000003,timeout,3600
0.023,timeout,3600
0.017,timeout,3600
0.015,timeout,3600
0.027000000000000003,timeout,3600
0.011,unsat,3335.323668241501
0.029,unsat,3389.212181329727
0.035,sat,1150.965232849121
0.033,unsat,3291.437830924988
0.031,cancelled,2193.495030641556
