epsilon,result,runtime
0.133,sat,7.608189105987549
0.265,cancelled,10.914488554000854
0.265,sat,7.663732051849365
0.08700000000000001,sat,7.854856729507446
0.043000000000000003,unsat,3372.9165749549866
0.041,cancelled,3365.187251329422
0.057,sat,6.150240659713745
0.07100000000000001,cancelled,8.669640064239502
0.07100000000000001,sat,6.157969236373901
0.047,timeout,3600
0.051000000000000004,timeout,3600
0.045,unsat,3168.186022758484
0.053000000000000005,timeout,3600
0.055,sat,7.307809114456177
0.049,timeout,3600
