epsilon,result,runtime
0.265,sat,4.517270565032959
0.133,sat,5.101105213165283
0.131,sat,5.110751628875732
0.065,sat,5.216588735580444
0.031,unsat,4.3284735679626465
0.063,sat,5.108362436294556
0.047,sat,4.442654848098755
0.037000000000000005,unsat,13.444648027420044
0.041,unsat,62.4159722328186
0.043000000000000003,unsat,124.99940061569214
0.045,unsat,235.07325172424316
