epsilon,result,runtime
0.265,sat,0.8913307189941406
0.133,sat,1.2392542362213135
0.131,sat,0.8955895900726318
0.065,sat,0.9512691497802734
0.063,sat,1.1770408153533936
0.029,unsat,522.8890912532806
0.047,sat,12.353857517242432
0.039,sat,5.427589654922485
0.031,unsat,1283.238044500351
0.035,unsat,3593.110782623291
0.033,cancelled,2864.552535057068
0.037000000000000005,sat,50.284483194351196
