epsilon,result,runtime
0.265,sat,0.9219043254852295
0.133,sat,1.1074731349945068
0.131,sat,1.355419635772705
0.065,sat,1.383669137954712
0.031,sat,0.9566967487335205
0.063,cancelled,3.835848331451416
0.009000000000000001,unsat,0.7305045127868652
0.019000000000000003,sat,0.8508331775665283
0.021,cancelled,0.1442105770111084
0.013000000000000001,unsat,1.132110834121704
0.017,sat,0.8550689220428467
0.015,unsat,7.292123317718506
