epsilon,result,runtime
0.265,sat,0.8396492004394531
0.133,sat,1.2186760902404785
0.131,sat,1.0486676692962646
0.065,sat,1.1326725482940674
0.031,sat,0.6667063236236572
0.063,cancelled,3.705421209335327
0.063,sat,0.914520263671875
0.009000000000000001,unsat,0.7676451206207275
0.019000000000000003,unsat,14.61672067642212
0.021,unsat,103.21631526947021
0.027000000000000003,sat,0.9326193332672119
0.023,unsat,69.9905309677124
0.025,unsat,210.20052409172058
