epsilon,result,runtime
0.265,sat,5.869980096817017
0.133,sat,8.009409189224243
0.131,sat,7.708605766296387
0.065,sat,39.95380902290344
0.063,sat,39.366483211517334
0.031,unsat,3248.0135776996613
0.029,cancelled,3244.7711918354034
0.041,timeout,3600
0.051000000000000004,timeout,3600
0.039,unsat,3160.5348784923553
0.053000000000000005,unsat,3317.6559784412384
0.049,cancelled,157.04452109336853
0.057,sat,41.075056076049805
0.059000000000000004,cancelled,46.769604206085205
0.055,sat,3115.4156379699707
