epsilon,result,runtime
0.265,sat,0.7990093231201172
0.133,sat,0.7877042293548584
0.131,sat,0.7000946998596191
0.065,sat,1.0563926696777344
0.063,sat,0.46952271461486816
0.031,sat,0.5995979309082031
0.029,sat,0.22057056427001953
0.013000000000000001,sat,0.2797822952270508
0.015,cancelled,0.3847346305847168
0.003,sat,0.6678745746612549
0.007,cancelled,3.5040974617004395
0.001,sat,0.12439370155334473
