epsilon,result,runtime
0.265,sat,1.2286040782928467
0.133,sat,10.775839805603027
0.131,sat,10.96968412399292
0.065,sat,5.462409257888794
0.063,sat,5.4561767578125
0.031,unsat,5.5717713832855225
0.029,cancelled,4.702395439147949
0.051000000000000004,sat,26.975260257720947
0.041,unsat,3495.336416244507
0.039,cancelled,3468.6466658115387
0.047,unsat,3548.064050912857
0.045,cancelled,3551.820775270462
0.049,sat,0.6578454971313477
