epsilon,result,runtime
0.265,sat,0.8498976230621338
0.133,sat,0.8410537242889404
0.065,sat,0.8354752063751221
0.131,cancelled,3.5687103271484375
0.041,sat,0.8110947608947754
0.021,sat,0.8116040229797363
0.009000000000000001,unsat,0.7060458660125732
0.013000000000000001,unsat,0.6622552871704102
0.015,unsat,0.6980471611022949
0.017,unsat,20.496854543685913
0.019000000000000003,unsat,139.48027634620667
