epsilon,result,runtime
0.133,sat,9.775640726089478
0.265,cancelled,12.803169250488281
0.043000000000000003,unsat,1.1336662769317627
0.08700000000000001,unsat,3463.841339111328
0.111,sat,34.325074434280396
0.089,unsat,3514.5742661952972
0.101,unsat,3475.714859008789
0.099,cancelled,3496.58518075943
0.10500000000000001,unsat,3561.423972129822
0.107,unsat,3586.7460083961487
0.109,sat,26.927744150161743
