epsilon,result,runtime
0.133,sat,0.8278615474700928
0.265,cancelled,3.765439033508301
0.08700000000000001,sat,0.9054853916168213
0.043000000000000003,unsat,2.2789831161499023
0.041,cancelled,1.3752453327178955
0.07100000000000001,sat,0.8479037284851074
0.057,sat,1.4160387516021729
0.049,unsat,159.47639727592468
0.051000000000000004,unsat,546.2126116752625
0.053000000000000005,unsat,2410.6786453723907
0.055,timeout,3600
