epsilon,result,runtime
0.265,sat,0.7904858589172363
0.133,sat,0.8094406127929688
0.131,sat,0.7827942371368408
0.065,sat,0.7968912124633789
0.063,sat,0.7478311061859131
0.031,sat,0.8059837818145752
0.029,sat,0.3955574035644531
0.013000000000000001,sat,0.5443353652954102
0.015,cancelled,0.2862391471862793
0.003,sat,0.6742420196533203
0.007,cancelled,3.464376211166382
0.001,sat,0.13024163246154785
