epsilon,result,runtime
0.265,sat,27.39887309074402
0.133,sat,857.0756945610046
0.131,sat,949.3599178791046
0.063,unsat,2965.373502969742
0.065,timeout,3600
0.097,timeout,3600
0.099,timeout,3600
0.095,timeout,3600
0.101,timeout,3600
0.093,timeout,3600
0.10300000000000001,timeout,3600
0.091,unsat,3096.9266357421875
0.10500000000000001,unsat,3021.2511065006256
0.117,timeout,3600
0.11900000000000001,timeout,3600
0.115,timeout,3600
0.121,timeout,3600
0.113,timeout,3600
0.123,timeout,3600
0.111,unsat,2772.1170840263367
0.125,timeout,3600
0.127,sat,1858.4908838272095
0.129,cancelled,656.7687313556671
