epsilon,result,runtime
0.133,sat,28.085445880889893
0.265,cancelled,46.3529589176178
0.043000000000000003,timeout,3600
0.08700000000000001,timeout,3600
0.065,timeout,3600
0.067,timeout,3600
0.069,timeout,3600
0.063,timeout,3600
0.061,timeout,3600
0.07100000000000001,timeout,3600
0.07300000000000001,unsat,3496.517436981201
0.059000000000000004,cancelled,3509.2823054790497
0.113,sat,442.9312252998352
0.095,timeout,3600
0.093,timeout,3600
0.091,unsat,3251.21044921875
0.10500000000000001,sat,396.6101384162903
0.097,timeout,3600
0.101,unsat,2819.495299577713
0.099,cancelled,2476.1098103523254
0.10300000000000001,sat,770.2048897743225
