epsilon,result,runtime
0.133,sat,26.921740531921387
0.265,cancelled,56.80467772483826
0.043000000000000003,unsat,3427.6574816703796
0.08700000000000001,timeout,3600
0.089,timeout,3600
0.085,timeout,3600
0.091,timeout,3600
0.083,timeout,3600
0.093,timeout,3600
0.081,timeout,3600
0.095,unsat,3192.8141067028046
0.079,cancelled,3050.811694383621
0.107,sat,448.5431604385376
0.11900000000000001,cancelled,469.06347608566284
0.099,sat,442.7968406677246
0.101,cancelled,462.3759546279907
0.097,timeout,3600
