epsilon,result,runtime
0.133,sat,14.785435438156128
0.265,cancelled,21.144124507904053
0.08700000000000001,sat,1770.0517463684082
0.043000000000000003,unsat,3587.4790120124817
0.041,cancelled,1814.6156039237976
0.07100000000000001,timeout,3600
0.057,timeout,3600
0.065,timeout,3600
0.063,timeout,3600
0.061,timeout,3600
0.067,timeout,3600
0.059000000000000004,timeout,3600
0.069,timeout,3600
0.07300000000000001,timeout,3600
0.055,timeout,3600
0.053000000000000005,timeout,3600
0.075,timeout,3600
0.051000000000000004,unsat,2691.1291139125824
0.077,timeout,3600
0.081,timeout,3600
0.083,timeout,3600
0.079,timeout,3600
0.085,timeout,3600
