epsilon,result,runtime
0.133,error,1.5201172828674316
0.265,error,1.5201661586761475
0.201,error,1.5500433444976807
0.199,error,1.5514533519744873
0.203,error,1.489659309387207
0.197,error,1.5140457153320312
0.20500000000000002,error,1.5148935317993164
0.195,error,1.55534029006958
0.193,error,1.5063211917877197
0.20700000000000002,error,1.5370807647705078
0.191,error,1.4940552711486816
0.20900000000000002,error,1.524301290512085
0.189,error,1.522679328918457
0.211,error,1.5026922225952148
0.187,error,1.497678279876709
0.213,error,1.4999165534973145
0.185,error,1.5083389282226562
0.215,error,1.4648995399475098
0.183,error,1.5452995300292969
0.217,error,1.5490200519561768
0.219,error,1.4874258041381836
0.181,error,1.5410935878753662
0.179,error,1.503408670425415
0.221,error,1.4839997291564941
0.177,error,1.5405833721160889
0.223,error,1.5399763584136963
0.225,error,1.4572694301605225
0.17500000000000002,error,1.4708781242370605
0.17300000000000001,error,1.4526481628417969
0.227,error,1.4729373455047607
0.229,error,1.5126996040344238
0.171,error,1.5402367115020752
0.231,error,1.510791540145874
0.169,error,1.5312001705169678
0.167,error,1.535491943359375
0.233,error,1.52077317237854
0.23500000000000001,error,1.4551541805267334
0.165,error,1.5044991970062256
0.163,error,1.5289227962493896
0.23700000000000002,error,1.4819025993347168
0.161,error,1.5409400463104248
0.23900000000000002,error,1.539973497390747
0.159,error,1.5015993118286133
0.241,error,1.5023276805877686
0.157,error,1.5367929935455322
0.243,error,1.5402464866638184
0.245,error,1.557274341583252
0.155,error,1.5682275295257568
0.247,error,1.5641398429870605
0.153,error,1.5801823139190674
0.249,error,1.5476160049438477
0.151,error,1.5686061382293701
0.251,error,1.541978120803833
0.149,error,1.5539898872375488
0.253,error,1.4933860301971436
0.147,error,1.5105962753295898
0.255,error,1.5580036640167236
0.14500000000000002,error,1.6102714538574219
0.14300000000000002,error,1.534940242767334
0.257,error,1.5483043193817139
0.14100000000000001,error,2.175478219985962
0.259,error,2.1333396434783936
0.261,error,1.7953898906707764
0.139,error,1.8049957752227783
0.263,error,6.115187406539917
0.137,error,6.132614374160767
0.267,error,5.736995697021484
0.135,error,5.752342462539673
0.131,error,6.680779218673706
0.269,error,6.667653560638428
0.129,error,6.3338141441345215
0.271,error,6.3410844802856445
0.273,error,4.534521102905273
0.127,error,4.57806396484375
0.125,error,5.594420433044434
0.275,error,5.5683794021606445
0.277,error,5.395202875137329
0.123,error,5.408133506774902
0.279,error,5.898160934448242
0.121,error,5.9076714515686035
0.11900000000000001,error,4.880359649658203
0.281,error,4.876882553100586
0.117,error,4.965033292770386
0.28300000000000003,error,4.964970588684082
0.115,error,4.871859788894653
0.28500000000000003,error,4.886027574539185
0.28700000000000003,error,5.1827287673950195
0.113,error,5.212995290756226
0.28900000000000003,error,4.67798638343811
0.111,error,4.689677715301514
0.291,error,4.539632797241211
0.109,error,4.554125547409058
0.293,error,5.4331512451171875
0.107,error,5.43759298324585
0.295,error,3.8911032676696777
0.10500000000000001,error,3.905696153640747
0.10300000000000001,error,4.735057592391968
0.297,error,4.731962203979492
0.101,error,3.1427342891693115
0.299,error,3.1647045612335205
0.099,error,4.062362909317017
0.301,error,4.058134317398071
0.303,error,3.4460713863372803
0.097,error,3.4796864986419678
0.305,error,3.2974636554718018
0.095,error,3.344878911972046
0.093,error,3.2695913314819336
0.307,error,3.2491071224212646
0.309,error,3.268826961517334
0.091,error,3.2814390659332275
0.089,error,3.9620909690856934
0.311,error,3.967407703399658
0.313,error,3.1085221767425537
0.08700000000000001,error,3.1206371784210205
0.085,error,3.761957883834839
0.315,error,3.772684097290039
0.083,error,3.915012836456299
0.317,error,3.9167752265930176
0.319,error,2.927809476852417
0.081,error,2.9694995880126953
0.079,error,2.0819058418273926
0.321,error,2.075913667678833
0.077,error,1.5452485084533691
0.323,error,1.5534350872039795
0.325,error,1.4808661937713623
0.075,error,1.528832197189331
0.07300000000000001,error,1.477273941040039
0.327,error,1.4793415069580078
0.329,error,1.5158040523529053
0.07100000000000001,error,1.5573780536651611
0.069,error,1.5593526363372803
0.331,error,1.5553383827209473
0.333,error,1.5781071186065674
0.067,error,1.6059000492095947
0.335,error,1.4846079349517822
0.065,error,1.4980297088623047
0.063,error,1.5378339290618896
0.337,error,1.5414316654205322
0.061,error,1.6333389282226562
0.339,error,1.6478815078735352
0.341,error,1.6174890995025635
0.059000000000000004,error,1.6570167541503906
0.343,error,1.533189296722412
0.057,error,1.569028615951538
0.055,error,1.5645828247070312
0.34500000000000003,error,1.5790431499481201
0.053000000000000005,error,1.640012502670288
0.34700000000000003,error,1.63126802444458
0.051000000000000004,error,6.851327419281006
0.34900000000000003,error,6.820677757263184
0.049,error,6.68462872505188
0.35100000000000003,error,6.68454122543335
0.353,error,5.9300150871276855
0.047,error,5.935338973999023
0.355,error,5.880712985992432
0.045,error,5.883935451507568
0.043000000000000003,error,6.589672565460205
0.357,error,6.596595764160156
