epsilon,result,runtime
0.265,error,1.5189318656921387
0.133,error,1.5252819061279297
0.199,error,1.4555466175079346
0.201,error,1.467905044555664
0.197,error,1.5049827098846436
0.203,error,1.496291160583496
0.195,error,1.489135980606079
0.20500000000000002,error,1.4844493865966797
0.20700000000000002,error,1.4664602279663086
0.193,error,1.488621711730957
0.191,error,1.5165889263153076
0.20900000000000002,error,1.5120689868927002
0.211,error,1.4788877964019775
0.189,error,1.5221571922302246
0.213,error,1.517157793045044
0.187,error,1.5646440982818604
0.185,error,1.4950354099273682
0.215,error,1.4935798645019531
0.217,error,1.5587637424468994
0.183,error,1.576972246170044
0.219,error,1.497032880783081
0.181,error,1.5006673336029053
0.221,error,1.4992735385894775
0.179,error,1.5118119716644287
0.223,error,1.46891188621521
0.177,error,1.5114853382110596
0.17500000000000002,error,1.5204870700836182
0.225,error,1.5134811401367188
0.227,error,1.4500696659088135
0.17300000000000001,error,1.5464367866516113
0.171,error,1.502204418182373
0.229,error,1.4651830196380615
0.231,error,1.4727122783660889
0.169,error,1.5117838382720947
0.167,error,1.4751179218292236
0.233,error,1.488724708557129
0.165,error,1.4969558715820312
0.23500000000000001,error,1.4919779300689697
0.23700000000000002,error,1.4722840785980225
0.163,error,1.4977266788482666
0.23900000000000002,error,1.474017858505249
0.161,error,1.4960248470306396
0.159,error,1.4978811740875244
0.241,error,1.491741418838501
0.243,error,1.4371860027313232
0.157,error,1.471863031387329
0.155,error,1.4858932495117188
0.245,error,1.4916768074035645
0.153,error,1.4389119148254395
0.247,error,1.4636099338531494
0.249,error,1.4458329677581787
0.151,error,1.5098223686218262
0.251,error,1.471123218536377
0.149,error,1.4785444736480713
0.253,error,1.4885103702545166
0.147,error,1.5080111026763916
0.255,error,1.4469304084777832
0.14500000000000002,error,1.4636399745941162
0.257,error,1.492635726928711
0.14300000000000002,error,1.5312838554382324
0.14100000000000001,error,1.4611637592315674
0.259,error,1.4464058876037598
0.261,error,1.4986886978149414
0.139,error,1.5335078239440918
0.137,error,1.4780478477478027
0.263,error,1.484703540802002
0.135,error,1.4793541431427002
0.267,error,1.466966152191162
0.131,error,1.548177719116211
0.269,error,1.541346788406372
0.129,error,1.5373642444610596
0.271,error,1.5446076393127441
0.127,error,1.4700555801391602
0.273,error,1.4610671997070312
0.275,error,1.451289415359497
0.125,error,1.4733970165252686
0.277,error,1.4856171607971191
0.123,error,1.5292909145355225
0.121,error,1.486114263534546
0.279,error,1.4815139770507812
0.281,error,1.480517864227295
0.11900000000000001,error,1.5131094455718994
0.117,error,1.4742779731750488
0.28300000000000003,error,1.4929699897766113
0.115,error,1.5269546508789062
0.28500000000000003,error,1.5114707946777344
0.113,error,1.5076067447662354
0.28700000000000003,error,1.510028600692749
0.111,error,1.5552284717559814
0.28900000000000003,error,1.536633014678955
0.109,error,1.5134875774383545
0.291,error,1.5431227684020996
0.293,error,1.4737935066223145
0.107,error,1.50710129737854
0.10500000000000001,error,1.4867751598358154
0.295,error,1.4911582469940186
0.297,error,1.4903974533081055
0.10300000000000001,error,1.522737741470337
0.101,error,1.5039734840393066
0.299,error,1.549198865890503
0.099,error,1.4978296756744385
0.301,error,1.50679612159729
0.097,error,1.4611399173736572
0.303,error,1.459104061126709
0.095,error,1.4968852996826172
0.305,error,1.4686548709869385
0.093,error,1.4930970668792725
0.307,error,1.5044801235198975
0.091,error,1.4819462299346924
0.309,error,1.480832815170288
0.089,error,1.4811005592346191
0.311,error,1.4896399974822998
0.08700000000000001,error,1.481745958328247
0.313,error,1.4639651775360107
0.085,error,1.5057165622711182
0.315,error,1.4694883823394775
0.083,error,1.5378961563110352
