epsilon,result,runtime
0.265,error,1.4866108894348145
0.133,error,1.4896552562713623
0.199,error,1.4929759502410889
0.201,error,1.5015308856964111
0.203,error,1.4760255813598633
0.197,error,1.4894542694091797
0.20500000000000002,error,1.4935662746429443
0.195,error,1.5006675720214844
0.20700000000000002,error,1.5046546459197998
0.193,error,1.535717487335205
0.191,error,1.5313050746917725
0.20900000000000002,error,1.517148494720459
0.189,error,1.549283742904663
0.211,error,1.5384423732757568
0.213,error,1.4891467094421387
0.187,error,1.5110201835632324
0.215,error,1.4881927967071533
0.185,error,1.5267109870910645
0.183,error,1.5631136894226074
0.217,error,1.5672023296356201
0.219,error,1.5356526374816895
0.181,error,1.5610013008117676
0.179,error,1.5021517276763916
0.221,error,1.5013494491577148
0.177,error,1.587435007095337
0.223,error,1.5854084491729736
0.225,error,1.5230622291564941
0.17500000000000002,error,1.5500380992889404
0.227,error,1.5031533241271973
0.17300000000000001,error,1.5320289134979248
0.171,error,1.5303380489349365
0.229,error,1.5290627479553223
0.169,error,1.5376460552215576
0.231,error,1.5509488582611084
0.167,error,1.5498955249786377
0.233,error,1.560774564743042
0.165,error,1.4850003719329834
0.23500000000000001,error,1.5015947818756104
0.23700000000000002,error,1.5223956108093262
0.163,error,1.5686368942260742
0.23900000000000002,error,1.485891580581665
0.161,error,1.5271790027618408
0.241,error,1.5262794494628906
0.159,error,1.569831371307373
0.243,error,1.5346922874450684
0.157,error,1.5489509105682373
0.245,error,1.4522275924682617
0.155,error,1.4776289463043213
0.153,error,1.4372649192810059
0.247,error,1.4616491794586182
0.151,error,1.5022008419036865
0.249,error,1.5183637142181396
0.149,error,1.5106463432312012
0.251,error,1.5103697776794434
0.253,error,1.5468363761901855
0.147,error,1.616520881652832
0.14500000000000002,error,1.4966282844543457
0.255,error,1.5048465728759766
0.257,error,1.5379347801208496
0.14300000000000002,error,1.570317268371582
0.259,error,1.494490146636963
0.14100000000000001,error,1.5404391288757324
0.139,error,1.5305228233337402
0.261,error,1.5057108402252197
0.137,error,1.4891979694366455
0.263,error,1.4975090026855469
0.135,error,1.5408434867858887
0.267,error,1.5556166172027588
0.131,error,1.5636622905731201
0.269,error,1.5425548553466797
0.271,error,1.4788448810577393
0.129,error,1.5408127307891846
0.127,error,1.5368714332580566
0.273,error,1.5030498504638672
0.125,error,1.5056383609771729
0.275,error,1.5055162906646729
0.277,error,1.4194982051849365
0.123,error,1.4848346710205078
0.121,error,1.4980871677398682
0.279,error,1.4679241180419922
0.281,error,1.4674415588378906
0.11900000000000001,error,1.507472276687622
0.28300000000000003,error,1.4811792373657227
0.117,error,1.5168371200561523
0.28500000000000003,error,1.5103580951690674
0.115,error,1.5241994857788086
