epsilon,result,runtime
0.133,error,2.1467134952545166
0.265,error,2.1475186347961426
0.199,error,1.6817748546600342
0.201,error,1.6902506351470947
0.203,error,1.693425178527832
0.197,error,1.6945159435272217
0.20500000000000002,error,1.5427305698394775
0.195,error,1.5660455226898193
0.193,error,1.4958243370056152
0.20700000000000002,error,1.523935317993164
0.20900000000000002,error,1.454911231994629
0.191,error,1.5094084739685059
0.211,error,1.4998564720153809
0.189,error,1.5203447341918945
0.187,error,1.7898180484771729
0.213,error,1.7753167152404785
0.185,error,2.794135093688965
0.215,error,2.8262710571289062
0.183,error,2.1022448539733887
0.217,error,2.49923038482666
0.181,error,2.2741048336029053
0.219,error,2.3803517818450928
0.179,error,2.168792963027954
0.221,error,1.9892117977142334
0.177,error,2.2398974895477295
0.223,error,2.181441068649292
0.17500000000000002,error,2.1853268146514893
0.225,error,2.394916296005249
0.17300000000000001,error,2.219639539718628
0.227,error,1.757859230041504
0.171,error,1.6878347396850586
0.229,error,1.6876449584960938
0.169,error,1.668267011642456
0.231,error,1.6757996082305908
0.167,error,1.6018016338348389
0.233,error,1.5451695919036865
0.23500000000000001,error,1.5207788944244385
0.165,error,1.5548017024993896
0.23700000000000002,error,1.5147614479064941
0.163,error,1.546344518661499
0.161,error,1.5887370109558105
0.23900000000000002,error,1.5892887115478516
0.159,error,1.5158629417419434
0.241,error,1.5266005992889404
0.157,error,1.572216510772705
0.243,error,1.5630114078521729
0.245,error,2.886758327484131
0.155,error,2.8917362689971924
0.247,error,3.508936882019043
0.153,error,3.509558916091919
0.151,error,2.5796561241149902
0.249,error,2.6152870655059814
0.251,error,3.2948505878448486
0.149,error,3.338677167892456
0.253,error,2.6492679119110107
0.147,error,2.6650872230529785
0.255,error,2.193131923675537
0.14500000000000002,error,2.202592134475708
0.257,error,2.420029878616333
0.14300000000000002,error,2.4699227809906006
0.14100000000000001,error,2.327529191970825
0.259,error,2.288787603378296
0.139,error,2.12678599357605
0.261,error,2.133535146713257
0.263,error,1.8327357769012451
0.137,error,1.8965661525726318
0.135,error,1.537365198135376
0.267,error,1.4758875370025635
0.131,error,1.5701847076416016
0.269,error,1.5810723304748535
0.271,error,1.990370273590088
0.129,error,2.0033228397369385
0.127,error,3.0986461639404297
0.273,error,3.0987722873687744
0.125,error,3.0601303577423096
0.275,error,3.066660165786743
0.123,error,2.711852550506592
0.277,error,2.7223358154296875
0.279,error,2.1078543663024902
0.121,error,2.1391892433166504
0.11900000000000001,error,2.1218881607055664
0.281,error,2.1115899085998535
0.117,error,2.6368770599365234
0.28300000000000003,error,2.636475086212158
0.115,error,1.9826397895812988
0.28500000000000003,error,1.992882490158081
0.113,error,2.189162254333496
0.28700000000000003,error,2.188450574874878
0.28900000000000003,error,2.0347230434417725
0.111,error,2.0907065868377686
0.109,error,1.8229191303253174
0.291,error,1.8054721355438232
0.107,error,1.4442250728607178
0.293,error,1.6966743469238281
0.10500000000000001,error,1.6935207843780518
0.295,error,1.638676404953003
0.10300000000000001,error,1.9254953861236572
0.297,error,1.9434034824371338
0.101,error,2.009514331817627
0.299,error,2.250255823135376
0.301,error,2.894740104675293
0.099,error,3.398526668548584
0.303,error,2.514909267425537
0.097,error,2.524536371231079
0.305,error,2.1907219886779785
0.095,error,2.2017831802368164
0.093,error,2.117055892944336
0.307,error,2.122454881668091
0.309,error,2.7723984718322754
0.091,error,2.8018555641174316
0.089,error,2.2454421520233154
0.311,error,2.229048490524292
0.313,error,2.3884310722351074
0.08700000000000001,error,2.4006845951080322
0.085,error,1.7627832889556885
0.315,error,1.7646563053131104
0.083,error,1.5162436962127686
0.317,error,1.534327745437622
0.081,error,1.5192959308624268
0.319,error,1.5577104091644287
0.321,error,1.511455774307251
0.079,error,1.5886549949645996
0.077,error,1.5202820301055908
0.323,error,1.5110816955566406
0.075,error,1.5770974159240723
0.325,error,1.5767080783843994
0.327,error,1.8861591815948486
0.07300000000000001,error,1.8941764831542969
0.07100000000000001,error,3.1417062282562256
0.329,error,3.1591849327087402
0.331,error,3.0992398262023926
0.069,error,3.140467405319214
0.333,error,3.6250195503234863
0.067,error,3.6494455337524414
0.335,error,2.3266773223876953
0.065,error,2.3274986743927
0.337,error,2.14094877243042
0.063,error,2.15902042388916
0.339,error,1.8995568752288818
0.061,error,1.91923189163208
0.341,error,2.157534122467041
0.059000000000000004,error,2.1764729022979736
