epsilon,result,runtime
0.133,error,1.521653652191162
0.265,error,1.5256447792053223
0.199,error,1.5534403324127197
0.201,error,1.5727646350860596
0.203,error,1.508068561553955
0.197,error,1.5329205989837646
0.195,error,1.5114858150482178
0.20500000000000002,error,1.5178484916687012
0.193,error,1.463334321975708
0.20700000000000002,error,1.4744181632995605
0.191,error,1.5355935096740723
0.20900000000000002,error,1.5430986881256104
0.189,error,1.524566411972046
0.211,error,1.511648178100586
0.213,error,1.521371841430664
0.187,error,1.5513346195220947
0.185,error,2.27909255027771
0.215,error,2.319507122039795
0.183,error,3.2498369216918945
0.217,error,3.2237391471862793
0.181,error,3.1689140796661377
0.219,error,3.139071464538574
0.221,error,1.9933853149414062
0.179,error,2.0010502338409424
0.223,error,2.2096636295318604
0.177,error,2.214040756225586
0.225,error,2.978227376937866
0.17500000000000002,error,2.9896891117095947
0.227,error,1.991938591003418
0.17300000000000001,error,2.003114938735962
0.171,error,1.96791410446167
0.229,error,2.1635122299194336
0.231,error,1.8715589046478271
0.169,error,2.088702440261841
0.167,error,2.1168835163116455
0.233,error,2.12142276763916
0.23500000000000001,error,1.6799697875976562
0.165,error,1.694648265838623
0.23700000000000002,error,2.0309484004974365
0.163,error,2.0958290100097656
0.161,error,1.5399737358093262
0.23900000000000002,error,1.5117595195770264
0.241,error,2.6223762035369873
0.159,error,2.658505439758301
0.157,error,2.2121150493621826
0.243,error,2.2316155433654785
0.155,error,2.2646281719207764
0.245,error,2.2547197341918945
0.247,error,2.163074493408203
0.153,error,2.1847517490386963
0.151,error,2.104177474975586
0.249,error,2.1437270641326904
0.149,error,1.810347080230713
0.251,error,1.7864384651184082
0.253,error,2.0745110511779785
0.147,error,2.136953592300415
0.14500000000000002,error,1.7258291244506836
0.255,error,1.7436463832855225
0.14300000000000002,error,1.5657100677490234
0.257,error,1.5525500774383545
0.14100000000000001,error,1.5645005702972412
0.259,error,1.5611340999603271
0.261,error,1.7482631206512451
0.139,error,1.806253433227539
0.263,error,1.4898078441619873
0.137,error,1.519777536392212
0.267,error,1.7769455909729004
0.135,error,1.8033080101013184
0.131,error,1.6178357601165771
0.269,error,1.6295905113220215
0.271,error,1.7247016429901123
0.129,error,1.7769789695739746
0.127,error,1.650822639465332
0.273,error,1.6572272777557373
0.125,error,2.5584914684295654
0.275,error,2.5409584045410156
0.277,error,2.2782373428344727
0.123,error,2.289856195449829
0.121,error,2.2316670417785645
0.279,error,2.240051746368408
0.281,error,2.5981249809265137
0.11900000000000001,error,2.5998291969299316
0.28300000000000003,error,2.0335443019866943
0.117,error,2.0711357593536377
0.115,error,2.266136407852173
0.28500000000000003,error,2.2470057010650635
0.28700000000000003,error,1.7163476943969727
0.113,error,1.7449760437011719
0.111,error,1.5244877338409424
0.28900000000000003,error,1.5330276489257812
0.291,error,1.5491719245910645
0.109,error,1.5701041221618652
0.293,error,1.5182673931121826
0.107,error,1.5511112213134766
0.295,error,1.4831221103668213
0.10500000000000001,error,1.5457251071929932
0.10300000000000001,error,1.5165057182312012
0.297,error,1.5097007751464844
0.101,error,1.510054349899292
0.299,error,1.537827730178833
0.301,error,1.4604575634002686
0.099,error,1.5358104705810547
0.097,error,1.517812967300415
0.303,error,1.5159106254577637
0.305,error,1.5018608570098877
0.095,error,1.527831792831421
0.307,error,1.4896676540374756
0.093,error,1.5083181858062744
0.309,error,2.30318546295166
0.091,error,2.326021671295166
0.089,error,3.073787212371826
0.311,error,3.0732436180114746
0.313,error,2.440088987350464
0.08700000000000001,error,2.4831576347351074
0.085,error,2.0707685947418213
0.315,error,2.3423967361450195
0.083,error,2.7779290676116943
0.317,error,2.796745777130127
