epsilon,result,runtime
0.265,error,1.513983964920044
0.133,error,1.5189266204833984
0.199,error,1.4828603267669678
0.201,error,1.4921061992645264
0.197,error,1.482966661453247
0.203,error,1.499976396560669
0.20500000000000002,error,1.4918465614318848
0.195,error,1.5695676803588867
0.193,error,1.5068254470825195
0.20700000000000002,error,1.4609291553497314
0.191,error,1.4965505599975586
0.20900000000000002,error,1.5095505714416504
0.189,error,1.4940361976623535
0.211,error,1.494438886642456
0.187,error,1.5214042663574219
0.213,error,1.5151855945587158
0.215,error,1.5205883979797363
0.185,error,1.5443167686462402
0.183,error,1.5722851753234863
0.217,error,1.5625290870666504
0.219,error,1.5282788276672363
0.181,error,1.5511445999145508
0.221,error,1.4348280429840088
0.179,error,1.482065200805664
0.223,error,1.4985990524291992
0.177,error,1.5359852313995361
0.225,error,1.5206818580627441
0.17500000000000002,error,1.530059814453125
0.227,error,1.4803242683410645
0.17300000000000001,error,1.520937442779541
0.171,error,1.5115623474121094
0.229,error,1.4834632873535156
0.169,error,1.4972522258758545
0.231,error,1.4978008270263672
0.233,error,1.5006623268127441
0.167,error,1.5390255451202393
0.23500000000000001,error,1.4902126789093018
0.165,error,1.5313711166381836
0.23700000000000002,error,1.5404958724975586
0.163,error,1.5733563899993896
0.161,error,1.4845983982086182
0.23900000000000002,error,1.4744582176208496
0.159,error,1.4908959865570068
0.241,error,1.5081872940063477
0.157,error,1.47414231300354
0.243,error,1.4750540256500244
0.245,error,1.4731760025024414
0.155,error,1.5140202045440674
0.247,error,1.4873058795928955
0.153,error,1.524085283279419
0.249,error,1.5183076858520508
0.151,error,1.557215929031372
0.149,error,1.4956798553466797
0.251,error,1.4993071556091309
0.147,error,1.5595638751983643
0.253,error,1.5382001399993896
0.255,error,1.5689811706542969
0.14500000000000002,error,1.5716447830200195
0.14300000000000002,error,1.4858696460723877
0.257,error,1.504361629486084
0.14100000000000001,error,1.516465425491333
0.259,error,1.5048294067382812
0.139,error,1.4762904644012451
0.261,error,1.4919772148132324
0.263,error,1.5044493675231934
0.137,error,1.5371136665344238
0.135,error,1.5283472537994385
0.267,error,1.5655200481414795
0.269,error,1.5217161178588867
0.131,error,1.578831434249878
0.129,error,1.543647050857544
0.271,error,1.5683705806732178
0.127,error,1.5271785259246826
0.273,error,1.5263242721557617
0.125,error,1.4916362762451172
0.275,error,1.4917051792144775
0.123,error,1.483302116394043
0.277,error,1.5561175346374512
0.121,error,1.4740705490112305
0.279,error,1.5678648948669434
0.11900000000000001,error,1.5202701091766357
0.281,error,1.4986059665679932
0.117,error,1.5472290515899658
0.28300000000000003,error,1.4413437843322754
0.115,error,1.557565689086914
0.28500000000000003,error,1.5029900074005127
0.28700000000000003,error,1.5200161933898926
0.113,error,1.5394175052642822
0.111,error,1.5196173191070557
0.28900000000000003,error,1.5360755920410156
0.109,error,1.4959352016448975
0.291,error,1.5024940967559814
0.107,error,1.5189030170440674
0.293,error,1.5086164474487305
0.10500000000000001,error,1.5310029983520508
0.295,error,1.5427653789520264
0.297,error,1.5337412357330322
0.10300000000000001,error,1.5723087787628174
0.299,error,1.527714490890503
0.101,error,1.5499873161315918
0.301,error,1.488433599472046
0.099,error,1.5064198970794678
0.303,error,1.520122766494751
0.097,error,1.5505943298339844
0.305,error,1.4929261207580566
0.095,error,1.522064447402954
0.093,error,1.5206146240234375
0.307,error,1.520857810974121
0.091,error,1.4694397449493408
0.309,error,1.4952521324157715
0.311,error,1.5053422451019287
0.089,error,1.5406055450439453
0.08700000000000001,error,1.4634757041931152
0.313,error,1.4963393211364746
0.085,error,1.523076057434082
0.315,error,1.490746021270752
0.317,error,1.5419526100158691
0.083,error,1.574295997619629
0.319,error,1.516023874282837
0.081,error,1.5489678382873535
0.321,error,1.5534000396728516
0.079,error,1.5691382884979248
0.323,error,1.4662041664123535
0.077,error,1.5100538730621338
0.325,error,1.4883322715759277
0.075,error,1.535080909729004
0.07300000000000001,error,1.5214085578918457
0.327,error,1.531419038772583
0.329,error,1.4997434616088867
0.07100000000000001,error,1.5594794750213623
0.069,error,1.4823412895202637
0.331,error,1.481980800628662
0.067,error,1.5125460624694824
0.333,error,1.4857327938079834
0.065,error,1.5271129608154297
0.335,error,1.5472946166992188
0.337,error,1.4683444499969482
0.063,error,1.5093355178833008
0.339,error,1.4851799011230469
0.061,error,1.5211045742034912
0.341,error,1.4874601364135742
0.059000000000000004,error,1.530864953994751
0.057,error,1.4970269203186035
0.343,error,1.5014286041259766
0.34500000000000003,error,1.5046908855438232
0.055,error,1.533698558807373
0.34700000000000003,error,1.5476856231689453
0.053000000000000005,error,1.5536997318267822
0.051000000000000004,error,1.4911649227142334
0.34900000000000003,error,1.492483377456665
0.049,error,1.5118951797485352
0.35100000000000003,error,1.53792405128479
0.353,error,1.5016064643859863
0.047,error,1.5324299335479736
0.355,error,1.457484245300293
0.045,error,1.4868059158325195
0.357,error,1.494560718536377
0.043000000000000003,error,1.5417730808258057
0.359,error,1.4885573387145996
0.041,error,1.53621244430542
0.039,error,1.4980111122131348
0.361,error,1.478189468383789
0.037000000000000005,error,1.473196029663086
0.363,error,1.4769549369812012
0.035,error,1.537334680557251
0.365,error,1.5373225212097168
0.033,error,1.5941298007965088
0.367,error,1.6159858703613281
0.031,error,1.5738606452941895
0.369,error,1.542799711227417
0.029,error,1.542264699935913
0.371,error,1.5448081493377686
0.373,error,1.5004839897155762
0.027000000000000003,error,1.5758321285247803
0.025,error,1.542475938796997
0.375,error,1.5401310920715332
0.023,error,1.5730524063110352
0.377,error,1.5156726837158203
0.021,error,1.52547025680542
0.379,error,1.5206339359283447
0.019000000000000003,error,1.4859552383422852
0.381,error,1.5114808082580566
0.383,error,1.5284512042999268
0.017,error,1.5805010795593262
0.385,error,1.5284230709075928
0.015,error,1.5579805374145508
0.387,error,1.4863991737365723
0.013000000000000001,error,1.5190749168395996
0.389,error,1.4769351482391357
0.011,error,1.5217199325561523
0.391,error,1.471487283706665
0.009000000000000001,error,1.5033988952636719
0.007,error,1.5477344989776611
0.393,error,1.5512504577636719
0.005,error,1.5322580337524414
0.395,error,1.5442442893981934
0.397,error,1.53310227394104
0.003,error,1.5717930793762207
0.001,error,1.4712047576904297
0.399,error,1.5229592323303223
