epsilon,result,runtime
0.265,error,1.516648530960083
0.133,error,1.5192453861236572
0.199,error,1.5325806140899658
0.201,error,1.5521924495697021
0.203,error,1.459143877029419
0.197,error,1.482450246810913
0.20500000000000002,error,1.5033767223358154
0.195,error,1.505906581878662
0.193,error,1.465620756149292
0.20700000000000002,error,1.4715373516082764
0.191,error,1.471085786819458
0.20900000000000002,error,1.46551513671875
0.189,error,1.5000030994415283
0.211,error,1.5061380863189697
0.187,error,1.508495569229126
0.213,error,1.511828899383545
0.215,error,1.4872794151306152
0.185,error,1.544642686843872
0.217,error,1.4975993633270264
0.183,error,1.5492544174194336
0.181,error,1.5170035362243652
0.219,error,1.5127489566802979
0.221,error,1.5365831851959229
0.179,error,1.538299560546875
0.177,error,1.6012744903564453
0.223,error,1.6089327335357666
0.17500000000000002,error,1.5132484436035156
0.225,error,1.5361785888671875
0.17300000000000001,error,1.477781057357788
0.227,error,1.4993526935577393
0.171,error,1.4953744411468506
0.229,error,1.4881906509399414
0.169,error,1.563645362854004
0.231,error,1.536440134048462
0.233,error,1.4036355018615723
0.167,error,1.4657716751098633
0.165,error,1.5128817558288574
0.23500000000000001,error,1.5292351245880127
0.163,error,1.5444691181182861
0.23700000000000002,error,1.5430378913879395
0.161,error,1.5016493797302246
0.23900000000000002,error,1.5117554664611816
0.241,error,1.5060405731201172
0.159,error,1.575202226638794
0.243,error,1.4697299003601074
0.157,error,1.4758212566375732
0.245,error,1.415738821029663
0.155,error,1.462238073348999
0.247,error,1.4347970485687256
0.153,error,1.4994826316833496
0.249,error,1.469191074371338
0.151,error,1.5518581867218018
0.149,error,1.4972116947174072
0.251,error,1.526768445968628
0.147,error,1.632446527481079
0.253,error,1.540719985961914
0.255,error,1.5774574279785156
0.14500000000000002,error,1.582298755645752
0.14300000000000002,error,1.5712618827819824
0.257,error,1.5796394348144531
0.14100000000000001,error,1.5128753185272217
0.259,error,1.519263744354248
0.139,error,1.5551118850708008
0.261,error,1.5563321113586426
