epsilon,result,runtime
0.133,error,2.147404432296753
0.265,error,2.1765167713165283
0.199,error,2.201274871826172
0.201,error,2.2418463230133057
0.203,error,1.8151044845581055
0.197,error,1.9100220203399658
0.195,error,1.8140630722045898
0.20500000000000002,error,1.805051326751709
0.20700000000000002,error,1.7226529121398926
0.193,error,1.7549023628234863
0.191,error,1.5819957256317139
0.20900000000000002,error,1.5740270614624023
0.211,error,1.783017873764038
0.189,error,1.8012092113494873
0.187,error,2.9015119075775146
0.213,error,2.8918814659118652
0.185,error,3.181269884109497
0.215,error,3.2117788791656494
0.183,error,3.6723227500915527
0.217,error,4.502652645111084
0.181,error,3.321230173110962
0.219,error,3.1300952434539795
0.179,error,2.635915756225586
0.221,error,2.484238862991333
0.177,error,2.3921024799346924
0.223,error,2.449899911880493
0.17500000000000002,error,2.0572640895843506
0.225,error,2.3335673809051514
0.17300000000000001,error,2.5446853637695312
0.227,error,2.3713269233703613
0.171,error,2.192481756210327
0.229,error,2.230646848678589
0.169,error,1.6919376850128174
0.231,error,1.9220736026763916
0.167,error,2.0172719955444336
0.233,error,1.6830041408538818
0.165,error,2.3322908878326416
0.23500000000000001,error,2.6145145893096924
0.163,error,4.039341688156128
0.23700000000000002,error,3.86871075630188
0.161,error,3.5780458450317383
0.23900000000000002,error,2.8623557090759277
0.241,error,2.79662823677063
0.159,error,2.8370275497436523
0.243,error,2.269604444503784
0.157,error,2.3608181476593018
0.155,error,3.3636062145233154
0.245,error,3.289419174194336
0.247,error,2.5584557056427
0.153,error,2.5924112796783447
0.151,error,1.7610492706298828
0.249,error,1.7445032596588135
0.149,error,2.1406197547912598
0.251,error,2.1513795852661133
0.253,error,2.115417718887329
0.147,error,2.148254632949829
0.255,error,1.6016416549682617
0.14500000000000002,error,1.6360437870025635
0.257,error,2.1082684993743896
0.14300000000000002,error,2.1334357261657715
0.14100000000000001,error,2.0042243003845215
0.259,error,2.0204904079437256
0.261,error,3.0263020992279053
0.139,error,3.055784225463867
0.137,error,4.444766998291016
0.263,error,4.4507973194122314
0.135,error,2.9730679988861084
0.267,error,3.038813352584839
0.131,error,3.054701805114746
0.269,error,3.0065383911132812
0.271,error,2.48058819770813
0.129,error,2.5004310607910156
0.273,error,2.6558187007904053
0.127,error,2.657047748565674
0.125,error,3.135446786880493
0.275,error,3.138524293899536
0.277,error,2.873507022857666
0.123,error,2.877088785171509
0.279,error,2.1410865783691406
0.121,error,2.2003767490386963
0.11900000000000001,error,2.1993656158447266
0.281,error,2.1422231197357178
0.28300000000000003,error,1.821504831314087
0.117,error,1.861142873764038
0.115,error,2.3195159435272217
0.28500000000000003,error,2.295667886734009
0.28700000000000003,error,2.2427642345428467
0.113,error,2.24495792388916
0.28900000000000003,error,1.928903579711914
0.111,error,1.9349102973937988
0.291,error,1.8554770946502686
0.109,error,1.8739333152770996
0.293,error,2.2680506706237793
0.107,error,2.3170666694641113
0.10500000000000001,error,2.2184622287750244
0.295,error,2.189990520477295
0.297,error,1.9400608539581299
0.10300000000000001,error,1.967965841293335
0.101,error,1.743790864944458
0.299,error,1.8018457889556885
0.099,error,1.6908304691314697
0.301,error,1.6918466091156006
0.097,error,1.8446424007415771
0.303,error,1.8515362739562988
0.095,error,1.5969595909118652
0.305,error,1.5566680431365967
0.093,error,1.495922327041626
0.307,error,1.4463062286376953
0.091,error,1.5395503044128418
0.309,error,1.560265302658081
0.311,error,1.5448713302612305
0.089,error,1.5791611671447754
0.313,error,1.5768885612487793
0.08700000000000001,error,1.5982048511505127
0.085,error,1.5396733283996582
0.315,error,1.5325076580047607
0.317,error,3.8376986980438232
0.083,error,3.8577122688293457
0.319,error,3.7860026359558105
0.081,error,3.8488659858703613
0.079,error,3.129992723464966
0.321,error,3.238222360610962
0.077,error,3.0169031620025635
0.323,error,2.8808672428131104
0.075,error,3.0248560905456543
0.325,error,3.023125648498535
0.327,error,2.4738452434539795
0.07300000000000001,error,2.510270357131958
0.329,error,2.5168466567993164
0.07100000000000001,error,2.5546019077301025
0.331,error,2.3694069385528564
0.069,error,2.375147581100464
0.333,error,2.13277006149292
0.067,error,2.148672342300415
0.335,error,2.3664207458496094
0.065,error,2.385249137878418
0.337,error,2.548746347427368
0.063,error,2.651535749435425
0.061,error,3.8117973804473877
0.339,error,4.4825475215911865
0.059000000000000004,error,3.5521655082702637
0.341,error,3.2874691486358643
0.343,error,3.18908429145813
0.057,error,3.6971378326416016
0.055,error,3.0154006481170654
0.34500000000000003,error,3.024190902709961
0.34700000000000003,error,2.5632216930389404
0.053000000000000005,error,2.5715343952178955
0.34900000000000003,error,2.579089641571045
0.051000000000000004,error,2.625671625137329
0.049,error,2.2159831523895264
0.35100000000000003,error,2.1787288188934326
0.353,error,2.411318063735962
0.047,error,2.4218804836273193
0.045,error,2.1212079524993896
0.355,error,2.2298686504364014
0.043000000000000003,error,2.170999050140381
0.357,error,2.0637481212615967
0.359,error,3.1120877265930176
0.041,error,3.136925458908081
0.039,error,3.089407444000244
0.361,error,3.257668972015381
0.037000000000000005,error,3.01861310005188
0.363,error,2.8605399131774902
0.035,error,2.1640372276306152
0.365,error,2.1488404273986816
0.033,error,2.8698008060455322
0.367,error,2.867469072341919
0.369,error,3.274056911468506
0.031,error,3.282877206802368
0.371,error,2.7591121196746826
0.029,error,3.0900981426239014
0.373,error,2.601768732070923
0.027000000000000003,error,2.9522101879119873
0.025,error,2.6352014541625977
0.375,error,2.6254711151123047
0.377,error,2.177158832550049
0.023,error,2.195908308029175
0.021,error,2.6009111404418945
0.379,error,2.9906539916992188
0.019000000000000003,error,2.5533359050750732
0.381,error,3.0962913036346436
0.017,error,3.2326393127441406
0.383,error,2.853905439376831
0.015,error,3.7382845878601074
0.385,error,3.7286603450775146
0.013000000000000001,error,1.8476581573486328
0.387,error,2.282872438430786
0.011,error,2.0583624839782715
0.389,error,1.8690099716186523
0.009000000000000001,error,1.782327651977539
0.391,error,1.466620683670044
0.007,error,1.7620561122894287
0.393,error,1.6784131526947021
0.005,error,2.0436320304870605
0.395,error,1.8767483234405518
0.003,error,1.6559324264526367
0.397,error,1.502967357635498
0.001,error,1.79756760597229
0.399,error,1.7372488975524902
