epsilon,result,runtime
0.133,error,1.5092518329620361
0.265,error,1.5303959846496582
0.199,error,1.4994285106658936
0.201,error,1.4962472915649414
0.203,error,1.498556137084961
0.197,error,1.5358312129974365
0.195,error,1.511697769165039
0.20500000000000002,error,1.5108327865600586
0.193,error,1.5257840156555176
0.20700000000000002,error,1.517843246459961
0.20900000000000002,error,1.4771952629089355
0.191,error,1.5287799835205078
0.189,error,1.5362181663513184
0.211,error,1.5339722633361816
0.187,error,2.0957224369049072
0.213,error,2.1626639366149902
0.215,error,3.8582582473754883
0.185,error,4.562101602554321
0.183,error,3.372511625289917
0.217,error,2.781022310256958
0.219,error,1.8305399417877197
0.181,error,1.832671880722046
0.221,error,1.6623752117156982
0.179,error,1.6883678436279297
0.223,error,1.5029568672180176
0.177,error,1.5572197437286377
0.225,error,1.6756384372711182
0.17500000000000002,error,1.7253379821777344
0.227,error,1.5384202003479004
0.17300000000000001,error,1.5703120231628418
0.229,error,1.4750359058380127
0.171,error,1.5162794589996338
0.169,error,1.5317645072937012
0.231,error,1.4928374290466309
0.233,error,1.4910993576049805
0.167,error,1.5098485946655273
0.165,error,1.5001757144927979
0.23500000000000001,error,1.4982929229736328
0.163,error,1.5040743350982666
0.23700000000000002,error,1.5296623706817627
0.161,error,1.5111439228057861
0.23900000000000002,error,1.5492966175079346
0.159,error,1.5363221168518066
0.241,error,1.5425255298614502
0.157,error,1.5034539699554443
0.243,error,1.477351427078247
0.155,error,1.7737798690795898
0.245,error,1.858616590499878
0.247,error,3.533923387527466
0.153,error,3.6866722106933594
0.151,error,3.120997667312622
0.249,error,3.5642340183258057
0.149,error,3.1781694889068604
0.251,error,2.7365355491638184
0.147,error,1.870208501815796
0.253,error,1.8814992904663086
0.255,error,1.8450777530670166
0.14500000000000002,error,1.8624660968780518
0.257,error,1.8223180770874023
0.14300000000000002,error,1.8389101028442383
0.259,error,1.7676680088043213
0.14100000000000001,error,1.8860633373260498
0.139,error,2.28901743888855
0.261,error,2.2321038246154785
0.263,error,1.8657581806182861
0.137,error,1.9405999183654785
0.135,error,2.38813853263855
0.267,error,2.390288829803467
0.131,error,1.9742484092712402
0.269,error,1.9543914794921875
0.271,error,2.275921583175659
0.129,error,2.2902634143829346
0.127,error,2.2003393173217773
0.273,error,2.5661985874176025
0.125,error,3.2140724658966064
0.275,error,2.838799476623535
0.277,error,2.185577392578125
0.123,error,2.5241572856903076
0.279,error,1.847109079360962
0.121,error,2.1818480491638184
0.281,error,1.6795446872711182
0.11900000000000001,error,1.6993494033813477
0.28300000000000003,error,1.6039056777954102
0.117,error,1.6570239067077637
0.28500000000000003,error,1.5746822357177734
0.115,error,1.6389799118041992
0.28700000000000003,error,1.601804256439209
0.113,error,1.6420624256134033
0.28900000000000003,error,1.7509400844573975
0.111,error,1.757436752319336
0.291,error,1.6064612865447998
0.109,error,1.6296720504760742
0.107,error,1.497105360031128
0.293,error,1.493196725845337
0.10500000000000001,error,1.5416407585144043
0.295,error,1.7122080326080322
0.10300000000000001,error,1.6961350440979004
0.297,error,1.5695102214813232
0.101,error,1.5049633979797363
0.299,error,1.5374126434326172
0.099,error,1.5589063167572021
0.301,error,1.5100059509277344
0.097,error,1.527388095855713
0.303,error,1.484147071838379
0.095,error,1.566514492034912
0.305,error,1.5726771354675293
0.307,error,1.5205368995666504
0.093,error,1.5765113830566406
0.309,error,3.781188488006592
0.091,error,3.8311614990234375
0.089,error,2.375403881072998
0.311,error,2.375897169113159
0.08700000000000001,error,1.77718186378479
0.313,error,1.7979998588562012
0.085,error,1.7909352779388428
0.315,error,1.7729825973510742
0.083,error,2.0434935092926025
0.317,error,2.047841787338257
0.319,error,2.3728723526000977
0.081,error,2.375175714492798
0.079,error,2.395711660385132
0.321,error,2.3976759910583496
0.323,error,1.8636233806610107
0.077,error,1.8919920921325684
0.075,error,1.7531583309173584
0.325,error,1.7507407665252686
0.327,error,1.558896780014038
0.07300000000000001,error,1.7084336280822754
0.07100000000000001,error,1.672044038772583
0.329,error,1.5457229614257812
0.069,error,1.5347332954406738
0.331,error,1.5256962776184082
0.067,error,1.5093681812286377
0.333,error,1.5099308490753174
0.065,error,1.574235200881958
0.335,error,1.614159107208252
0.063,error,2.206413984298706
0.337,error,2.775064706802368
0.061,error,3.5249714851379395
0.339,error,3.05564546585083
0.059000000000000004,error,2.361280679702759
0.341,error,2.24605393409729
0.343,error,2.3552157878875732
0.057,error,2.374675989151001
0.34500000000000003,error,2.0227270126342773
0.055,error,2.0440847873687744
0.34700000000000003,error,1.5838122367858887
0.053000000000000005,error,1.6418066024780273
0.34900000000000003,error,1.4999332427978516
0.051000000000000004,error,1.5370774269104004
0.35100000000000003,error,2.522235631942749
0.049,error,2.5519816875457764
0.047,error,2.1977016925811768
0.353,error,2.1986629962921143
0.355,error,2.6051814556121826
0.045,error,2.6786491870880127
0.043000000000000003,error,1.665947437286377
0.357,error,1.9806742668151855
0.041,error,2.1598286628723145
0.359,error,2.0956480503082275
0.039,error,1.7063982486724854
0.361,error,1.5207619667053223
0.037000000000000005,error,1.7238304615020752
0.363,error,1.6236090660095215
0.035,error,2.029176712036133
0.365,error,2.024533271789551
0.367,error,4.609185457229614
0.033,error,4.622683525085449
0.369,error,4.288402080535889
0.031,error,4.351715087890625
0.371,error,3.3386616706848145
0.029,error,3.406479835510254
0.027000000000000003,error,3.234729766845703
0.373,error,3.233717441558838
0.025,error,2.1775319576263428
0.375,error,2.329664707183838
0.023,error,2.7742345333099365
0.377,error,2.629833698272705
0.021,error,2.4417262077331543
0.379,error,2.4999732971191406
0.019000000000000003,error,2.4641318321228027
0.381,error,2.5171303749084473
0.383,error,3.7864127159118652
0.017,error,3.9101455211639404
0.015,error,3.2077553272247314
0.385,error,3.210783004760742
0.387,error,2.830489158630371
0.013000000000000001,error,2.8913824558258057
0.011,error,3.3468892574310303
0.389,error,3.8997535705566406
0.009000000000000001,error,2.7719101905822754
0.391,error,2.6026923656463623
0.007,error,2.0707521438598633
0.393,error,2.2054083347320557
0.005,error,2.1204662322998047
0.395,error,2.222635269165039
0.003,error,2.209190607070923
0.397,error,2.336479902267456
0.001,error,2.2165920734405518
0.399,error,1.9407649040222168
