epsilon,result,runtime
0.265,error,1.5418179035186768
0.133,error,1.5521748065948486
0.201,error,1.5084192752838135
0.199,error,1.5141396522521973
0.197,error,1.5187907218933105
0.203,error,1.5418052673339844
0.195,error,1.526381254196167
0.20500000000000002,error,1.5127930641174316
0.20700000000000002,error,1.5270826816558838
0.193,error,1.5564279556274414
0.20900000000000002,error,1.489166498184204
0.191,error,1.5190868377685547
0.189,error,1.498927116394043
0.211,error,1.4936244487762451
0.213,error,1.5335190296173096
0.187,error,1.565000057220459
0.185,error,1.4988291263580322
0.215,error,1.4747843742370605
0.217,error,1.5290794372558594
0.183,error,1.554943561553955
0.181,error,1.4848413467407227
0.219,error,1.501190423965454
0.221,error,1.575561285018921
0.179,error,1.6237647533416748
0.223,error,1.507972240447998
0.177,error,1.5460388660430908
0.225,error,1.5046935081481934
0.17500000000000002,error,1.5452220439910889
0.227,error,1.5040371417999268
0.17300000000000001,error,1.5543513298034668
0.171,error,1.5029282569885254
0.229,error,1.5156121253967285
0.231,error,1.4843580722808838
0.169,error,1.535968542098999
0.233,error,1.5379300117492676
0.167,error,1.5652120113372803
0.165,error,1.492431879043579
0.23500000000000001,error,1.4773032665252686
0.23700000000000002,error,1.5345284938812256
0.163,error,1.5445551872253418
0.23900000000000002,error,1.4793140888214111
0.161,error,1.5054762363433838
0.159,error,1.40596604347229
0.241,error,1.4590847492218018
0.157,error,1.5505821704864502
0.243,error,1.493525505065918
0.155,error,1.527362585067749
0.245,error,1.5259058475494385
0.247,error,1.471175193786621
0.153,error,1.4983103275299072
0.151,error,1.5219876766204834
0.249,error,1.5192358493804932
0.251,error,1.4773857593536377
0.149,error,1.5094144344329834
0.147,error,1.467581033706665
0.253,error,1.474287986755371
0.14500000000000002,error,1.4963812828063965
0.255,error,1.4746525287628174
0.257,error,1.538670301437378
0.14300000000000002,error,1.5516889095306396
0.14100000000000001,error,1.5455811023712158
0.259,error,1.5574073791503906
0.261,error,1.504115343093872
0.139,error,1.5284764766693115
0.137,error,1.575105905532837
0.263,error,1.565596342086792
0.135,error,1.5713140964508057
0.267,error,1.5811364650726318
0.131,error,1.48040771484375
0.269,error,1.4988195896148682
0.129,error,1.4768528938293457
0.271,error,1.5028502941131592
0.127,error,1.5442163944244385
0.273,error,1.5087556838989258
0.125,error,1.5441203117370605
0.275,error,1.5316481590270996
0.277,error,1.480496883392334
0.123,error,1.5176212787628174
0.279,error,1.549088716506958
0.121,error,1.59956693649292
0.11900000000000001,error,1.5326776504516602
0.281,error,1.5500311851501465
0.117,error,1.5319981575012207
0.28300000000000003,error,1.5727851390838623
0.115,error,1.5229768753051758
0.28500000000000003,error,1.5012242794036865
0.113,error,1.4965176582336426
0.28700000000000003,error,1.5049688816070557
0.111,error,1.5314970016479492
0.28900000000000003,error,1.4730737209320068
0.109,error,1.4932079315185547
0.291,error,1.5512278079986572
0.107,error,1.5420594215393066
0.293,error,1.5948150157928467
0.10500000000000001,error,1.6116418838500977
0.295,error,1.5194110870361328
0.297,error,1.486952304840088
0.10300000000000001,error,1.514087438583374
0.299,error,1.5424482822418213
0.101,error,1.553412675857544
0.301,error,1.53373384475708
0.099,error,1.5595736503601074
0.303,error,1.5190250873565674
0.097,error,1.5537500381469727
0.305,error,1.4733247756958008
0.095,error,1.511488914489746
0.093,error,1.5416858196258545
0.307,error,1.5463852882385254
0.309,error,1.498645544052124
0.091,error,1.547116994857788
0.311,error,1.5821309089660645
0.089,error,1.6256589889526367
0.313,error,1.5524523258209229
0.08700000000000001,error,1.5717353820800781
0.085,error,1.5450994968414307
0.315,error,1.5467658042907715
0.083,error,1.4673027992248535
0.317,error,1.5082910060882568
0.081,error,1.56553316116333
0.319,error,1.539369821548462
0.321,error,1.467435598373413
