epsilon,result,runtime
0.133,error,2.326160430908203
0.265,error,2.3475894927978516
0.201,error,2.0451602935791016
0.199,error,2.0779998302459717
0.197,error,2.68821382522583
0.203,error,2.6857290267944336
0.20500000000000002,error,2.248762369155884
0.195,error,2.3039517402648926
0.193,error,2.4013452529907227
0.20700000000000002,error,2.3555548191070557
0.191,error,2.559269666671753
0.20900000000000002,error,2.5668141841888428
0.189,error,2.5449461936950684
0.211,error,2.5446133613586426
0.213,error,2.6479694843292236
0.187,error,2.661698818206787
0.185,error,2.6067283153533936
0.215,error,2.7117316722869873
0.183,error,3.338244915008545
0.217,error,3.2520177364349365
0.219,error,2.4517297744750977
0.181,error,2.4801340103149414
0.179,error,1.8955392837524414
0.221,error,1.9147019386291504
0.223,error,2.0810348987579346
0.177,error,2.1271281242370605
0.17500000000000002,error,2.2481977939605713
0.225,error,2.260040283203125
0.227,error,3.1953163146972656
0.17300000000000001,error,3.2085485458374023
0.171,error,2.5693604946136475
0.229,error,2.6900079250335693
0.169,error,1.8214130401611328
0.231,error,1.808518886566162
0.167,error,1.7128159999847412
0.233,error,1.6661961078643799
0.165,error,1.6368751525878906
0.23500000000000001,error,1.5809619426727295
0.163,error,1.557469367980957
0.23700000000000002,error,1.5510313510894775
0.23900000000000002,error,1.4882571697235107
0.161,error,1.5113463401794434
0.241,error,2.341277599334717
0.159,error,2.365129232406616
0.243,error,2.099365472793579
0.157,error,2.1562676429748535
0.245,error,1.6976583003997803
0.155,error,1.760228157043457
0.247,error,1.6063621044158936
0.153,error,1.613750696182251
0.151,error,1.6013574600219727
0.249,error,1.6175899505615234
0.149,error,1.5230393409729004
0.251,error,1.5039114952087402
0.147,error,1.5617496967315674
0.253,error,1.5654983520507812
0.255,error,1.5235421657562256
0.14500000000000002,error,1.5378429889678955
0.14300000000000002,error,1.51863431930542
0.257,error,1.5432462692260742
0.14100000000000001,error,1.52439546585083
0.259,error,1.541398286819458
0.261,error,1.4478518962860107
0.139,error,1.5263264179229736
0.263,error,1.4986646175384521
0.137,error,1.5478968620300293
0.135,error,1.50492525100708
0.267,error,1.5117015838623047
0.269,error,1.4341812133789062
