epsilon,result,runtime
0.265,error,1.5167443752288818
0.133,error,1.5312786102294922
0.199,error,1.4908812046051025
0.201,error,1.512679100036621
0.197,error,1.5018134117126465
0.203,error,1.493664264678955
0.195,error,1.5380618572235107
0.20500000000000002,error,1.545079231262207
0.193,error,1.5287082195281982
0.20700000000000002,error,1.536186695098877
0.191,error,1.5223567485809326
0.20900000000000002,error,1.488525152206421
0.189,error,1.5335359573364258
0.211,error,1.535135269165039
0.187,error,1.5257487297058105
0.213,error,1.5489754676818848
0.185,error,1.608518123626709
0.215,error,1.5960848331451416
0.183,error,1.482670545578003
0.217,error,1.502155065536499
0.181,error,1.5049550533294678
0.219,error,1.4652881622314453
0.179,error,1.4980895519256592
0.221,error,1.5176124572753906
0.177,error,1.5276579856872559
0.223,error,1.5062425136566162
0.225,error,1.5178265571594238
0.17500000000000002,error,1.550971269607544
0.17300000000000001,error,1.5554869174957275
0.227,error,1.555999755859375
0.171,error,1.557152271270752
0.229,error,1.5380239486694336
0.169,error,1.5407450199127197
0.231,error,1.5472049713134766
0.233,error,1.4110653400421143
0.167,error,1.4790375232696533
0.165,error,1.529188632965088
0.23500000000000001,error,1.4994761943817139
0.23700000000000002,error,1.5090689659118652
0.163,error,1.5418033599853516
0.23900000000000002,error,1.4748401641845703
0.161,error,1.524583339691162
0.241,error,1.5117404460906982
0.159,error,1.559798240661621
0.243,error,1.496873140335083
0.157,error,1.5243620872497559
0.155,error,1.536175012588501
0.245,error,1.5365235805511475
0.247,error,1.4819750785827637
0.153,error,1.5032093524932861
0.151,error,1.4905893802642822
0.249,error,1.5176713466644287
0.149,error,1.511840581893921
0.251,error,1.5338687896728516
0.147,error,1.4799065589904785
0.253,error,1.5261988639831543
0.14500000000000002,error,1.5231950283050537
0.255,error,1.511061191558838
0.14300000000000002,error,1.541898250579834
0.257,error,1.4935760498046875
0.14100000000000001,error,1.531151294708252
0.259,error,1.4928498268127441
0.139,error,1.4890716075897217
0.261,error,1.493377923965454
0.137,error,1.524015188217163
0.263,error,1.5336682796478271
0.267,error,1.4637024402618408
0.135,error,1.5296249389648438
0.131,error,1.5220539569854736
0.269,error,1.5237817764282227
0.129,error,1.4689786434173584
0.271,error,1.4918439388275146
0.127,error,1.517960548400879
0.273,error,1.487161636352539
0.125,error,1.5491955280303955
0.275,error,1.5089092254638672
0.123,error,1.5347883701324463
0.277,error,1.5353009700775146
0.279,error,1.5332741737365723
0.121,error,1.5482609272003174
0.281,error,1.4813125133514404
0.11900000000000001,error,1.5162808895111084
0.28300000000000003,error,1.4608089923858643
0.117,error,1.5124232769012451
0.115,error,1.5183491706848145
0.28500000000000003,error,1.5024278163909912
0.113,error,1.5446910858154297
0.28700000000000003,error,1.5694878101348877
0.28900000000000003,error,1.4984288215637207
0.111,error,1.560528039932251
0.291,error,1.492774486541748
0.109,error,1.5281000137329102
0.107,error,1.5129389762878418
0.293,error,1.5400199890136719
0.295,error,1.5023667812347412
0.10500000000000001,error,1.5924186706542969
0.297,error,1.567814588546753
0.10300000000000001,error,1.661257028579712
0.299,error,1.5107357501983643
0.101,error,1.5723469257354736
0.301,error,1.5625500679016113
0.099,error,1.5988309383392334
0.097,error,1.5382652282714844
0.303,error,1.5642969608306885
0.095,error,1.506160020828247
0.305,error,1.5161962509155273
0.093,error,1.4948022365570068
0.307,error,1.4594745635986328
0.091,error,1.5415587425231934
0.309,error,1.5445466041564941
0.311,error,1.5135571956634521
0.089,error,1.5301737785339355
0.08700000000000001,error,1.494464635848999
0.313,error,1.5052003860473633
