epsilon,result,runtime
0.265,error,1.5048413276672363
0.133,error,1.53232741355896
0.201,error,1.4954135417938232
0.199,error,1.5241022109985352
0.197,error,1.4782605171203613
0.203,error,1.496948480606079
0.20500000000000002,error,1.4854681491851807
0.195,error,1.5182409286499023
0.193,error,1.47993803024292
0.20700000000000002,error,1.4993984699249268
0.191,error,1.5190298557281494
0.20900000000000002,error,1.4917216300964355
0.211,error,1.5171895027160645
0.189,error,1.5267000198364258
0.187,error,1.5003042221069336
0.213,error,1.5231447219848633
0.185,error,1.4576301574707031
0.215,error,1.498424768447876
0.183,error,1.5259876251220703
0.217,error,1.4998798370361328
0.181,error,1.4652607440948486
0.219,error,1.4479529857635498
0.179,error,1.4717226028442383
0.221,error,1.4951624870300293
0.177,error,1.5407607555389404
0.223,error,1.4988911151885986
0.17500000000000002,error,1.5120117664337158
0.225,error,1.527350902557373
0.227,error,1.5034916400909424
0.17300000000000001,error,1.523808479309082
0.229,error,1.5238442420959473
0.171,error,1.527853012084961
0.231,error,1.4862253665924072
0.169,error,1.510772705078125
0.233,error,1.4217848777770996
0.167,error,1.4841125011444092
0.165,error,1.542910099029541
0.23500000000000001,error,1.5184261798858643
0.23700000000000002,error,1.4753141403198242
0.163,error,1.4930899143218994
0.161,error,1.5194370746612549
0.23900000000000002,error,1.552952527999878
0.159,error,1.4520924091339111
0.241,error,1.4699137210845947
0.243,error,1.4551286697387695
0.157,error,1.5171096324920654
0.155,error,1.4908645153045654
0.245,error,1.5032563209533691
0.247,error,1.500105857849121
0.153,error,1.525367021560669
0.151,error,1.5005061626434326
0.249,error,1.52325439453125
0.149,error,1.458928108215332
0.251,error,1.483428716659546
0.147,error,1.4584314823150635
0.253,error,1.4204444885253906
0.14500000000000002,error,1.5406029224395752
0.255,error,1.5373563766479492
0.14300000000000002,error,1.4889755249023438
0.257,error,1.4864108562469482
0.259,error,1.4941060543060303
0.14100000000000001,error,1.5236623287200928
0.261,error,1.5137066841125488
0.139,error,1.5557034015655518
0.137,error,1.5896239280700684
0.263,error,1.5790455341339111
0.135,error,1.501396894454956
0.267,error,1.5164732933044434
0.131,error,1.4718883037567139
0.269,error,1.4731037616729736
0.271,error,1.4835169315338135
0.129,error,1.5113153457641602
0.127,error,1.4914677143096924
0.273,error,1.499098300933838
0.275,error,1.498004674911499
0.125,error,1.5283501148223877
0.123,error,1.468407392501831
0.277,error,1.5039722919464111
0.121,error,1.503448724746704
0.279,error,1.5171475410461426
0.11900000000000001,error,1.5378241539001465
0.281,error,1.5037031173706055
0.117,error,1.5049750804901123
0.28300000000000003,error,1.4911751747131348
0.28500000000000003,error,1.5042800903320312
0.115,error,1.5367305278778076
0.28700000000000003,error,1.4932360649108887
0.113,error,1.5155887603759766
0.111,error,1.5031070709228516
0.28900000000000003,error,1.5000255107879639
0.291,error,1.539588451385498
0.109,error,1.569087266921997
0.107,error,1.4701218605041504
0.293,error,1.4635207653045654
0.10500000000000001,error,1.4868602752685547
0.295,error,1.4781384468078613
0.10300000000000001,error,1.4962589740753174
0.297,error,1.4963715076446533
0.101,error,1.5161116123199463
0.299,error,1.5446875095367432
0.099,error,1.4880318641662598
0.301,error,1.4818639755249023
0.097,error,1.4894042015075684
0.303,error,1.4780783653259277
0.305,error,1.5081470012664795
0.095,error,1.5653116703033447
0.093,error,1.5237483978271484
0.307,error,1.5005042552947998
0.091,error,1.4844825267791748
0.309,error,1.4903664588928223
0.311,error,1.4834275245666504
0.089,error,1.536736011505127
0.08700000000000001,error,1.5330791473388672
0.313,error,1.509188175201416
0.315,error,1.5151185989379883
0.085,error,1.5409939289093018
0.083,error,1.52708101272583
0.317,error,1.5105006694793701
0.081,error,1.5091862678527832
0.319,error,1.5196871757507324
0.079,error,1.4645559787750244
0.321,error,1.4746487140655518
0.323,error,1.4634408950805664
0.077,error,1.4948840141296387
0.075,error,1.4257521629333496
0.325,error,1.4490537643432617
0.07300000000000001,error,1.4972782135009766
0.327,error,1.4965505599975586
0.07100000000000001,error,1.50278902053833
0.329,error,1.4930284023284912
0.069,error,1.5868549346923828
0.331,error,1.5725929737091064
0.333,error,1.4737110137939453
0.067,error,1.4852941036224365
0.335,error,1.545790195465088
0.065,error,1.5517711639404297
0.337,error,1.5041029453277588
0.063,error,1.5207984447479248
0.339,error,1.502469539642334
0.061,error,1.5324411392211914
0.059000000000000004,error,1.5292649269104004
0.341,error,1.530022144317627
0.057,error,1.4935839176177979
0.343,error,1.5140841007232666
0.34500000000000003,error,1.5201327800750732
0.055,error,1.5641229152679443
0.053000000000000005,error,1.5031545162200928
0.34700000000000003,error,1.5129420757293701
0.34900000000000003,error,1.4748077392578125
0.051000000000000004,error,1.524714708328247
0.049,error,1.497957706451416
0.35100000000000003,error,1.4745731353759766
0.353,error,1.509735345840454
0.047,error,1.5222911834716797
0.355,error,1.5280468463897705
0.045,error,1.5394599437713623
0.357,error,1.4932911396026611
0.043000000000000003,error,1.5114853382110596
0.041,error,1.522658348083496
0.359,error,1.5450177192687988
0.039,error,1.5077524185180664
0.361,error,1.4832079410552979
0.037000000000000005,error,1.4463059902191162
0.363,error,1.4854342937469482
0.035,error,1.5179193019866943
0.365,error,1.5263540744781494
0.033,error,1.4607594013214111
