epsilon,result,runtime
0.265,error,1.5475859642028809
0.133,error,1.5562760829925537
0.201,error,1.5022952556610107
0.199,error,1.5110623836517334
0.203,error,1.5055277347564697
0.197,error,1.5379526615142822
0.20500000000000002,error,1.473902940750122
0.195,error,1.5123157501220703
0.193,error,1.4742748737335205
0.20700000000000002,error,1.4716122150421143
0.20900000000000002,error,1.4863653182983398
0.191,error,1.50290846824646
0.189,error,1.4973793029785156
0.211,error,1.4928972721099854
0.213,error,1.5572726726531982
0.187,error,1.5593171119689941
0.215,error,1.5413165092468262
0.185,error,1.561499834060669
0.217,error,1.4542274475097656
0.183,error,1.492769479751587
0.181,error,1.5318329334259033
0.219,error,1.515239953994751
0.179,error,1.4774973392486572
0.221,error,1.4800419807434082
0.177,error,1.5164341926574707
0.223,error,1.5191969871520996
0.17500000000000002,error,1.4879839420318604
0.225,error,1.4828708171844482
0.227,error,1.5368602275848389
0.17300000000000001,error,1.540527105331421
0.229,error,1.4800832271575928
0.171,error,1.5042235851287842
0.169,error,1.4664878845214844
0.231,error,1.463752269744873
0.167,error,1.4986817836761475
0.233,error,1.5022892951965332
0.23500000000000001,error,1.5376644134521484
0.165,error,1.5717010498046875
0.163,error,1.5319390296936035
0.23700000000000002,error,1.522878885269165
0.161,error,1.5503756999969482
0.23900000000000002,error,1.560410499572754
0.241,error,1.4793622493743896
0.159,error,1.5606627464294434
0.243,error,1.4737277030944824
0.157,error,1.5705642700195312
0.155,error,1.4701359272003174
0.245,error,1.514249324798584
0.247,error,1.478132724761963
0.153,error,1.5578844547271729
0.151,error,1.5064795017242432
0.249,error,1.5007874965667725
0.251,error,1.5365421772003174
0.149,error,1.5503308773040771
0.253,error,1.5106780529022217
0.147,error,1.5317778587341309
0.255,error,1.4971277713775635
0.14500000000000002,error,1.5188021659851074
0.257,error,1.474144697189331
0.14300000000000002,error,1.5068604946136475
0.14100000000000001,error,1.527292013168335
0.259,error,1.5059881210327148
0.261,error,1.5125863552093506
0.139,error,1.5414516925811768
0.137,error,1.5025010108947754
0.263,error,1.5140759944915771
0.267,error,1.5025670528411865
0.135,error,1.5415544509887695
0.131,error,1.556886911392212
0.269,error,1.5646922588348389
0.271,error,1.5383777618408203
0.129,error,1.567751169204712
0.127,error,1.4922196865081787
0.273,error,1.4967286586761475
0.275,error,1.4807469844818115
0.125,error,1.5260121822357178
0.277,error,1.4984798431396484
0.123,error,1.525878667831421
0.279,error,1.4755163192749023
0.121,error,1.4919521808624268
0.11900000000000001,error,1.4857652187347412
0.281,error,1.485093116760254
0.117,error,1.516049861907959
0.28300000000000003,error,1.5360996723175049
0.115,error,1.4960885047912598
0.28500000000000003,error,1.4724345207214355
0.113,error,1.4780652523040771
0.28700000000000003,error,1.5316681861877441
0.111,error,1.4791853427886963
0.28900000000000003,error,1.5070652961730957
0.109,error,1.5125694274902344
0.291,error,1.4917271137237549
0.107,error,1.5019023418426514
0.293,error,1.4754517078399658
0.295,error,1.4554343223571777
0.10500000000000001,error,1.5654373168945312
0.10300000000000001,error,1.4976236820220947
0.297,error,1.505577564239502
0.101,error,1.5821561813354492
0.299,error,1.5334858894348145
0.301,error,1.4973900318145752
0.099,error,1.5502738952636719
0.303,error,1.5139105319976807
0.097,error,1.534749984741211
0.095,error,1.4585165977478027
0.305,error,1.493154764175415
0.093,error,1.487623691558838
0.307,error,1.4859747886657715
0.091,error,1.4967470169067383
0.309,error,1.503643274307251
0.089,error,1.5519938468933105
0.311,error,1.5410521030426025
0.08700000000000001,error,1.57088303565979
0.313,error,1.5457055568695068
0.085,error,1.5120863914489746
0.315,error,1.5102086067199707
0.083,error,1.5142059326171875
0.317,error,1.521393060684204
0.319,error,1.4781286716461182
0.081,error,1.5120599269866943
0.079,error,1.483278751373291
0.321,error,1.4855668544769287
0.323,error,1.5213072299957275
0.077,error,1.551379680633545
0.075,error,1.5166468620300293
0.325,error,1.5162105560302734
0.327,error,1.4590744972229004
0.07300000000000001,error,1.5054686069488525
0.329,error,1.4860081672668457
0.07100000000000001,error,1.537621259689331
0.331,error,1.557795524597168
0.069,error,1.5671777725219727
0.067,error,1.4976136684417725
0.333,error,1.5193805694580078
0.335,error,1.4945309162139893
0.065,error,1.5326416492462158
0.337,error,1.5552685260772705
0.063,error,1.5918529033660889
0.061,error,1.6200544834136963
0.339,error,1.598510503768921
0.341,error,1.527184009552002
0.059000000000000004,error,1.5332810878753662
0.343,error,1.5279819965362549
0.057,error,1.5382091999053955
0.34500000000000003,error,1.5104961395263672
0.055,error,1.5242135524749756
0.053000000000000005,error,1.4781105518341064
0.34700000000000003,error,1.4839849472045898
0.34900000000000003,error,1.533848762512207
0.051000000000000004,error,1.5604190826416016
0.35100000000000003,error,1.5196669101715088
0.049,error,1.536329746246338
0.047,error,1.534616231918335
0.353,error,1.5367953777313232
0.355,error,1.485886573791504
0.045,error,1.5034410953521729
0.357,error,1.5449564456939697
0.043000000000000003,error,1.559689998626709
0.041,error,1.5151252746582031
0.359,error,1.5279273986816406
0.361,error,1.4517030715942383
0.039,error,1.4864280223846436
0.037000000000000005,error,1.4508044719696045
0.363,error,1.4603784084320068
0.035,error,1.525144338607788
0.365,error,1.5019099712371826
0.367,error,1.4870352745056152
0.033,error,1.5215203762054443
0.031,error,1.5354223251342773
0.369,error,1.5339460372924805
0.029,error,1.553194284439087
0.371,error,1.5472397804260254
0.027000000000000003,error,1.531789779663086
0.373,error,1.509225845336914
0.025,error,1.537928819656372
0.375,error,1.5470178127288818
0.377,error,1.4936442375183105
0.023,error,1.5123438835144043
0.021,error,1.5201325416564941
0.379,error,1.5219142436981201
0.381,error,1.502753734588623
0.019000000000000003,error,1.5351104736328125
0.017,error,1.5625216960906982
0.383,error,1.5599439144134521
0.385,error,1.5120570659637451
