epsilon,result,runtime
0.133,error,1.4960947036743164
0.265,error,1.4978668689727783
0.201,error,1.5452122688293457
0.199,error,1.5660743713378906
0.203,error,1.4673678874969482
0.197,error,1.5076606273651123
0.195,error,1.5173413753509521
0.20500000000000002,error,1.5161406993865967
0.193,error,1.536888837814331
0.20700000000000002,error,1.5497057437896729
0.191,error,1.5006656646728516
0.20900000000000002,error,1.5404276847839355
0.189,error,1.4924802780151367
0.211,error,1.478877067565918
0.187,error,1.5601568222045898
0.213,error,1.5181589126586914
0.185,error,1.4925742149353027
0.215,error,1.490065336227417
0.217,error,1.4557435512542725
0.183,error,1.5153286457061768
0.181,error,1.544130563735962
0.219,error,1.5026793479919434
0.179,error,1.5021979808807373
0.221,error,1.5049123764038086
0.177,error,1.4319372177124023
0.223,error,1.4955956935882568
0.17500000000000002,error,1.5377476215362549
0.225,error,1.4935646057128906
0.227,error,1.4862730503082275
0.17300000000000001,error,1.5314545631408691
0.229,error,1.4680137634277344
0.171,error,1.502636432647705
0.231,error,1.5093121528625488
0.169,error,1.535405158996582
0.233,error,1.5403392314910889
0.167,error,1.5657405853271484
0.165,error,1.541994571685791
0.23500000000000001,error,1.5478739738464355
0.23700000000000002,error,1.4644253253936768
0.163,error,1.496546983718872
0.23900000000000002,error,1.5364866256713867
0.161,error,1.557464361190796
0.159,error,1.5018949508666992
0.241,error,1.507788896560669
0.243,error,1.5153191089630127
0.157,error,1.5466320514678955
0.245,error,1.5388474464416504
0.155,error,1.6550276279449463
0.153,error,1.5457286834716797
0.247,error,1.5472197532653809
0.151,error,1.5158770084381104
0.249,error,1.5141830444335938
0.251,error,1.4609479904174805
0.149,error,1.4820172786712646
0.147,error,1.5336534976959229
0.253,error,1.526634931564331
0.14500000000000002,error,1.5271892547607422
0.255,error,1.5302069187164307
0.257,error,1.4670464992523193
0.14300000000000002,error,1.4930522441864014
0.14100000000000001,error,1.452993631362915
0.259,error,1.458601713180542
0.261,error,1.5249159336090088
0.139,error,1.5527276992797852
0.263,error,1.4991393089294434
0.137,error,1.5116856098175049
0.267,error,1.5389032363891602
0.135,error,1.540968894958496
0.269,error,1.4699923992156982
0.131,error,1.5212814807891846
0.129,error,1.470750093460083
0.271,error,1.4409453868865967
0.127,error,1.5214636325836182
0.273,error,1.5571770668029785
0.275,error,1.4915251731872559
0.125,error,1.5570793151855469
0.123,error,1.5116381645202637
0.277,error,1.506901741027832
0.279,error,1.4549822807312012
0.121,error,1.4698069095611572
0.11900000000000001,error,1.4711945056915283
0.281,error,1.4895570278167725
0.28300000000000003,error,1.5031945705413818
0.117,error,1.5373945236206055
0.115,error,1.5182838439941406
0.28500000000000003,error,1.5593791007995605
0.113,error,1.515632152557373
0.28700000000000003,error,1.492729663848877
0.111,error,1.528343677520752
0.28900000000000003,error,1.52178955078125
0.109,error,1.5319318771362305
0.291,error,1.5205888748168945
0.107,error,1.5223803520202637
0.293,error,1.5388195514678955
0.295,error,1.4891712665557861
0.10500000000000001,error,1.5259943008422852
0.297,error,1.4973771572113037
