epsilon,result,runtime
0.133,error,4.570782899856567
0.265,error,4.585604906082153
0.199,error,4.080946683883667
0.201,error,4.069434642791748
0.203,error,3.371957540512085
0.197,error,3.3838376998901367
0.20500000000000002,error,4.371146202087402
0.195,error,4.377657651901245
0.193,error,3.120116949081421
0.20700000000000002,error,3.156794309616089
0.191,error,2.770291328430176
0.20900000000000002,error,2.7458267211914062
0.189,error,3.533318281173706
0.211,error,3.527859687805176
0.213,error,3.077268600463867
0.187,error,3.1103005409240723
0.185,error,3.2893285751342773
0.215,error,3.2680275440216064
0.183,error,3.3111112117767334
0.217,error,3.312145471572876
0.181,error,2.8562536239624023
0.219,error,2.868586301803589
0.221,error,2.9378304481506348
0.179,error,2.9582152366638184
0.223,error,3.048994779586792
0.177,error,3.0651497840881348
0.225,error,3.3062121868133545
0.17500000000000002,error,3.3203237056732178
0.227,error,2.7422430515289307
0.17300000000000001,error,3.365478754043579
0.171,error,3.623351573944092
0.229,error,3.1909420490264893
0.231,error,3.6075263023376465
0.169,error,3.818471908569336
0.167,error,4.527101039886475
0.233,error,4.516187906265259
0.23500000000000001,error,3.1900949478149414
0.165,error,3.2006115913391113
0.163,error,2.6657400131225586
0.23700000000000002,error,2.7054970264434814
0.23900000000000002,error,2.2106873989105225
0.161,error,2.3443236351013184
0.159,error,1.6492512226104736
0.241,error,1.8607385158538818
0.157,error,1.845388412475586
0.243,error,1.869685173034668
0.155,error,1.7125089168548584
0.245,error,1.6039958000183105
0.153,error,1.5640792846679688
0.247,error,1.4934635162353516
0.249,error,1.6835112571716309
0.151,error,1.8768579959869385
0.149,error,1.5372977256774902
0.251,error,1.5721712112426758
0.147,error,1.6065914630889893
0.253,error,1.5351965427398682
0.255,error,1.4916205406188965
0.14500000000000002,error,1.520024299621582
0.257,error,3.0973060131073
0.14300000000000002,error,3.121490955352783
0.259,error,3.530360460281372
0.14100000000000001,error,3.552429676055908
0.261,error,2.894763708114624
0.139,error,2.9127120971679688
0.263,error,2.198608636856079
0.137,error,2.208888530731201
0.135,error,2.4949569702148438
0.267,error,2.5008835792541504
0.269,error,1.9177203178405762
0.131,error,1.9448621273040771
0.271,error,1.9594686031341553
0.129,error,1.9893755912780762
0.127,error,2.850790500640869
0.273,error,2.871591329574585
0.275,error,1.7593128681182861
0.125,error,1.805548906326294
0.123,error,3.440269947052002
0.277,error,3.4226419925689697
0.121,error,1.9277327060699463
0.279,error,1.9542760848999023
0.11900000000000001,error,2.144590377807617
0.281,error,2.1192593574523926
0.117,error,2.3730502128601074
0.28300000000000003,error,2.384761333465576
0.28500000000000003,error,3.5825345516204834
0.115,error,3.603050708770752
0.28700000000000003,error,2.740328788757324
0.113,error,2.778804302215576
0.28900000000000003,error,3.080636739730835
0.111,error,3.1170711517333984
0.291,error,3.322740077972412
0.109,error,3.382190227508545
0.293,error,2.3550472259521484
0.107,error,2.411773920059204
0.10500000000000001,error,3.044891119003296
0.295,error,3.041640043258667
0.10300000000000001,error,3.078798294067383
0.297,error,3.078907012939453
0.299,error,2.7574462890625
0.101,error,2.771792411804199
0.099,error,3.171456813812256
0.301,error,3.17598557472229
0.303,error,2.7766661643981934
0.097,error,2.8018946647644043
0.095,error,2.888976573944092
0.305,error,2.923818826675415
0.307,error,2.9724044799804688
0.093,error,3.019408702850342
0.091,error,3.37100887298584
0.309,error,3.378765821456909
0.089,error,2.9741015434265137
0.311,error,2.980516195297241
0.313,error,2.856229066848755
0.08700000000000001,error,2.8947274684906006
0.315,error,2.873298406600952
0.085,error,3.3526339530944824
0.317,error,2.647566080093384
0.083,error,3.1003594398498535
0.319,error,1.9360625743865967
0.081,error,2.1727871894836426
0.321,error,2.4262824058532715
0.079,error,2.6783456802368164
0.077,error,2.5032951831817627
0.323,error,2.5004191398620605
0.075,error,3.81282639503479
0.325,error,3.8056352138519287
0.07300000000000001,error,3.680805206298828
0.327,error,3.7502546310424805
0.329,error,2.9482388496398926
0.07100000000000001,error,3.020427703857422
0.331,error,3.4722018241882324
0.069,error,3.4815139770507812
0.333,error,2.800527572631836
0.067,error,2.80656361579895
0.335,error,3.5779740810394287
0.065,error,3.591118097305298
0.337,error,2.8440897464752197
0.063,error,2.8593685626983643
0.061,error,2.481456995010376
0.339,error,2.474109172821045
0.059000000000000004,error,2.8798608779907227
0.341,error,2.9513139724731445
0.343,error,1.8411967754364014
0.057,error,1.9333746433258057
0.34500000000000003,error,2.9408512115478516
0.055,error,2.9538075923919678
0.34700000000000003,error,2.2946090698242188
0.053000000000000005,error,2.305048942565918
0.051000000000000004,error,2.1925241947174072
0.34900000000000003,error,2.228065252304077
0.049,error,2.816779375076294
0.35100000000000003,error,2.8616321086883545
0.047,error,2.5576908588409424
0.353,error,2.4942049980163574
0.045,error,3.039592981338501
0.355,error,3.0491702556610107
0.357,error,2.689784288406372
0.043000000000000003,error,2.7304136753082275
0.359,error,2.4703919887542725
0.041,error,2.4790871143341064
0.039,error,2.267929792404175
0.361,error,2.2883541584014893
0.363,error,1.800917625427246
0.037000000000000005,error,1.8363065719604492
0.365,error,1.9688079357147217
0.035,error,1.9811646938323975
0.033,error,1.7338049411773682
0.367,error,1.7545216083526611
0.031,error,2.5346009731292725
0.369,error,2.532150983810425
0.029,error,2.8219985961914062
0.371,error,2.949848175048828
0.027000000000000003,error,2.590430736541748
0.373,error,3.3195910453796387
0.025,error,2.792726516723633
0.375,error,2.211724042892456
0.023,error,2.322413206100464
0.377,error,2.3475539684295654
0.021,error,3.074627637863159
0.379,error,2.766512155532837
0.019000000000000003,error,3.199406623840332
0.381,error,3.208914279937744
0.017,error,3.385521411895752
0.383,error,3.417440414428711
0.385,error,2.437040090560913
0.015,error,2.5119717121124268
0.387,error,2.428248167037964
0.013000000000000001,error,2.4861409664154053
0.011,error,2.794408082962036
0.389,error,2.8009707927703857
0.009000000000000001,error,2.834074020385742
0.391,error,2.8120827674865723
0.007,error,3.775407552719116
0.393,error,3.774343729019165
0.395,error,3.214121103286743
0.005,error,3.2296972274780273
0.397,error,3.249660015106201
0.003,error,3.2779719829559326
0.001,error,4.031053304672241
0.399,error,4.026635408401489
