epsilon,result,runtime
0.265,error,1.5209569931030273
0.133,error,1.523205280303955
0.201,error,1.48701810836792
0.199,error,1.4955625534057617
0.197,error,1.4492313861846924
0.203,error,1.47652268409729
0.195,error,1.4795761108398438
0.20500000000000002,error,1.4984080791473389
0.193,error,1.555187463760376
0.20700000000000002,error,1.5088622570037842
0.191,error,1.5084924697875977
0.20900000000000002,error,1.5248181819915771
0.211,error,1.499739646911621
0.189,error,1.5441548824310303
0.187,error,1.531322956085205
0.213,error,1.5335891246795654
0.215,error,1.4670774936676025
0.185,error,1.49513840675354
0.183,error,1.5184829235076904
0.217,error,1.5296480655670166
0.181,error,1.5127298831939697
0.219,error,1.4947466850280762
0.179,error,1.482473373413086
0.221,error,1.4996299743652344
0.177,error,1.5523262023925781
0.223,error,1.583580732345581
0.17500000000000002,error,1.5219461917877197
0.225,error,1.5358636379241943
0.17300000000000001,error,1.5878193378448486
0.227,error,1.5734891891479492
0.229,error,1.509016990661621
0.171,error,1.5390832424163818
0.231,error,1.4623827934265137
0.169,error,1.5081698894500732
0.233,error,1.471653938293457
0.167,error,1.4992945194244385
0.23500000000000001,error,1.4947397708892822
0.165,error,1.5380823612213135
0.163,error,1.5275204181671143
0.23700000000000002,error,1.5139169692993164
0.23900000000000002,error,1.5026483535766602
0.161,error,1.5218565464019775
0.159,error,1.4845964908599854
0.241,error,1.4996228218078613
0.157,error,1.4948108196258545
0.243,error,1.4797260761260986
0.155,error,1.524989128112793
0.245,error,1.5599069595336914
0.153,error,1.5038106441497803
0.247,error,1.4793472290039062
0.249,error,1.5479660034179688
0.151,error,1.5758717060089111
0.251,error,1.5111708641052246
0.149,error,1.5375020503997803
0.147,error,1.5080585479736328
0.253,error,1.507695198059082
0.14500000000000002,error,1.4862899780273438
0.255,error,1.4955353736877441
0.14300000000000002,error,1.5102365016937256
0.257,error,1.5004382133483887
0.14100000000000001,error,1.4723474979400635
0.259,error,1.5185918807983398
0.139,error,1.5316181182861328
0.261,error,1.5072996616363525
0.137,error,1.4794931411743164
0.263,error,1.5038576126098633
0.135,error,1.514587640762329
0.267,error,1.469503402709961
0.269,error,1.5375354290008545
0.131,error,1.5615818500518799
0.129,error,1.5180912017822266
0.271,error,1.501516342163086
0.127,error,1.5204758644104004
0.273,error,1.5193352699279785
0.275,error,1.507307767868042
0.125,error,1.5625386238098145
0.123,error,1.545062780380249
0.277,error,1.5420560836791992
0.121,error,1.5752460956573486
0.279,error,1.5655875205993652
0.11900000000000001,error,1.5018515586853027
0.281,error,1.4852020740509033
0.28300000000000003,error,1.5024888515472412
0.117,error,1.5316393375396729
0.115,error,1.4760432243347168
0.28500000000000003,error,1.4946439266204834
0.28700000000000003,error,1.4767992496490479
0.113,error,1.5061213970184326
0.28900000000000003,error,1.4547650814056396
0.111,error,1.5171947479248047
0.109,error,1.5066204071044922
0.291,error,1.459540843963623
0.107,error,1.5400378704071045
0.293,error,1.549769401550293
0.10500000000000001,error,1.4602510929107666
0.295,error,1.4619698524475098
0.10300000000000001,error,1.5364935398101807
0.297,error,1.5248510837554932
0.299,error,1.4541294574737549
0.101,error,1.4726366996765137
0.099,error,1.4551312923431396
0.301,error,1.4714045524597168
0.097,error,1.5095815658569336
0.303,error,1.4934906959533691
0.095,error,1.4975836277008057
0.305,error,1.4981281757354736
0.093,error,1.43170166015625
0.307,error,1.4627225399017334
0.091,error,1.5446064472198486
0.309,error,1.5266289710998535
0.311,error,1.4925336837768555
0.089,error,1.5170714855194092
0.08700000000000001,error,1.5374627113342285
0.313,error,1.550023078918457
0.085,error,1.509577989578247
0.315,error,1.5073649883270264
0.083,error,1.5280721187591553
0.317,error,1.5237786769866943
0.081,error,1.5044474601745605
0.319,error,1.5294361114501953
0.079,error,1.453310251235962
0.321,error,1.4964447021484375
0.077,error,1.4857933521270752
0.323,error,1.4978408813476562
0.075,error,1.5043692588806152
0.325,error,1.4583251476287842
0.07300000000000001,error,1.4838426113128662
0.327,error,1.4488544464111328
0.07100000000000001,error,1.4639737606048584
0.329,error,1.5242717266082764
0.069,error,1.510416030883789
0.331,error,1.4837582111358643
0.333,error,1.4962785243988037
0.067,error,1.5491185188293457
0.335,error,1.4748830795288086
0.065,error,1.5329148769378662
0.063,error,1.505953073501587
0.337,error,1.4641547203063965
0.061,error,1.4801337718963623
0.339,error,1.4806885719299316
0.059000000000000004,error,1.5054759979248047
0.341,error,1.5150938034057617
0.343,error,1.4560565948486328
0.057,error,1.473036527633667
0.34500000000000003,error,1.4488632678985596
0.055,error,1.5297436714172363
0.053000000000000005,error,1.5124626159667969
0.34700000000000003,error,1.4740216732025146
0.051000000000000004,error,1.4978959560394287
0.34900000000000003,error,1.4934732913970947
0.35100000000000003,error,1.436793565750122
0.049,error,1.5078966617584229
0.047,error,1.5104823112487793
0.353,error,1.4824485778808594
0.045,error,1.5358340740203857
0.355,error,1.5311634540557861
0.043000000000000003,error,1.5129406452178955
0.357,error,1.5219600200653076
0.041,error,1.4836277961730957
0.359,error,1.4927468299865723
0.039,error,1.4831552505493164
0.361,error,1.462348222732544
0.363,error,1.5052616596221924
0.037000000000000005,error,1.5231878757476807
0.035,error,1.4797680377960205
0.365,error,1.5032367706298828
0.033,error,1.5614392757415771
0.367,error,1.5375638008117676
0.369,error,1.4957945346832275
0.031,error,1.518510103225708
0.371,error,1.4853036403656006
0.029,error,1.5152442455291748
0.373,error,1.5390794277191162
0.027000000000000003,error,1.5768024921417236
0.375,error,1.463839054107666
0.025,error,1.4947662353515625
0.377,error,1.4787964820861816
0.023,error,1.509812831878662
0.021,error,1.5482196807861328
0.379,error,1.529005765914917
0.381,error,1.5372538566589355
0.019000000000000003,error,1.5665419101715088
0.017,error,1.531999111175537
0.383,error,1.5230107307434082
0.015,error,1.5262911319732666
0.385,error,1.5162572860717773
0.387,error,1.533949851989746
0.013000000000000001,error,1.5588116645812988
0.389,error,1.5436108112335205
0.011,error,1.5821306705474854
0.391,error,1.5084617137908936
0.009000000000000001,error,1.5336213111877441
0.393,error,1.5159566402435303
0.007,error,1.541797399520874
0.395,error,1.4751012325286865
0.005,error,1.5187256336212158
0.003,error,1.4884545803070068
0.397,error,1.4743139743804932
0.001,error,1.449195146560669
0.399,error,1.4572436809539795
