epsilon,result,runtime
0.265,error,1.56809663772583
0.133,error,1.571742296218872
0.199,error,1.5063343048095703
0.201,error,1.5070912837982178
0.203,error,1.5349740982055664
0.197,error,1.5518715381622314
0.195,error,1.5336434841156006
0.20500000000000002,error,1.534433364868164
0.193,error,1.5316812992095947
0.20700000000000002,error,1.5454003810882568
0.191,error,1.5475294589996338
0.20900000000000002,error,1.5245816707611084
0.189,error,1.5452172756195068
0.211,error,1.558302640914917
0.187,error,1.4974117279052734
0.213,error,1.4883370399475098
0.185,error,1.5425848960876465
0.215,error,1.5425775051116943
0.217,error,1.4850735664367676
0.183,error,1.5066003799438477
0.181,error,1.5467042922973633
0.219,error,1.5329289436340332
0.179,error,1.4651834964752197
0.221,error,1.5016393661499023
0.177,error,1.486389398574829
0.223,error,1.5202958583831787
0.17500000000000002,error,1.5713770389556885
0.225,error,1.5176465511322021
0.227,error,1.4753148555755615
0.17300000000000001,error,1.4968616962432861
0.229,error,1.4988882541656494
0.171,error,1.516620397567749
0.231,error,1.474966287612915
0.169,error,1.5085604190826416
0.167,error,1.501260757446289
0.233,error,1.4848008155822754
0.23500000000000001,error,1.4630396366119385
0.165,error,1.5082533359527588
0.163,error,1.48140287399292
0.23700000000000002,error,1.4714155197143555
0.23900000000000002,error,1.5045742988586426
0.161,error,1.5399425029754639
0.159,error,1.5329368114471436
0.241,error,1.5450379848480225
0.243,error,1.5030324459075928
0.157,error,1.520319938659668
0.155,error,1.5210742950439453
0.245,error,1.5491697788238525
0.247,error,1.5089116096496582
0.153,error,1.5723037719726562
0.151,error,1.5307929515838623
0.249,error,1.5059118270874023
0.251,error,1.4421801567077637
0.149,error,1.4915640354156494
0.253,error,1.4663352966308594
0.147,error,1.5140552520751953
0.14500000000000002,error,1.5409748554229736
0.255,error,1.5517044067382812
0.14300000000000002,error,1.5644493103027344
0.257,error,1.571990966796875
0.14100000000000001,error,1.5154483318328857
0.259,error,1.5624899864196777
0.139,error,1.490527868270874
0.261,error,1.4959704875946045
0.137,error,1.5020956993103027
0.263,error,1.5167655944824219
0.135,error,1.5287811756134033
0.267,error,1.45808744430542
0.269,error,1.478320598602295
0.131,error,1.5141544342041016
0.271,error,1.5004315376281738
0.129,error,1.5358762741088867
0.127,error,1.4409115314483643
0.273,error,1.425490379333496
0.125,error,1.5540485382080078
0.275,error,1.573559045791626
0.123,error,1.5137221813201904
0.277,error,1.5673847198486328
0.121,error,1.5489165782928467
0.279,error,1.5397164821624756
0.11900000000000001,error,1.5400419235229492
0.281,error,1.5345163345336914
0.117,error,1.4873836040496826
0.28300000000000003,error,1.5014996528625488
0.115,error,1.549689769744873
0.28500000000000003,error,1.4958739280700684
0.113,error,1.5112974643707275
0.28700000000000003,error,1.4957275390625
0.28900000000000003,error,1.5050594806671143
0.111,error,1.5128304958343506
0.109,error,1.5495564937591553
0.291,error,1.5592548847198486
0.293,error,1.4673573970794678
0.107,error,1.5125019550323486
0.10500000000000001,error,1.5228195190429688
0.295,error,1.4966645240783691
0.10300000000000001,error,1.4746687412261963
0.297,error,1.4877829551696777
0.101,error,1.548128604888916
0.299,error,1.5409681797027588
0.099,error,1.5612208843231201
0.301,error,1.5607388019561768
0.097,error,1.5331940650939941
0.303,error,1.5528850555419922
0.305,error,1.4932918548583984
0.095,error,1.5311880111694336
0.307,error,1.5395758152008057
0.093,error,1.5569350719451904
0.091,error,1.4999792575836182
0.309,error,1.500295639038086
0.311,error,1.5056886672973633
0.089,error,1.5256147384643555
0.313,error,1.4916749000549316
0.08700000000000001,error,1.517449140548706
0.315,error,1.5226304531097412
0.085,error,1.5633313655853271
0.317,error,1.4892890453338623
0.083,error,1.5248820781707764
0.319,error,1.507465124130249
0.081,error,1.5244989395141602
0.079,error,1.5033366680145264
0.321,error,1.5208299160003662
0.077,error,1.5039057731628418
0.323,error,1.5129199028015137
0.075,error,1.4627299308776855
0.325,error,1.4447813034057617
0.07300000000000001,error,1.5539627075195312
0.327,error,1.5413446426391602
0.329,error,1.5790858268737793
0.07100000000000001,error,1.5921483039855957
0.331,error,1.5194039344787598
0.069,error,1.537278652191162
0.067,error,1.4824016094207764
0.333,error,1.4785397052764893
0.335,error,1.538522720336914
0.065,error,1.561495304107666
0.063,error,1.5696525573730469
0.337,error,1.5635058879852295
0.339,error,1.5558924674987793
0.061,error,1.5676417350769043
0.341,error,1.5033140182495117
0.059000000000000004,error,1.5572829246520996
0.057,error,1.5078821182250977
0.343,error,1.4750757217407227
0.055,error,1.4985551834106445
0.34500000000000003,error,1.5038747787475586
0.053000000000000005,error,1.4917619228363037
0.34700000000000003,error,1.4947435855865479
0.051000000000000004,error,1.5380537509918213
0.34900000000000003,error,1.529968500137329
0.35100000000000003,error,1.476883888244629
0.049,error,1.4974167346954346
0.047,error,1.4767072200775146
0.353,error,1.4808812141418457
0.355,error,1.5408787727355957
0.045,error,1.573798418045044
0.043000000000000003,error,1.5013411045074463
0.357,error,1.4932982921600342
0.041,error,1.532235860824585
0.359,error,1.5159759521484375
0.361,error,1.5477862358093262
0.039,error,1.554880142211914
0.363,error,1.5107998847961426
0.037000000000000005,error,1.5167014598846436
0.365,error,1.5156424045562744
0.035,error,1.5385417938232422
0.367,error,1.4532392024993896
0.033,error,1.495269775390625
0.369,error,1.5227816104888916
0.031,error,1.5775120258331299
0.029,error,1.5913374423980713
0.371,error,1.5647504329681396
0.373,error,1.497471570968628
0.027000000000000003,error,1.5167999267578125
0.025,error,1.4837291240692139
0.375,error,1.5031979084014893
0.377,error,1.5190138816833496
0.023,error,1.5534307956695557
0.021,error,1.544785737991333
0.379,error,1.5485751628875732
0.381,error,1.4456508159637451
0.019000000000000003,error,1.4884448051452637
0.017,error,1.4337358474731445
0.383,error,1.514331340789795
0.015,error,1.5299723148345947
0.385,error,1.5507147312164307
0.013000000000000001,error,1.56905198097229
0.387,error,1.4940032958984375
0.011,error,1.4990887641906738
0.389,error,1.5018839836120605
0.009000000000000001,error,1.5368547439575195
0.391,error,1.5199928283691406
0.007,error,1.540470838546753
0.393,error,1.5057132244110107
0.005,error,1.496152639389038
0.395,error,1.5208890438079834
0.003,error,1.5443906784057617
0.397,error,1.5334045886993408
0.001,error,1.5039260387420654
0.399,error,1.4974606037139893
