epsilon,result,runtime
0.133,error,1.5386850833892822
0.265,error,1.5591847896575928
0.201,error,1.4998068809509277
0.199,error,1.5331933498382568
0.197,error,1.4685156345367432
0.203,error,1.4706566333770752
0.20500000000000002,error,1.5131001472473145
0.195,error,1.541466236114502
0.193,error,1.4722769260406494
0.20700000000000002,error,1.5037693977355957
0.20900000000000002,error,1.4628374576568604
0.191,error,1.5106713771820068
0.211,error,1.4707038402557373
0.189,error,1.4973821640014648
0.187,error,1.520918607711792
0.213,error,1.5210957527160645
0.215,error,1.5324983596801758
0.185,error,1.5673110485076904
0.183,error,1.4887824058532715
0.217,error,1.4876964092254639
0.219,error,1.4754290580749512
0.181,error,1.505889654159546
0.221,error,1.505061149597168
0.179,error,1.527660846710205
0.223,error,1.559875726699829
0.177,error,1.563236951828003
0.17500000000000002,error,1.5238840579986572
0.225,error,1.5387578010559082
0.227,error,1.4887645244598389
0.17300000000000001,error,1.5344548225402832
0.171,error,1.4935603141784668
0.229,error,1.5372583866119385
0.169,error,1.5957787036895752
0.231,error,1.5515315532684326
0.233,error,1.4733014106750488
0.167,error,1.5414459705352783
0.23500000000000001,error,1.4814224243164062
0.165,error,1.5257453918457031
0.23700000000000002,error,1.559032678604126
0.163,error,1.565802812576294
0.23900000000000002,error,1.5320425033569336
0.161,error,1.5512943267822266
0.159,error,1.493004322052002
0.241,error,1.489433765411377
0.243,error,1.4980673789978027
0.157,error,1.5509130954742432
0.155,error,1.4883437156677246
0.245,error,1.4618682861328125
0.153,error,1.471207618713379
0.247,error,1.4683456420898438
0.249,error,1.5264379978179932
0.151,error,1.5546681880950928
0.149,error,1.5032658576965332
0.251,error,1.5539829730987549
0.147,error,1.5247435569763184
0.253,error,1.4620411396026611
0.14500000000000002,error,1.5508406162261963
0.255,error,1.5538263320922852
0.14300000000000002,error,1.4834113121032715
0.257,error,1.5086078643798828
0.259,error,1.476647138595581
0.14100000000000001,error,1.5106878280639648
0.139,error,1.5006687641143799
0.261,error,1.5371837615966797
0.137,error,1.5033323764801025
0.263,error,1.4939067363739014
0.267,error,1.5011146068572998
0.135,error,1.5361077785491943
0.269,error,1.491417646408081
0.131,error,1.507153034210205
0.271,error,1.5370688438415527
