epsilon,result,runtime
0.133,error,1.4380638599395752
0.265,error,1.4845991134643555
0.201,error,1.4940218925476074
0.199,error,1.5726041793823242
0.197,error,1.4737162590026855
0.203,error,1.4802281856536865
0.195,error,1.510148286819458
0.20500000000000002,error,1.593033790588379
0.193,error,1.5123541355133057
0.20700000000000002,error,1.4696650505065918
0.191,error,1.5430140495300293
0.20900000000000002,error,1.4944825172424316
0.189,error,1.5446927547454834
0.211,error,1.5221004486083984
0.213,error,1.4687426090240479
0.187,error,1.4802820682525635
0.215,error,1.4508347511291504
0.185,error,1.5183625221252441
0.183,error,1.5550251007080078
0.217,error,1.5444657802581787
0.181,error,1.5581464767456055
0.219,error,1.532010793685913
0.179,error,1.4791135787963867
0.221,error,1.4826922416687012
0.223,error,1.4797639846801758
0.177,error,1.542004108428955
0.17500000000000002,error,1.5334348678588867
0.225,error,1.5243592262268066
0.227,error,1.5245516300201416
0.17300000000000001,error,1.548703908920288
0.171,error,1.4977891445159912
0.229,error,1.5181598663330078
0.231,error,1.4581408500671387
0.169,error,1.4898221492767334
0.233,error,1.5002174377441406
0.167,error,1.5326111316680908
0.165,error,1.4911770820617676
0.23500000000000001,error,1.5334043502807617
0.163,error,1.4782428741455078
0.23700000000000002,error,1.4854278564453125
0.161,error,1.511125087738037
0.23900000000000002,error,1.471466302871704
0.241,error,1.4582009315490723
0.159,error,1.513920545578003
0.157,error,1.4868357181549072
0.243,error,1.5037260055541992
0.155,error,1.4872033596038818
0.245,error,1.4882707595825195
0.153,error,1.498558759689331
0.247,error,1.4834246635437012
0.151,error,1.5115420818328857
0.249,error,1.5168569087982178
0.149,error,1.6135382652282715
0.251,error,1.5924255847930908
0.147,error,1.5311086177825928
0.253,error,1.5270378589630127
0.14500000000000002,error,1.5468485355377197
0.255,error,1.5503509044647217
0.14300000000000002,error,1.5202207565307617
0.257,error,1.5162527561187744
0.14100000000000001,error,1.5439696311950684
0.259,error,1.541151762008667
0.261,error,1.4970862865447998
0.139,error,1.523845911026001
0.137,error,1.4849028587341309
0.263,error,1.4942967891693115
0.267,error,1.5076954364776611
0.135,error,1.5496137142181396
0.131,error,1.511253833770752
0.269,error,1.5096924304962158
0.271,error,1.4914333820343018
0.129,error,1.5120506286621094
0.273,error,1.4766981601715088
0.127,error,1.5162501335144043
0.275,error,1.4967865943908691
0.125,error,1.5754225254058838
0.277,error,1.5205028057098389
0.123,error,1.5763540267944336
0.121,error,1.5320148468017578
0.279,error,1.547969102859497
0.11900000000000001,error,1.4982695579528809
0.281,error,1.5176124572753906
0.28300000000000003,error,1.5280632972717285
0.117,error,1.587033987045288
0.28500000000000003,error,1.5114350318908691
0.115,error,1.535149097442627
0.113,error,1.4751901626586914
0.28700000000000003,error,1.5223126411437988
0.111,error,1.5025076866149902
0.28900000000000003,error,1.4745450019836426
0.109,error,1.5357658863067627
0.291,error,1.550283670425415
0.107,error,1.535902976989746
0.293,error,1.5118451118469238
0.295,error,1.519345998764038
0.10500000000000001,error,1.569448471069336
0.10300000000000001,error,1.550112247467041
0.297,error,1.5491576194763184
0.101,error,1.5435152053833008
0.299,error,1.53133225440979
0.099,error,1.518852949142456
0.301,error,1.5186266899108887
0.097,error,1.5575859546661377
0.303,error,1.541558027267456
0.305,error,1.536834478378296
0.095,error,1.5440340042114258
0.093,error,1.5355114936828613
0.307,error,1.572544813156128
0.091,error,1.4581336975097656
0.309,error,1.456174373626709
0.089,error,1.5392754077911377
0.311,error,1.507331371307373
0.08700000000000001,error,1.47520112991333
0.313,error,1.515963077545166
0.315,error,1.4846322536468506
0.085,error,1.536208152770996
0.083,error,1.4528779983520508
