epsilon,result,runtime
0.133,error,4.076958417892456
0.265,error,4.0763328075408936
0.201,error,3.2289786338806152
0.199,error,3.230794668197632
0.197,error,3.514723300933838
0.203,error,3.5147814750671387
0.195,error,2.938683032989502
0.20500000000000002,error,2.986895799636841
0.193,error,2.637446165084839
0.20700000000000002,error,2.954777717590332
0.20900000000000002,error,2.949162006378174
0.191,error,3.338068723678589
0.211,error,3.0141584873199463
0.189,error,3.0272629261016846
0.213,error,2.8659191131591797
0.187,error,2.8682446479797363
0.215,error,2.270437717437744
0.185,error,2.273824691772461
0.217,error,1.8682348728179932
0.183,error,1.876903772354126
0.181,error,1.612682580947876
0.219,error,1.6100249290466309
0.179,error,1.9348242282867432
0.221,error,1.9604840278625488
0.223,error,2.637240409851074
0.177,error,2.684617519378662
0.17500000000000002,error,2.872606039047241
0.225,error,2.8564255237579346
0.227,error,4.16560697555542
0.17300000000000001,error,4.683086633682251
0.229,error,4.288471698760986
0.171,error,4.809464693069458
0.169,error,3.744065046310425
0.231,error,3.7433087825775146
0.167,error,3.4088425636291504
0.233,error,3.4212253093719482
0.165,error,3.333799123764038
0.23500000000000001,error,3.378262519836426
0.163,error,2.405635356903076
0.23700000000000002,error,2.374049186706543
0.23900000000000002,error,2.771829128265381
0.161,error,2.821373701095581
0.241,error,2.634375810623169
0.159,error,2.658851385116577
0.243,error,3.0359153747558594
0.157,error,3.0383105278015137
0.155,error,3.5545413494110107
0.245,error,3.5588505268096924
0.247,error,2.5378711223602295
0.153,error,2.5527546405792236
0.249,error,2.5647189617156982
0.151,error,2.567188262939453
0.251,error,2.7303943634033203
0.149,error,2.73124098777771
0.147,error,2.3763232231140137
0.253,error,2.406341791152954
0.14500000000000002,error,2.157423734664917
0.255,error,2.1644484996795654
0.257,error,2.0507798194885254
0.14300000000000002,error,2.1593031883239746
0.14100000000000001,error,2.2910332679748535
0.259,error,2.844064712524414
0.139,error,2.6194143295288086
0.261,error,2.7817533016204834
0.137,error,2.100857734680176
0.263,error,2.263671875
0.135,error,2.563875913619995
