epsilon,result,runtime
0.265,error,1.4994909763336182
0.133,error,1.5164909362792969
0.199,error,1.5471932888031006
0.201,error,1.5383062362670898
0.197,error,1.4487559795379639
0.203,error,1.4755916595458984
0.195,error,1.5369412899017334
0.20500000000000002,error,1.5148589611053467
0.193,error,1.5331904888153076
0.20700000000000002,error,1.5500056743621826
0.191,error,1.565159559249878
0.20900000000000002,error,1.563232183456421
0.211,error,1.4827678203582764
0.189,error,1.5054337978363037
0.187,error,1.5214619636535645
0.213,error,1.5391874313354492
0.185,error,1.5233778953552246
0.215,error,1.503044843673706
0.217,error,1.514223575592041
0.183,error,1.52872896194458
0.219,error,1.4598166942596436
0.181,error,1.505781650543213
0.179,error,1.5001647472381592
0.221,error,1.4949920177459717
0.177,error,1.4646403789520264
0.223,error,1.4449536800384521
0.17500000000000002,error,1.5011610984802246
0.225,error,1.4928815364837646
0.17300000000000001,error,1.540919542312622
0.227,error,1.5483787059783936
0.229,error,1.5055677890777588
0.171,error,1.5281801223754883
0.231,error,1.5358197689056396
0.169,error,1.5494983196258545
0.167,error,1.5014948844909668
0.233,error,1.5245442390441895
0.165,error,1.5145182609558105
0.23500000000000001,error,1.5336525440216064
0.23700000000000002,error,1.4637117385864258
0.163,error,1.5475413799285889
0.161,error,1.5250928401947021
0.23900000000000002,error,1.515193223953247
0.159,error,1.466865062713623
0.241,error,1.4776685237884521
0.243,error,1.506608486175537
0.157,error,1.5604991912841797
0.155,error,1.5540087223052979
0.245,error,1.560842514038086
0.153,error,1.5227434635162354
0.247,error,1.5101981163024902
0.249,error,1.5102405548095703
0.151,error,1.5200889110565186
0.251,error,1.4618635177612305
0.149,error,1.4852991104125977
0.147,error,1.5552325248718262
0.253,error,1.5539345741271973
0.255,error,1.5369553565979004
0.14500000000000002,error,1.5535550117492676
0.14300000000000002,error,1.5606451034545898
0.257,error,1.560835838317871
0.14100000000000001,error,1.4949331283569336
0.259,error,1.559201955795288
0.139,error,1.50254487991333
0.261,error,1.5265283584594727
0.137,error,1.510754108428955
0.263,error,1.4944307804107666
0.135,error,1.5233957767486572
0.267,error,1.5092298984527588
0.131,error,1.556729793548584
0.269,error,1.503063678741455
0.271,error,1.5097706317901611
0.129,error,1.5233371257781982
0.273,error,1.4421918392181396
0.127,error,1.4911706447601318
0.125,error,1.50691819190979
0.275,error,1.4893348217010498
0.277,error,1.4842860698699951
0.123,error,1.5142714977264404
