epsilon,result,runtime
0.265,error,3.1179494857788086
0.133,error,3.1296019554138184
0.201,error,3.185378074645996
0.199,error,3.1974430084228516
0.197,error,3.0933783054351807
0.203,error,3.1236071586608887
0.20500000000000002,error,2.0838499069213867
0.195,error,2.1378791332244873
0.193,error,2.177661657333374
0.20700000000000002,error,2.187253713607788
0.191,error,2.856635570526123
0.20900000000000002,error,2.8396592140197754
0.211,error,4.033632755279541
0.189,error,4.047642707824707
0.213,error,2.987985372543335
0.187,error,3.0075950622558594
0.215,error,2.7190942764282227
0.185,error,2.7233920097351074
0.183,error,3.0819575786590576
0.217,error,3.0907814502716064
0.181,error,2.1515884399414062
0.219,error,2.2003095149993896
0.221,error,2.018606662750244
0.179,error,2.0782582759857178
0.223,error,2.31211256980896
0.177,error,2.3347315788269043
0.17500000000000002,error,2.8599491119384766
0.225,error,2.8495631217956543
0.17300000000000001,error,2.361358404159546
0.227,error,2.362752914428711
0.171,error,1.948716163635254
0.229,error,1.9472856521606445
0.169,error,2.495971202850342
0.231,error,2.5416479110717773
0.233,error,2.8175086975097656
0.167,error,3.0611705780029297
0.23500000000000001,error,2.0805704593658447
0.165,error,2.2928547859191895
0.163,error,2.1617538928985596
0.23700000000000002,error,2.135831117630005
0.23900000000000002,error,1.8810205459594727
0.161,error,1.8888180255889893
0.159,error,2.844917058944702
0.241,error,2.8759207725524902
0.243,error,2.2222752571105957
0.157,error,2.2608556747436523
0.155,error,2.443634271621704
0.245,error,2.5177195072174072
0.153,error,1.7217097282409668
0.247,error,1.6950759887695312
0.151,error,1.8283963203430176
0.249,error,1.7867705821990967
0.149,error,1.7333574295043945
0.251,error,1.7412595748901367
0.147,error,1.5981218814849854
0.253,error,1.5976791381835938
0.14500000000000002,error,1.5572233200073242
0.255,error,1.5612938404083252
0.14300000000000002,error,1.5779180526733398
0.257,error,1.5719013214111328
0.14100000000000001,error,2.863569736480713
0.259,error,3.0175063610076904
0.139,error,4.249568462371826
0.261,error,4.26467752456665
0.263,error,2.8205599784851074
0.137,error,2.9899003505706787
0.267,error,3.024062156677246
0.135,error,3.0267796516418457
0.131,error,3.805180549621582
0.269,error,3.8047239780426025
0.271,error,2.170530319213867
0.129,error,2.1799798011779785
0.127,error,1.7225522994995117
0.273,error,1.9918909072875977
0.125,error,2.742643117904663
0.275,error,2.691377639770508
0.277,error,2.102475881576538
0.123,error,2.3471741676330566
0.121,error,2.345445156097412
0.279,error,2.500539541244507
0.11900000000000001,error,1.913494348526001
0.281,error,1.885910987854004
0.117,error,2.130300283432007
0.28300000000000003,error,2.1532771587371826
0.28500000000000003,error,2.8862931728363037
0.115,error,3.042673110961914
0.28700000000000003,error,3.2482452392578125
0.113,error,3.2572317123413086
0.111,error,2.767167806625366
0.28900000000000003,error,2.798438787460327
0.291,error,2.9637179374694824
0.109,error,3.0081627368927
0.107,error,3.2533106803894043
0.293,error,3.2552330493927
0.295,error,2.6244587898254395
0.10500000000000001,error,2.854705572128296
0.10300000000000001,error,2.615145206451416
0.297,error,2.4709534645080566
0.101,error,2.3156228065490723
0.299,error,2.3786423206329346
0.099,error,2.098970651626587
0.301,error,1.9890832901000977
0.303,error,3.157489061355591
0.097,error,3.2065162658691406
0.305,error,2.5310757160186768
0.095,error,2.593317747116089
0.093,error,4.36875057220459
0.307,error,4.310851573944092
0.091,error,3.407144784927368
0.309,error,3.4283666610717773
0.089,error,3.315274238586426
0.311,error,3.306872844696045
0.08700000000000001,error,3.4540274143218994
0.313,error,3.472032070159912
0.315,error,3.7627148628234863
0.085,error,3.7954187393188477
0.317,error,2.60347843170166
0.083,error,2.612670660018921
0.319,error,2.506601333618164
0.081,error,2.51715350151062
0.321,error,2.394990921020508
0.079,error,2.428858518600464
0.323,error,2.069178342819214
0.077,error,2.1383652687072754
0.075,error,2.49660062789917
0.325,error,2.461449384689331
0.07300000000000001,error,3.136439323425293
0.327,error,3.1682896614074707
0.329,error,2.514535665512085
0.07100000000000001,error,2.582376003265381
0.331,error,1.966717004776001
0.069,error,2.336554527282715
0.067,error,2.500791072845459
0.333,error,2.410365343093872
0.335,error,1.9390513896942139
0.065,error,2.2646048069000244
0.063,error,1.9701719284057617
0.337,error,1.9195683002471924
0.339,error,1.554422378540039
0.061,error,1.58003568649292
0.059000000000000004,error,1.5594069957733154
0.341,error,1.5832667350769043
0.057,error,1.931645393371582
0.343,error,1.9419469833374023
0.055,error,1.592081069946289
0.34500000000000003,error,1.580329179763794
0.053000000000000005,error,1.583620309829712
0.34700000000000003,error,1.6104683876037598
0.34900000000000003,error,1.499077558517456
0.051000000000000004,error,1.596872329711914
0.049,error,1.5638492107391357
0.35100000000000003,error,1.5343363285064697
0.047,error,1.8848211765289307
0.353,error,2.197658061981201
0.045,error,3.5749855041503906
0.355,error,3.255781650543213
0.043000000000000003,error,2.817244291305542
0.357,error,2.827629804611206
0.041,error,3.708914041519165
0.359,error,3.7123565673828125
0.361,error,3.2097134590148926
0.039,error,3.2342913150787354
0.363,error,3.3075053691864014
0.037000000000000005,error,3.3401780128479004
0.365,error,3.274352550506592
0.035,error,3.3300020694732666
0.367,error,2.3943169116973877
0.033,error,2.441035509109497
0.369,error,2.4129128456115723
0.031,error,2.436413526535034
0.029,error,2.4683678150177
0.371,error,2.449925422668457
0.373,error,2.5196590423583984
0.027000000000000003,error,2.546278238296509
0.375,error,2.5511162281036377
0.025,error,2.6092073917388916
0.023,error,4.008083820343018
0.377,error,4.009089231491089
0.021,error,3.8942182064056396
0.379,error,3.9170405864715576
0.019000000000000003,error,3.5345563888549805
0.381,error,3.493210554122925
0.017,error,2.8308908939361572
0.383,error,2.8566019535064697
0.015,error,2.7430498600006104
0.385,error,3.250324010848999
0.013000000000000001,error,2.2616329193115234
0.387,error,2.2868049144744873
0.011,error,2.706373691558838
0.389,error,2.4988784790039062
0.009000000000000001,error,2.2398955821990967
0.391,error,2.5582778453826904
0.007,error,3.3498663902282715
0.393,error,3.0084283351898193
0.005,error,2.4399282932281494
0.395,error,2.6531100273132324
0.003,error,3.741178512573242
0.397,error,3.7444541454315186
0.001,error,3.9905271530151367
0.399,error,3.991729974746704
