epsilon,result,runtime
0.265,sat,21.120747327804565
0.133,sat,432.1934492588043
0.131,sat,485.91896295547485
0.065,timeout,3600
0.063,timeout,3600
0.067,timeout,3600
0.061,timeout,3600
0.069,timeout,3600
0.059000000000000004,timeout,3600
0.057,unsat,3500.11802482605
0.07100000000000001,timeout,3600
0.101,unsat,2923.2316102981567
0.099,cancelled,2926.6764628887177
0.111,unsat,3409.1010723114014
0.11900000000000001,unsat,3568.811909675598
0.121,sat,1086.543048620224
0.125,cancelled,942.624440908432
