epsilon,result,runtime
0.265,sat,36.43874669075012
0.131,unsat,3473.544678926468
0.133,timeout,3600
0.199,sat,431.33084535598755
0.197,sat,433.9995255470276
0.165,unsat,2711.004867076874
0.163,cancelled,2668.3883497714996
0.17500000000000002,timeout,3600
0.185,timeout,3600
0.181,timeout,3600
0.179,timeout,3600
0.183,timeout,3600
0.177,timeout,3600
0.17300000000000001,unsat,3316.078197956085
0.187,unsat,3372.355228662491
0.193,unsat,2628.3582649230957
0.191,cancelled,2698.0762588977814
0.195,sat,318.23310589790344
