epsilon,result,runtime
0.265,sat,27.586737871170044
0.133,sat,500.23619270324707
0.131,sat,530.3647210597992
0.063,unsat,3116.5141870975494
0.065,unsat,3225.221017599106
0.097,timeout,3600
0.099,timeout,3600
0.095,timeout,3600
0.101,timeout,3600
0.093,timeout,3600
0.10300000000000001,timeout,3600
0.10500000000000001,unsat,3255.1157076358795
0.091,cancelled,3302.3939990997314
0.113,unsat,3125.3072106838226
0.121,unsat,3186.1509199142456
0.127,sat,798.0294599533081
0.123,unsat,3081.05064535141
0.125,unsat,2939.276678085327
