epsilon,result,runtime
0.133,sat,19.374794006347656
0.265,cancelled,33.826176404953
0.08700000000000001,sat,416.76373767852783
0.043000000000000003,timeout,3600
0.041,timeout,3600
0.045,unsat,3510.1863639354706
0.039,cancelled,3100.634213209152
0.059000000000000004,unsat,3427.0998520851135
0.07100000000000001,timeout,3600
0.075,sat,1437.3854920864105
0.07300000000000001,sat,1965.0998332500458
0.065,timeout,3600
0.063,unsat,3558.326050043106
0.067,unsat,3146.0504643917084
0.069,unsat,2886.727025985718
