epsilon,result,runtime
0.265,sat,27.281959533691406
0.133,sat,36.678017139434814
0.131,sat,82.53749370574951
0.065,unsat,3365.7498898506165
0.063,cancelled,3295.481531381607
0.107,timeout,3600
0.08700000000000001,timeout,3600
0.099,unsat,2822.6023094654083
0.097,cancelled,2848.531482219696
0.11900000000000001,sat,572.6695823669434
0.111,sat,864.4990952014923
0.109,sat,1644.505298614502
0.10300000000000001,unsat,2784.6882214546204
0.101,cancelled,1434.6962480545044
0.10500000000000001,timeout,3600
