epsilon,result,runtime
0.265,sat,15.907307624816895
0.133,sat,23.773499965667725
0.131,sat,24.193577766418457
0.065,sat,17.397420167922974
0.063,sat,18.80971360206604
0.029,unsat,11.658168315887451
0.031,unsat,57.219505310058594
0.047,sat,282.3144884109497
0.037000000000000005,unsat,956.809163570404
0.045,unsat,3104.9667909145355
0.041,cancelled,1875.9009053707123
