epsilon,result,runtime
0.133,sat,1.4018924236297607
0.265,cancelled,4.1160852909088135
0.265,sat,1.4190905094146729
0.043000000000000003,sat,1.4660744667053223
0.08700000000000001,cancelled,4.097771644592285
0.08700000000000001,sat,1.4185881614685059
0.013000000000000001,unsat,0.731558084487915
0.027000000000000003,sat,0.7923107147216797
0.029,cancelled,0.09108877182006836
0.021,sat,1.2865681648254395
0.017,unsat,2.4848103523254395
0.015,cancelled,1.1143529415130615
0.019000000000000003,sat,0.25050926208496094
