epsilon,result,runtime
0.133,error,1.523552656173706
0.265,error,1.5415689945220947
0.201,error,1.5957350730895996
0.199,error,1.6193275451660156
0.203,error,1.4633431434631348
0.197,error,1.476349115371704
0.195,error,1.430621862411499
0.20500000000000002,error,1.4565222263336182
0.193,error,1.5065524578094482
0.20700000000000002,error,1.5348331928253174
0.191,error,1.4489073753356934
0.20900000000000002,error,1.4926655292510986
0.189,error,1.4438786506652832
0.211,error,1.450082540512085
0.187,error,1.4831831455230713
0.213,error,1.407850980758667
0.185,error,1.5020711421966553
0.215,error,1.4592487812042236
0.217,error,1.4649415016174316
0.183,error,1.4792418479919434
0.219,error,1.4862656593322754
0.181,error,1.5124685764312744
0.221,error,1.4736192226409912
0.179,error,1.5080554485321045
0.223,error,1.480431079864502
0.177,error,1.5146055221557617
0.17500000000000002,error,1.4619243144989014
0.225,error,1.4668025970458984
0.17300000000000001,error,1.4727544784545898
0.227,error,1.4715445041656494
0.229,error,1.487154483795166
0.171,error,1.5142946243286133
0.169,error,1.436903476715088
0.231,error,1.435399055480957
0.167,error,1.4846282005310059
0.233,error,1.4810211658477783
0.23500000000000001,error,1.5238134860992432
0.165,error,1.5274674892425537
0.23700000000000002,error,1.4601287841796875
0.163,error,1.4968476295471191
0.161,error,1.4485821723937988
0.23900000000000002,error,1.4911549091339111
0.159,error,1.5233430862426758
0.241,error,1.510958194732666
0.157,error,1.4648559093475342
0.243,error,1.4639580249786377
0.155,error,1.4990451335906982
0.245,error,1.4702680110931396
0.247,error,1.4544484615325928
0.153,error,1.501488208770752
0.151,error,1.517246961593628
0.249,error,1.5200064182281494
0.251,error,1.4825387001037598
0.149,error,1.504638433456421
0.147,error,1.496990442276001
0.253,error,1.5136079788208008
0.14500000000000002,error,1.4675312042236328
0.255,error,1.4725980758666992
0.14300000000000002,error,1.4337832927703857
0.257,error,1.4494953155517578
0.14100000000000001,error,1.4767866134643555
0.259,error,1.4364778995513916
0.139,error,1.5050368309020996
0.261,error,1.5057048797607422
0.263,error,1.4475834369659424
0.137,error,1.451996088027954
0.267,error,1.457883358001709
0.135,error,1.4761950969696045
0.131,error,1.448241949081421
0.269,error,1.4398906230926514
0.129,error,1.4658949375152588
0.271,error,1.4799740314483643
0.127,error,1.4818289279937744
0.273,error,1.4810326099395752
0.125,error,1.4550507068634033
0.275,error,1.4356212615966797
0.277,error,1.4582197666168213
0.123,error,1.4909462928771973
0.121,error,1.5376622676849365
