epsilon,result,runtime
0.265,error,1.4863862991333008
0.133,error,1.5475292205810547
0.199,error,1.508152723312378
0.201,error,1.455765962600708
0.197,error,1.4872145652770996
0.203,error,1.4954338073730469
0.195,error,1.4931786060333252
0.20500000000000002,error,1.5020079612731934
0.193,error,1.5118403434753418
0.20700000000000002,error,1.5171995162963867
0.20900000000000002,error,1.4763379096984863
0.191,error,1.555729866027832
0.189,error,1.5360825061798096
0.211,error,1.4945340156555176
0.213,error,1.4687588214874268
0.187,error,1.5132362842559814
0.185,error,1.4687714576721191
0.215,error,1.4624097347259521
0.183,error,1.4728529453277588
0.217,error,1.4714176654815674
0.219,error,1.480017900466919
0.181,error,1.5140151977539062
0.221,error,1.575737714767456
0.179,error,1.5841479301452637
0.177,error,1.4614462852478027
0.223,error,1.488811731338501
0.225,error,1.4850518703460693
0.17500000000000002,error,1.5156176090240479
0.227,error,1.4691450595855713
0.17300000000000001,error,1.4928364753723145
0.171,error,1.5052049160003662
0.229,error,1.4883322715759277
0.231,error,1.4664525985717773
0.169,error,1.5011653900146484
0.167,error,1.4737789630889893
0.233,error,1.443227767944336
0.165,error,1.541494369506836
0.23500000000000001,error,1.5420143604278564
0.163,error,1.4687597751617432
0.23700000000000002,error,1.5185518264770508
0.161,error,1.4557015895843506
0.23900000000000002,error,1.4410138130187988
0.159,error,1.5371646881103516
0.241,error,1.5022499561309814
0.157,error,1.5328245162963867
0.243,error,1.5325360298156738
0.245,error,1.4613995552062988
0.155,error,1.4720559120178223
0.247,error,1.4735362529754639
0.153,error,1.5011646747589111
0.151,error,1.5347092151641846
0.249,error,1.5164828300476074
0.251,error,1.5217182636260986
0.149,error,1.5421946048736572
0.147,error,1.41654372215271
0.253,error,1.4749557971954346
0.14500000000000002,error,1.4634459018707275
0.255,error,1.4790465831756592
0.14300000000000002,error,1.5342752933502197
0.257,error,1.4953999519348145
0.14100000000000001,error,1.524116039276123
0.259,error,1.4917433261871338
0.139,error,1.4739413261413574
0.261,error,1.4899718761444092
0.137,error,1.4928033351898193
0.263,error,1.4636757373809814
0.267,error,1.4302103519439697
0.135,error,1.4631242752075195
0.131,error,1.4676978588104248
0.269,error,1.4858460426330566
0.129,error,1.4543755054473877
0.271,error,1.4865050315856934
0.127,error,1.4973561763763428
0.273,error,1.4800419807434082
0.125,error,1.4830002784729004
0.275,error,1.4871387481689453
0.123,error,1.480118751525879
0.277,error,1.4456696510314941
0.279,error,1.4784059524536133
0.121,error,1.5157496929168701
0.11900000000000001,error,1.5038962364196777
0.281,error,1.5224950313568115
0.28300000000000003,error,1.4893672466278076
0.117,error,1.5340828895568848
0.115,error,1.490283727645874
0.28500000000000003,error,1.4784159660339355
0.28700000000000003,error,1.5057525634765625
0.113,error,1.5282902717590332
0.111,error,1.4814074039459229
0.28900000000000003,error,1.4996843338012695
0.109,error,1.4827215671539307
0.291,error,1.4705448150634766
0.293,error,1.4909179210662842
0.107,error,1.5461997985839844
0.295,error,1.476341724395752
0.10500000000000001,error,1.512833595275879
0.10300000000000001,error,1.4693477153778076
0.297,error,1.4785196781158447
0.101,error,1.4534194469451904
0.299,error,1.4545478820800781
0.301,error,1.4831390380859375
0.099,error,1.518244743347168
0.097,error,1.486954927444458
0.303,error,1.4730236530303955
