epsilon,result,runtime
0.133,error,1.5038597583770752
0.265,error,1.5081040859222412
0.199,error,1.504774570465088
0.201,error,1.500861406326294
0.197,error,1.4909040927886963
0.203,error,1.5005815029144287
0.195,error,1.4690284729003906
0.20500000000000002,error,1.4655611515045166
0.193,error,1.44960355758667
0.20700000000000002,error,1.4469294548034668
0.191,error,1.4747593402862549
0.20900000000000002,error,1.4749627113342285
0.211,error,1.450793743133545
0.189,error,1.4838039875030518
0.187,error,1.445683240890503
0.213,error,1.4660398960113525
0.215,error,1.5063989162445068
0.185,error,1.5838394165039062
0.183,error,1.4806015491485596
0.217,error,1.4987800121307373
0.181,error,1.4634826183319092
0.219,error,1.5054123401641846
0.179,error,1.4860379695892334
0.221,error,1.4738829135894775
0.177,error,1.47603440284729
0.223,error,1.4305305480957031
0.225,error,1.4583709239959717
0.17500000000000002,error,1.500014305114746
0.227,error,1.4648025035858154
0.17300000000000001,error,1.4878976345062256
0.229,error,1.44986891746521
0.171,error,1.4822711944580078
0.231,error,1.4631469249725342
0.169,error,1.50191068649292
0.167,error,1.4946496486663818
0.233,error,1.5121688842773438
0.165,error,1.4685230255126953
0.23500000000000001,error,1.438117504119873
0.163,error,1.4967377185821533
0.23700000000000002,error,1.5167205333709717
0.161,error,1.4434478282928467
0.23900000000000002,error,1.4409897327423096
0.159,error,1.4550282955169678
0.241,error,1.4416372776031494
0.243,error,1.4631662368774414
0.157,error,1.4826264381408691
0.245,error,1.4516441822052002
0.155,error,1.4670038223266602
0.247,error,1.4559738636016846
0.153,error,1.4825057983398438
0.151,error,1.5150096416473389
0.249,error,1.501941442489624
0.251,error,1.5010380744934082
0.149,error,1.5152549743652344
0.253,error,1.4422948360443115
0.147,error,1.4655916690826416
0.255,error,1.4326128959655762
0.14500000000000002,error,1.4597382545471191
0.257,error,1.4688482284545898
0.14300000000000002,error,1.4765887260437012
0.14100000000000001,error,1.4989557266235352
0.259,error,1.5031747817993164
0.139,error,1.5181269645690918
0.261,error,1.5248479843139648
0.137,error,1.5122425556182861
0.263,error,1.5008533000946045
0.267,error,1.4553067684173584
0.135,error,1.4888384342193604
0.131,error,1.4662935733795166
0.269,error,1.4718265533447266
0.129,error,1.4567794799804688
0.271,error,1.423140048980713
0.127,error,1.462787389755249
0.273,error,1.47365403175354
0.125,error,1.4769387245178223
0.275,error,1.4644205570220947
0.123,error,1.495258092880249
0.277,error,1.4946746826171875
0.121,error,1.51487135887146
0.279,error,1.5427708625793457
0.11900000000000001,error,1.5352866649627686
0.281,error,1.5178585052490234
0.28300000000000003,error,1.4873418807983398
0.117,error,1.5024223327636719
0.115,error,1.5117814540863037
0.28500000000000003,error,1.509188175201416
0.113,error,1.4317662715911865
0.28700000000000003,error,1.4460420608520508
0.28900000000000003,error,1.4524388313293457
0.111,error,1.4857399463653564
0.109,error,1.5329277515411377
0.291,error,1.5256426334381104
0.293,error,1.4744150638580322
0.107,error,1.486220121383667
0.10500000000000001,error,1.4689247608184814
0.295,error,1.480095386505127
0.297,error,1.4494307041168213
0.10300000000000001,error,1.476447582244873
0.101,error,1.450868844985962
0.299,error,1.4519639015197754
0.301,error,1.4668993949890137
0.099,error,1.4895601272583008
0.303,error,1.4431860446929932
0.097,error,1.450343132019043
0.305,error,1.4576911926269531
0.095,error,1.4627585411071777
0.307,error,1.453190803527832
0.093,error,1.4900805950164795
0.091,error,1.4553873538970947
0.309,error,1.4659812450408936
0.089,error,1.5230324268341064
0.311,error,1.4953806400299072
0.08700000000000001,error,1.4454405307769775
0.313,error,1.4371109008789062
0.085,error,1.4814143180847168
0.315,error,1.4808571338653564
0.083,error,1.4808428287506104
0.317,error,1.4944462776184082
0.081,error,1.4681458473205566
0.319,error,1.4577176570892334
0.321,error,1.4715144634246826
0.079,error,1.4904770851135254
0.323,error,1.4792084693908691
0.077,error,1.491708517074585
0.325,error,1.515662431716919
0.075,error,1.526303768157959
0.07300000000000001,error,1.4417493343353271
0.327,error,1.4705619812011719
0.07100000000000001,error,1.4287018775939941
0.329,error,1.481335163116455
0.069,error,1.4677395820617676
0.331,error,1.4250600337982178
0.067,error,1.4659037590026855
0.333,error,1.4258699417114258
0.065,error,1.477489709854126
0.335,error,1.4845609664916992
0.337,error,1.4347732067108154
0.063,error,1.4685313701629639
0.339,error,1.478057861328125
0.061,error,1.5039069652557373
0.341,error,1.498300313949585
0.059000000000000004,error,1.5288686752319336
0.057,error,1.5060293674468994
0.343,error,1.506519079208374
0.055,error,1.5449814796447754
0.34500000000000003,error,1.5423426628112793
0.34700000000000003,error,1.5076475143432617
0.053000000000000005,error,1.5343084335327148
0.34900000000000003,error,1.444840908050537
0.051000000000000004,error,1.4679265022277832
0.049,error,1.5241312980651855
0.35100000000000003,error,1.5172224044799805
0.047,error,1.4725267887115479
0.353,error,1.4608783721923828
0.355,error,1.4822769165039062
0.045,error,1.4901821613311768
0.043000000000000003,error,1.4746379852294922
0.357,error,1.4692966938018799
0.041,error,1.5085716247558594
0.359,error,1.5152878761291504
0.361,error,1.5130276679992676
0.039,error,1.5285682678222656
0.037000000000000005,error,1.5026752948760986
0.363,error,1.5188195705413818
0.035,error,1.4277458190917969
0.365,error,1.4651775360107422
0.033,error,1.5289673805236816
0.367,error,1.468752384185791
0.031,error,1.5313818454742432
0.369,error,1.5484662055969238
0.371,error,1.5166575908660889
0.029,error,1.5398309230804443
0.027000000000000003,error,1.4717319011688232
0.373,error,1.4897973537445068
0.025,error,1.4952547550201416
0.375,error,1.4852361679077148
0.023,error,1.4426405429840088
0.377,error,1.4404881000518799
0.021,error,1.4883360862731934
0.379,error,1.4793322086334229
0.019000000000000003,error,1.4427416324615479
0.381,error,1.4597654342651367
0.017,error,1.4985036849975586
0.383,error,1.4987716674804688
0.385,error,1.4272387027740479
0.015,error,1.470975637435913
0.387,error,1.4677653312683105
0.013000000000000001,error,1.4969327449798584
0.389,error,1.4685769081115723
0.011,error,1.489675521850586
0.009000000000000001,error,1.4596443176269531
0.391,error,1.4463896751403809
0.007,error,1.4789185523986816
0.393,error,1.5020184516906738
0.005,error,1.5075926780700684
0.395,error,1.4883286952972412
0.003,error,1.539196491241455
0.397,error,1.5692963600158691
0.001,error,1.4766850471496582
0.399,error,1.4698660373687744
