epsilon,result,runtime
0.133,error,1.456385612487793
0.265,error,1.5015416145324707
0.199,error,1.5146961212158203
0.201,error,1.472236156463623
0.203,error,1.4612746238708496
0.197,error,1.4891149997711182
0.195,error,1.458634376525879
0.20500000000000002,error,1.4386985301971436
0.193,error,1.4596714973449707
0.20700000000000002,error,1.4698705673217773
0.20900000000000002,error,1.4645984172821045
0.191,error,1.4983651638031006
0.211,error,1.4977614879608154
0.189,error,1.5220613479614258
0.213,error,1.4842474460601807
0.187,error,1.5142629146575928
0.185,error,1.4707255363464355
0.215,error,1.4606232643127441
0.183,error,1.4048354625701904
0.217,error,1.4074249267578125
0.219,error,1.4806632995605469
0.181,error,1.5036420822143555
0.221,error,1.4532194137573242
0.179,error,1.4844632148742676
0.223,error,1.427722454071045
0.177,error,1.4670472145080566
0.225,error,1.4726405143737793
0.17500000000000002,error,1.511918067932129
0.227,error,1.4658865928649902
0.17300000000000001,error,1.5151853561401367
0.229,error,1.4814507961273193
0.171,error,1.5102224349975586
0.169,error,1.50319504737854
0.231,error,1.5078434944152832
0.167,error,1.508101463317871
0.233,error,1.5092697143554688
0.165,error,1.4283370971679688
0.23500000000000001,error,1.4621293544769287
0.163,error,1.4834694862365723
0.23700000000000002,error,1.472407341003418
0.161,error,1.486743450164795
0.23900000000000002,error,1.4785592555999756
0.241,error,1.4863057136535645
0.159,error,1.516080379486084
0.157,error,1.4985132217407227
0.243,error,1.4910469055175781
0.245,error,1.4882500171661377
0.155,error,1.4905517101287842
0.247,error,1.4849340915679932
0.153,error,1.5024473667144775
0.249,error,1.4709901809692383
0.151,error,1.5062041282653809
0.251,error,1.5486078262329102
0.149,error,1.5783226490020752
0.253,error,1.4790263175964355
0.147,error,1.520237922668457
0.255,error,1.5052902698516846
0.14500000000000002,error,1.5379161834716797
0.14300000000000002,error,1.5485997200012207
0.257,error,1.5503997802734375
0.14100000000000001,error,1.4643607139587402
0.259,error,1.466355800628662
0.139,error,1.4850742816925049
0.261,error,1.4990410804748535
0.263,error,1.4149019718170166
0.137,error,1.4646008014678955
0.267,error,1.5018584728240967
0.135,error,1.5508191585540771
0.269,error,1.5073270797729492
0.131,error,1.5384290218353271
0.271,error,1.4952144622802734
0.129,error,1.5100691318511963
0.127,error,1.528069257736206
0.273,error,1.5276002883911133
0.125,error,1.4658420085906982
0.275,error,1.4854543209075928
0.277,error,1.4433324337005615
0.123,error,1.4885046482086182
0.121,error,1.4376702308654785
0.279,error,1.4392435550689697
0.281,error,1.465890884399414
0.11900000000000001,error,1.497812271118164
0.117,error,1.4443185329437256
0.28300000000000003,error,1.4410042762756348
0.115,error,1.4482598304748535
0.28500000000000003,error,1.4470343589782715
0.113,error,1.5217134952545166
0.28700000000000003,error,1.5423929691314697
0.111,error,1.5153117179870605
0.28900000000000003,error,1.498359203338623
0.109,error,1.4656214714050293
0.291,error,1.466717004776001
0.107,error,1.4724829196929932
0.293,error,1.4739792346954346
0.10500000000000001,error,1.4300146102905273
0.295,error,1.4243543148040771
0.297,error,1.4786949157714844
0.10300000000000001,error,1.4815411567687988
0.299,error,1.4946794509887695
0.101,error,1.5084006786346436
0.099,error,1.4711549282073975
0.301,error,1.471621036529541
0.097,error,1.497277021408081
0.303,error,1.5101804733276367
0.095,error,1.4901390075683594
0.305,error,1.4794204235076904
0.307,error,1.4597268104553223
0.093,error,1.4903600215911865
0.091,error,1.4880828857421875
0.309,error,1.479060173034668
0.089,error,1.484410047531128
0.311,error,1.4789364337921143
0.08700000000000001,error,1.4734277725219727
0.313,error,1.5162484645843506
0.085,error,1.4985754489898682
0.315,error,1.466442346572876
0.083,error,1.424360990524292
0.317,error,1.4455235004425049
0.081,error,1.4803261756896973
0.319,error,1.4637799263000488
0.079,error,1.4639861583709717
0.321,error,1.4702000617980957
0.077,error,1.4895117282867432
0.323,error,1.4973478317260742
0.075,error,1.4937686920166016
0.325,error,1.5030295848846436
0.07300000000000001,error,1.491889476776123
0.327,error,1.502406358718872
0.329,error,1.4735043048858643
0.07100000000000001,error,1.565824270248413
0.331,error,1.4507677555084229
0.069,error,1.521406650543213
0.067,error,1.469890832901001
0.333,error,1.4479587078094482
0.335,error,1.5220818519592285
0.065,error,1.5564959049224854
0.063,error,1.519660472869873
0.337,error,1.5112650394439697
0.061,error,1.4944982528686523
0.339,error,1.4807045459747314
0.341,error,1.4682483673095703
0.059000000000000004,error,1.501582145690918
0.343,error,1.461573600769043
0.057,error,1.5095620155334473
0.055,error,1.473766803741455
0.34500000000000003,error,1.5255420207977295
0.053000000000000005,error,1.502044439315796
0.34700000000000003,error,1.4421443939208984
0.34900000000000003,error,1.4823713302612305
0.051000000000000004,error,1.4959709644317627
0.35100000000000003,error,1.4587533473968506
0.049,error,1.4998853206634521
0.353,error,1.4488141536712646
0.047,error,1.4951539039611816
0.045,error,1.4983978271484375
0.355,error,1.5096988677978516
0.043000000000000003,error,1.4849028587341309
0.357,error,1.4903905391693115
0.041,error,1.4711694717407227
0.359,error,1.479085922241211
0.361,error,1.4200525283813477
0.039,error,1.474207878112793
0.037000000000000005,error,1.513202428817749
0.363,error,1.5003180503845215
0.035,error,1.4733991622924805
0.365,error,1.4831197261810303
0.033,error,1.4669692516326904
0.367,error,1.4545984268188477
0.369,error,1.4896113872528076
0.031,error,1.4979820251464844
0.029,error,1.4970645904541016
0.371,error,1.493896245956421
0.027000000000000003,error,1.4798223972320557
0.373,error,1.4872066974639893
0.375,error,1.4810850620269775
0.025,error,1.4984464645385742
0.023,error,1.451580286026001
0.377,error,1.459352731704712
0.021,error,1.4716641902923584
