epsilon,result,runtime
0.265,error,1.4403910636901855
0.133,error,1.4587807655334473
0.199,error,1.5036640167236328
0.201,error,1.4978384971618652
0.203,error,1.423384428024292
0.197,error,1.4681596755981445
0.195,error,1.5128059387207031
0.20500000000000002,error,1.5152065753936768
0.20700000000000002,error,1.4667036533355713
0.193,error,1.5189461708068848
0.20900000000000002,error,1.4617748260498047
0.191,error,1.4828510284423828
0.211,error,1.4460082054138184
0.189,error,1.516449213027954
0.187,error,1.4730448722839355
0.213,error,1.501600980758667
0.185,error,1.5032742023468018
0.215,error,1.4683547019958496
0.217,error,1.474787950515747
0.183,error,1.5379235744476318
0.219,error,1.478015661239624
0.181,error,1.5169429779052734
0.221,error,1.446763515472412
0.179,error,1.4910473823547363
0.177,error,1.5054035186767578
0.223,error,1.5054941177368164
0.17500000000000002,error,1.4880640506744385
0.225,error,1.50270414352417
0.17300000000000001,error,1.5165092945098877
0.227,error,1.497143268585205
0.171,error,1.4412591457366943
0.229,error,1.4917237758636475
0.169,error,1.4591586589813232
0.231,error,1.4501640796661377
0.233,error,1.4473016262054443
0.167,error,1.5384676456451416
0.165,error,1.44992995262146
0.23500000000000001,error,1.4236245155334473
0.163,error,1.438943862915039
0.23700000000000002,error,1.4585111141204834
0.161,error,1.477095127105713
0.23900000000000002,error,1.4812002182006836
0.159,error,1.521348237991333
0.241,error,1.4928269386291504
0.157,error,1.4559135437011719
0.243,error,1.489062786102295
0.245,error,1.4506199359893799
0.155,error,1.5024073123931885
0.153,error,1.5213534832000732
0.247,error,1.5207264423370361
0.151,error,1.4904873371124268
0.249,error,1.4979112148284912
0.149,error,1.548126459121704
0.251,error,1.5479533672332764
0.253,error,1.4829726219177246
0.147,error,1.5049943923950195
0.255,error,1.466233253479004
0.14500000000000002,error,1.5024538040161133
0.14300000000000002,error,1.5396099090576172
0.257,error,1.5177302360534668
0.14100000000000001,error,1.4239904880523682
0.259,error,1.4490916728973389
0.261,error,1.4934163093566895
0.139,error,1.5508027076721191
0.137,error,1.5008888244628906
0.263,error,1.4759135246276855
0.135,error,1.500387191772461
0.267,error,1.4966468811035156
0.269,error,1.4608101844787598
0.131,error,1.4861745834350586
0.129,error,1.557300329208374
0.271,error,1.5372607707977295
0.127,error,1.5016694068908691
0.273,error,1.5216057300567627
0.275,error,1.5323021411895752
0.125,error,1.556318998336792
0.123,error,1.4556858539581299
0.277,error,1.49200439453125
0.121,error,1.4292514324188232
0.279,error,1.4153337478637695
0.11900000000000001,error,1.475029468536377
0.281,error,1.5035934448242188
0.117,error,1.46818208694458
0.28300000000000003,error,1.4692835807800293
0.115,error,1.519803524017334
0.28500000000000003,error,1.4884345531463623
0.28700000000000003,error,1.4724619388580322
0.113,error,1.493650197982788
0.111,error,1.4804446697235107
0.28900000000000003,error,1.5064468383789062
0.109,error,1.4968621730804443
0.291,error,1.4734182357788086
0.107,error,1.4923079013824463
0.293,error,1.494159460067749
0.10500000000000001,error,1.481424331665039
0.295,error,1.4892947673797607
0.10300000000000001,error,1.434349775314331
0.297,error,1.4470183849334717
0.299,error,1.4482696056365967
0.101,error,1.4817016124725342
0.099,error,1.44093918800354
0.301,error,1.4761738777160645
0.303,error,1.4494907855987549
0.097,error,1.510709524154663
0.095,error,1.5033717155456543
0.305,error,1.4912691116333008
0.093,error,1.4344265460968018
0.307,error,1.4735407829284668
0.309,error,1.5197346210479736
0.091,error,1.5709288120269775
0.089,error,1.5133731365203857
0.311,error,1.5117788314819336
0.313,error,1.4515161514282227
0.08700000000000001,error,1.4592959880828857
0.315,error,1.4632420539855957
0.085,error,1.4808640480041504
0.083,error,1.4771671295166016
0.317,error,1.4718785285949707
0.081,error,1.4582843780517578
0.319,error,1.469135046005249
0.079,error,1.4763100147247314
0.321,error,1.489586591720581
0.077,error,1.5034174919128418
0.323,error,1.5203616619110107
0.075,error,1.5348834991455078
0.325,error,1.5305359363555908
0.07300000000000001,error,1.5639171600341797
0.327,error,1.552887201309204
0.07100000000000001,error,1.4936659336090088
0.329,error,1.500655174255371
0.331,error,1.4919953346252441
0.069,error,1.5550262928009033
0.067,error,1.4468944072723389
0.333,error,1.4388511180877686
0.065,error,1.4674711227416992
0.335,error,1.472832202911377
0.063,error,1.4754903316497803
0.337,error,1.4698472023010254
0.061,error,1.4890358448028564
0.339,error,1.4940595626831055
0.341,error,1.4723966121673584
0.059000000000000004,error,1.492154836654663
