epsilon,result,runtime
0.265,error,1.4557428359985352
0.133,error,1.4788451194763184
0.201,error,1.4795749187469482
0.199,error,1.502734899520874
0.197,error,1.5212104320526123
0.203,error,1.5255968570709229
0.195,error,1.43691086769104
0.20500000000000002,error,1.4571094512939453
0.193,error,1.482799768447876
0.20700000000000002,error,1.4593210220336914
0.191,error,1.5125553607940674
0.20900000000000002,error,1.5217037200927734
0.189,error,1.473402738571167
0.211,error,1.4663934707641602
0.213,error,1.524442195892334
0.187,error,1.5501892566680908
0.185,error,1.5076282024383545
0.215,error,1.5001275539398193
0.217,error,1.4756999015808105
0.183,error,1.5045533180236816
0.219,error,1.4395174980163574
0.181,error,1.4566686153411865
0.179,error,1.4843268394470215
0.221,error,1.4852473735809326
0.177,error,1.4969921112060547
0.223,error,1.5078248977661133
0.17500000000000002,error,1.4452922344207764
0.225,error,1.4491126537322998
0.227,error,1.4220521450042725
0.17300000000000001,error,1.469301700592041
0.171,error,1.486729621887207
0.229,error,1.492955207824707
0.231,error,1.4735591411590576
0.169,error,1.5236361026763916
0.233,error,1.516371488571167
0.167,error,1.5315022468566895
0.165,error,1.4777405261993408
0.23500000000000001,error,1.4894201755523682
0.163,error,1.438347578048706
0.23700000000000002,error,1.4516923427581787
0.161,error,1.4692647457122803
0.23900000000000002,error,1.4558310508728027
0.241,error,1.4700872898101807
0.159,error,1.5287187099456787
0.157,error,1.4859445095062256
0.243,error,1.4585597515106201
0.155,error,1.5002293586730957
0.245,error,1.5169765949249268
0.247,error,1.4501819610595703
0.153,error,1.4870140552520752
0.151,error,1.5471477508544922
0.249,error,1.5460214614868164
0.149,error,1.435811996459961
0.251,error,1.4593467712402344
0.147,error,1.4586875438690186
0.253,error,1.4577267169952393
0.14500000000000002,error,1.4698727130889893
0.255,error,1.459360122680664
0.14300000000000002,error,1.474466323852539
0.257,error,1.4728527069091797
0.259,error,1.4481396675109863
0.14100000000000001,error,1.5099525451660156
0.139,error,1.4561941623687744
0.261,error,1.4671175479888916
0.137,error,1.523472547531128
0.263,error,1.5214886665344238
0.135,error,1.5484049320220947
0.267,error,1.508894681930542
0.131,error,1.4549875259399414
0.269,error,1.460270881652832
0.129,error,1.4916644096374512
0.271,error,1.5229365825653076
0.127,error,1.4659981727600098
0.273,error,1.4234881401062012
0.125,error,1.4555599689483643
0.275,error,1.4594879150390625
0.123,error,1.4756386280059814
0.277,error,1.4701659679412842
0.121,error,1.4683351516723633
0.279,error,1.48405122756958
0.11900000000000001,error,1.4680852890014648
0.281,error,1.455972671508789
0.28300000000000003,error,1.435389757156372
0.117,error,1.4846954345703125
0.115,error,1.5337612628936768
0.28500000000000003,error,1.5182158946990967
0.113,error,1.4806585311889648
0.28700000000000003,error,1.5133190155029297
0.111,error,1.4867751598358154
0.28900000000000003,error,1.5263311862945557
0.109,error,1.5555036067962646
0.291,error,1.4925739765167236
0.107,error,1.438413143157959
0.293,error,1.5062956809997559
0.10500000000000001,error,1.4818499088287354
0.295,error,1.4941160678863525
0.10300000000000001,error,1.548760175704956
0.297,error,1.5141689777374268
0.101,error,1.5183627605438232
0.299,error,1.4958109855651855
0.099,error,1.4520502090454102
0.301,error,1.4138665199279785
0.097,error,1.5270423889160156
0.303,error,1.521857500076294
0.095,error,1.497985601425171
0.305,error,1.517826795578003
0.093,error,1.4813051223754883
0.307,error,1.462190866470337
0.309,error,1.4636802673339844
0.091,error,1.47731351852417
0.311,error,1.4990320205688477
0.089,error,1.5129528045654297
0.08700000000000001,error,1.4916794300079346
0.313,error,1.5034210681915283
0.315,error,1.454622745513916
0.085,error,1.48307466506958
0.317,error,1.4877994060516357
0.083,error,1.5301227569580078
0.319,error,1.4888567924499512
0.081,error,1.5310778617858887
0.079,error,1.4983453750610352
0.321,error,1.4887657165527344
0.077,error,1.4484477043151855
0.323,error,1.4634523391723633
0.325,error,1.4641578197479248
0.075,error,1.4857044219970703
0.327,error,1.470149278640747
0.07300000000000001,error,1.4809720516204834
0.07100000000000001,error,1.4867987632751465
0.329,error,1.4920654296875
0.069,error,1.4835789203643799
0.331,error,1.4892957210540771
0.333,error,1.5131099224090576
0.067,error,1.5344853401184082
0.335,error,1.5216569900512695
0.065,error,1.5423004627227783
0.063,error,1.5297951698303223
0.337,error,1.523153305053711
0.339,error,1.50119948387146
0.061,error,1.5187406539916992
0.341,error,1.521083116531372
0.059000000000000004,error,1.531104564666748
0.057,error,1.4639897346496582
0.343,error,1.5214698314666748
0.055,error,1.4926252365112305
0.34500000000000003,error,1.4584345817565918
0.34700000000000003,error,1.5093626976013184
0.053000000000000005,error,1.538398027420044
0.34900000000000003,error,1.4947574138641357
0.051000000000000004,error,1.5062634944915771
0.049,error,1.4891822338104248
0.35100000000000003,error,1.4927520751953125
0.047,error,1.524075984954834
0.353,error,1.5114002227783203
0.355,error,1.5361111164093018
0.045,error,1.5419936180114746
0.357,error,1.4881036281585693
0.043000000000000003,error,1.5444920063018799
0.041,error,1.527217149734497
0.359,error,1.4835805892944336
0.361,error,1.468757152557373
0.039,error,1.4894866943359375
0.363,error,1.4426498413085938
0.037000000000000005,error,1.465681791305542
0.035,error,1.5205752849578857
0.365,error,1.5289082527160645
0.033,error,1.508333683013916
0.367,error,1.5284643173217773
0.369,error,1.4937281608581543
0.031,error,1.5323355197906494
0.371,error,1.5125536918640137
0.029,error,1.5282325744628906
0.027000000000000003,error,1.487952709197998
0.373,error,1.503812313079834
0.375,error,1.4511265754699707
0.025,error,1.4985384941101074
0.377,error,1.4905421733856201
0.023,error,1.529114007949829
0.021,error,1.494255542755127
0.379,error,1.4903345108032227
0.019000000000000003,error,1.5021569728851318
0.381,error,1.5065245628356934
0.383,error,1.5017507076263428
0.017,error,1.5244946479797363
0.015,error,1.4943358898162842
0.385,error,1.529700756072998
0.013000000000000001,error,1.447824478149414
0.387,error,1.5001306533813477
0.011,error,1.4937398433685303
0.389,error,1.484464168548584
0.391,error,1.4060721397399902
0.009000000000000001,error,1.487438678741455
0.393,error,1.4720799922943115
0.007,error,1.4931187629699707
0.005,error,1.5033836364746094
0.395,error,1.5034103393554688
0.003,error,1.4924633502960205
0.397,error,1.4906580448150635
0.001,error,1.5034472942352295
0.399,error,1.4888877868652344
