epsilon,result,runtime
0.265,error,1.4976403713226318
0.133,error,1.5218446254730225
0.201,error,1.4835398197174072
0.199,error,1.5415186882019043
0.203,error,1.4095802307128906
0.197,error,1.448082447052002
0.20500000000000002,error,1.4855358600616455
0.195,error,1.5062308311462402
0.20700000000000002,error,1.4969840049743652
0.193,error,1.5258276462554932
0.20900000000000002,error,1.4786112308502197
0.191,error,1.5019383430480957
0.189,error,1.5473122596740723
0.211,error,1.5339725017547607
0.187,error,1.4763329029083252
0.213,error,1.4878871440887451
0.185,error,0.4346635341644287
0.215,error,0.42795729637145996
0.217,error,0.4205942153930664
0.183,error,0.4359426498413086
0.181,error,2.5932183265686035
0.219,error,2.5942599773406982
0.179,error,1.5040051937103271
0.221,error,1.5072393417358398
0.223,error,1.4374611377716064
0.177,error,1.4758191108703613
0.225,error,1.4243876934051514
0.17500000000000002,error,1.5116374492645264
0.17300000000000001,error,1.501746416091919
0.227,error,1.5188488960266113
0.171,error,1.545745611190796
0.229,error,1.480926513671875
0.169,error,1.5226764678955078
0.231,error,1.5090773105621338
0.167,error,1.092545986175537
0.233,error,1.0945813655853271
0.165,error,1.038318395614624
0.23500000000000001,error,1.0312395095825195
0.163,error,1.0820493698120117
0.23700000000000002,error,1.0860812664031982
0.23900000000000002,error,1.44419264793396
0.161,error,1.479612112045288
0.241,error,1.9017741680145264
0.159,error,1.9834108352661133
0.157,error,1.5135776996612549
0.243,error,1.494948148727417
0.245,error,1.4625566005706787
0.155,error,1.5224642753601074
0.153,error,1.518458604812622
0.247,error,1.4956614971160889
0.151,error,1.4748039245605469
0.249,error,1.524137258529663
0.149,error,1.5135526657104492
0.251,error,1.4735686779022217
0.147,error,1.4802262783050537
0.253,error,1.4936306476593018
0.14500000000000002,error,1.4845457077026367
0.255,error,1.4791624546051025
0.257,error,1.4398694038391113
0.14300000000000002,error,1.4597821235656738
0.259,error,1.5023834705352783
0.14100000000000001,error,1.5079796314239502
0.139,error,1.5192289352416992
0.261,error,1.5259883403778076
0.263,error,1.4582264423370361
0.137,error,1.4870588779449463
0.135,error,1.4100489616394043
0.267,error,1.4202778339385986
0.131,error,1.4509124755859375
0.269,error,1.4202485084533691
0.129,error,1.488769769668579
0.271,error,1.515303373336792
0.127,error,1.5031092166900635
0.273,error,1.5050318241119385
0.125,error,1.4409294128417969
0.275,error,1.4358010292053223
0.277,error,1.4440655708312988
0.123,error,1.4869632720947266
0.121,error,1.4810640811920166
0.279,error,1.4799647331237793
0.11900000000000001,error,1.4740471839904785
0.281,error,1.4879326820373535
0.117,error,1.4372308254241943
0.28300000000000003,error,1.4240999221801758
0.28500000000000003,error,1.452258825302124
0.115,error,1.5101842880249023
0.113,error,1.4386627674102783
0.28700000000000003,error,1.4175066947937012
0.111,error,8.128330945968628
0.28900000000000003,error,8.129186391830444
0.291,error,2.936668634414673
0.109,error,2.9494705200195312
0.107,error,1.4595973491668701
0.293,error,1.4596338272094727
0.10500000000000001,error,1.4721322059631348
0.295,error,1.482470989227295
0.10300000000000001,error,1.5129947662353516
0.297,error,1.493452787399292
0.299,error,1.446225643157959
0.101,error,1.4580233097076416
0.301,error,1.4443957805633545
0.099,error,1.4570064544677734
0.303,error,1.4874927997589111
0.097,error,1.4981613159179688
0.095,error,1.438209056854248
0.305,error,1.4392569065093994
0.093,error,1.4746084213256836
0.307,error,1.4677801132202148
0.091,error,1.5044825077056885
0.309,error,1.5035014152526855
0.089,error,1.4639990329742432
0.311,error,1.482377052307129
0.313,error,1.4315674304962158
0.08700000000000001,error,1.4613735675811768
0.085,error,1.4558889865875244
0.315,error,1.4534401893615723
0.317,error,1.416076421737671
0.083,error,1.439436912536621
0.081,error,1.4365017414093018
0.319,error,1.4224333763122559
0.321,error,1.4463350772857666
