epsilon,result,runtime
0.265,error,1.54451584815979
0.133,error,1.547579288482666
0.199,error,1.4692792892456055
0.201,error,1.4704596996307373
0.197,error,1.508795976638794
0.203,error,1.5149364471435547
0.20500000000000002,error,1.5089788436889648
0.195,error,1.517045497894287
0.193,error,1.4616899490356445
0.20700000000000002,error,1.469799518585205
0.191,error,1.4853293895721436
0.20900000000000002,error,1.4857656955718994
0.211,error,1.4975082874298096
0.189,error,1.5115947723388672
0.213,error,1.4776606559753418
0.187,error,1.4860448837280273
0.215,error,1.3896846771240234
0.185,error,1.4507441520690918
0.183,error,1.5127196311950684
0.217,error,1.477034568786621
0.181,error,1.5194523334503174
0.219,error,1.5295631885528564
0.221,error,1.47389817237854
0.179,error,1.511565923690796
0.177,error,1.4454891681671143
0.223,error,1.4541535377502441
0.225,error,1.4594535827636719
0.17500000000000002,error,1.4861927032470703
0.17300000000000001,error,1.4539031982421875
0.227,error,1.4622852802276611
0.229,error,1.4754185676574707
0.171,error,1.5022616386413574
0.169,error,1.4555089473724365
0.231,error,1.442326545715332
0.167,error,1.5116469860076904
0.233,error,1.5123956203460693
0.165,error,1.4506816864013672
0.23500000000000001,error,1.4659879207611084
0.163,error,1.4442791938781738
0.23700000000000002,error,1.449838638305664
0.161,error,1.4805614948272705
0.23900000000000002,error,1.462683916091919
0.159,error,1.5044188499450684
0.241,error,1.5097870826721191
0.157,error,1.4944369792938232
0.243,error,1.4978811740875244
0.155,error,1.4849886894226074
0.245,error,1.4871516227722168
0.153,error,1.4422228336334229
0.247,error,1.4456615447998047
0.249,error,1.4101765155792236
0.151,error,1.4595677852630615
0.149,error,1.494544506072998
0.251,error,1.466944932937622
0.253,error,1.4635419845581055
0.147,error,1.4742467403411865
0.255,error,1.4847114086151123
0.14500000000000002,error,1.4939746856689453
0.14300000000000002,error,1.4516005516052246
0.257,error,1.4535822868347168
0.14100000000000001,error,1.529695987701416
0.259,error,1.5527989864349365
0.139,error,1.5244636535644531
0.261,error,1.5046379566192627
0.263,error,1.441972255706787
0.137,error,1.457824945449829
0.135,error,1.4541006088256836
0.267,error,1.4794270992279053
0.131,error,1.4496352672576904
0.269,error,1.449314832687378
0.129,error,1.4316930770874023
0.271,error,1.3987672328948975
0.273,error,1.4697222709655762
0.127,error,1.4751405715942383
0.125,error,1.4817306995391846
0.275,error,1.4933247566223145
0.277,error,1.423537015914917
0.123,error,1.468944787979126
0.121,error,1.4747357368469238
0.279,error,1.488189697265625
0.11900000000000001,error,1.5025510787963867
0.281,error,1.4778056144714355
0.28300000000000003,error,1.4378879070281982
0.117,error,1.4630279541015625
0.28500000000000003,error,1.4775266647338867
0.115,error,1.4852824211120605
0.28700000000000003,error,1.4538853168487549
0.113,error,1.4691574573516846
0.28900000000000003,error,1.4249975681304932
0.111,error,1.4662432670593262
0.291,error,1.4492754936218262
0.109,error,1.4835307598114014
0.107,error,1.4176819324493408
0.293,error,1.4266471862792969
0.10500000000000001,error,1.4668292999267578
0.295,error,1.492356300354004
0.10300000000000001,error,1.4871675968170166
0.297,error,1.4692814350128174
0.299,error,1.4575860500335693
0.101,error,1.4999847412109375
0.301,error,1.52382493019104
0.099,error,1.544311761856079
0.097,error,1.5032930374145508
0.303,error,1.541163682937622
0.095,error,1.4526164531707764
0.305,error,1.4336028099060059
0.307,error,1.4659507274627686
0.093,error,1.5047409534454346
0.309,error,1.4406871795654297
0.091,error,1.462651014328003
0.089,error,1.4824399948120117
0.311,error,1.49605131149292
0.08700000000000001,error,1.4704060554504395
0.313,error,1.4673078060150146
0.085,error,1.4646177291870117
0.315,error,1.4630780220031738
0.317,error,1.4653441905975342
0.083,error,1.4992241859436035
0.319,error,1.4932224750518799
0.081,error,1.516688585281372
0.321,error,1.5002214908599854
0.079,error,1.5044946670532227
0.077,error,1.4888789653778076
0.323,error,1.4882614612579346
