epsilon,result,runtime
0.265,error,1.5301487445831299
0.133,error,1.5514347553253174
0.199,error,1.4820120334625244
0.201,error,1.4933655261993408
0.197,error,1.4754910469055176
0.203,error,1.476043701171875
0.195,error,1.4649856090545654
0.20500000000000002,error,1.4401617050170898
0.193,error,1.6900520324707031
0.20700000000000002,error,1.7162351608276367
0.20900000000000002,error,1.4571073055267334
0.191,error,1.492945671081543
0.189,error,1.563735008239746
0.211,error,1.5882551670074463
0.187,error,1.5227315425872803
0.213,error,1.4969022274017334
0.185,error,1.4287090301513672
0.215,error,1.4542961120605469
0.183,error,1.4552547931671143
0.217,error,1.4534680843353271
0.181,error,1.506901502609253
0.219,error,1.4836616516113281
0.179,error,1.498121976852417
0.221,error,1.504807710647583
0.177,error,1.5026845932006836
0.223,error,1.4995017051696777
0.17500000000000002,error,1.450878381729126
0.225,error,1.4968583583831787
0.17300000000000001,error,1.377058506011963
0.227,error,1.454787254333496
0.171,error,1.4807584285736084
0.229,error,1.438307285308838
0.169,error,1.498105525970459
0.231,error,1.4489858150482178
0.167,error,1.4979243278503418
0.233,error,1.4794566631317139
0.23500000000000001,error,1.42344069480896
0.165,error,1.457502841949463
0.163,error,1.4639859199523926
0.23700000000000002,error,1.4900641441345215
0.161,error,1.4841423034667969
0.23900000000000002,error,1.4579436779022217
0.241,error,1.4804394245147705
0.159,error,1.496856451034546
0.243,error,1.4775123596191406
0.157,error,1.4909825325012207
0.245,error,1.454620599746704
0.155,error,1.4826698303222656
0.153,error,1.5094571113586426
0.247,error,1.4993054866790771
0.249,error,1.4721975326538086
0.151,error,1.4885766506195068
0.251,error,1.4937968254089355
0.149,error,1.5079717636108398
0.253,error,1.397172212600708
0.147,error,1.4746246337890625
0.14500000000000002,error,1.437805414199829
0.255,error,1.481426477432251
0.14300000000000002,error,1.4679534435272217
0.257,error,1.4802241325378418
0.14100000000000001,error,1.5073227882385254
0.259,error,1.4295132160186768
0.261,error,1.4313137531280518
0.139,error,1.5009286403656006
0.137,error,1.5101895332336426
0.263,error,1.4970548152923584
0.135,error,1.5058002471923828
0.267,error,1.5065217018127441
0.269,error,1.477733850479126
0.131,error,1.5123133659362793
0.271,error,1.456092357635498
0.129,error,1.5289452075958252
0.127,error,1.4654467105865479
0.273,error,1.523446798324585
0.125,error,1.470379114151001
0.275,error,1.5028080940246582
0.123,error,1.498978614807129
0.277,error,1.454592227935791
0.121,error,1.4821076393127441
0.279,error,1.4317302703857422
0.281,error,1.446012258529663
0.11900000000000001,error,1.4938509464263916
0.28300000000000003,error,1.4448113441467285
0.117,error,1.4896605014801025
0.115,error,1.4861040115356445
0.28500000000000003,error,1.46932053565979
0.113,error,1.5134098529815674
0.28700000000000003,error,1.4990472793579102
0.28900000000000003,error,1.5034985542297363
0.111,error,1.5612292289733887
0.109,error,1.532013177871704
0.291,error,1.5444884300231934
0.107,error,1.4872469902038574
0.293,error,1.5096328258514404
0.10500000000000001,error,1.546466588973999
0.295,error,1.5132074356079102
0.10300000000000001,error,1.4833087921142578
0.297,error,1.483560562133789
0.101,error,1.4711806774139404
0.299,error,1.486910104751587
0.099,error,1.4886658191680908
0.301,error,1.4727659225463867
0.303,error,1.5260703563690186
0.097,error,1.5389466285705566
0.305,error,1.445112943649292
0.095,error,1.4847314357757568
0.093,error,1.4705333709716797
0.307,error,1.505847692489624
0.091,error,1.5033912658691406
0.309,error,1.4644088745117188
0.089,error,1.441525936126709
0.311,error,1.5137722492218018
0.08700000000000001,error,1.4995176792144775
0.313,error,1.4281973838806152
0.085,error,1.472005844116211
0.315,error,1.4550044536590576
0.317,error,1.512385368347168
0.083,error,1.5273737907409668
0.319,error,1.4748783111572266
0.081,error,1.510939598083496
0.079,error,1.4447381496429443
0.321,error,1.4520409107208252
0.077,error,1.4913952350616455
0.323,error,1.4773504734039307
0.075,error,1.443840742111206
0.325,error,1.4362983703613281
0.327,error,1.438021183013916
0.07300000000000001,error,1.4651515483856201
0.329,error,1.4402432441711426
0.07100000000000001,error,1.473008394241333
0.069,error,1.534688949584961
0.331,error,1.553689956665039
0.067,error,1.525782823562622
0.333,error,1.5241377353668213
0.065,error,1.4827702045440674
0.335,error,1.4749171733856201
0.063,error,1.4520924091339111
0.337,error,1.4401335716247559
