epsilon,result,runtime
0.265,error,1.49821138381958
0.133,error,1.504171371459961
0.199,error,1.4530580043792725
0.201,error,1.4605793952941895
0.197,error,1.50984525680542
0.203,error,1.5180137157440186
0.195,error,1.4420292377471924
0.20500000000000002,error,1.43977952003479
0.20700000000000002,error,1.4600369930267334
0.193,error,1.4928052425384521
0.20900000000000002,error,1.4340054988861084
0.191,error,1.4694225788116455
0.211,error,1.4745347499847412
0.189,error,1.5305581092834473
0.187,error,1.5358383655548096
0.213,error,1.537121057510376
0.215,error,1.4573414325714111
0.185,error,1.502702236175537
0.183,error,1.5474584102630615
0.217,error,1.5591318607330322
0.181,error,1.5299417972564697
0.219,error,1.5419538021087646
0.221,error,1.4677860736846924
0.179,error,1.5150742530822754
0.223,error,1.452721118927002
0.177,error,1.5045843124389648
0.17500000000000002,error,1.572209358215332
0.225,error,1.5360395908355713
0.17300000000000001,error,1.4870531558990479
0.227,error,1.5020477771759033
0.171,error,1.4884939193725586
0.229,error,1.4797461032867432
0.231,error,1.482142448425293
0.169,error,1.4901576042175293
0.167,error,1.4946904182434082
0.233,error,1.5065646171569824
0.23500000000000001,error,1.457658052444458
0.165,error,1.473444938659668
0.163,error,1.4678025245666504
0.23700000000000002,error,1.467834234237671
0.23900000000000002,error,1.4796161651611328
0.161,error,1.4853026866912842
0.159,error,1.4838323593139648
0.241,error,1.508819580078125
0.157,error,1.4897568225860596
0.243,error,1.4684066772460938
0.155,error,1.4916844367980957
0.245,error,1.5006120204925537
0.247,error,1.427278757095337
0.153,error,1.4640507698059082
0.151,error,1.4876670837402344
0.249,error,1.4888856410980225
0.149,error,1.486720323562622
0.251,error,1.4928257465362549
0.147,error,1.4810442924499512
0.253,error,1.4661526679992676
0.14500000000000002,error,1.4966492652893066
0.255,error,1.490293264389038
0.14300000000000002,error,1.4520418643951416
0.257,error,1.4691565036773682
0.14100000000000001,error,1.4905381202697754
0.259,error,1.4817254543304443
0.139,error,1.4256606101989746
0.261,error,1.440380573272705
0.137,error,1.4623708724975586
0.263,error,1.4635930061340332
0.135,error,1.4486868381500244
0.267,error,1.4762752056121826
0.131,error,1.4838223457336426
0.269,error,1.4790716171264648
0.129,error,1.468095064163208
0.271,error,1.4364097118377686
0.273,error,1.4512650966644287
0.127,error,1.480804204940796
0.275,error,1.5066988468170166
0.125,error,1.5319173336029053
0.277,error,1.4724488258361816
0.123,error,1.5059115886688232
0.279,error,1.462512731552124
0.121,error,1.487349271774292
0.11900000000000001,error,1.4277994632720947
0.281,error,1.4587576389312744
0.117,error,1.4839882850646973
0.28300000000000003,error,1.49550199508667
0.115,error,1.4431133270263672
0.28500000000000003,error,1.4473612308502197
0.113,error,1.4803032875061035
0.28700000000000003,error,1.4709467887878418
0.111,error,1.5024309158325195
0.28900000000000003,error,1.4533791542053223
0.109,error,1.5003712177276611
0.291,error,1.503476619720459
0.107,error,1.4869184494018555
0.293,error,1.4839081764221191
0.295,error,1.4845592975616455
0.10500000000000001,error,1.5019853115081787
0.10300000000000001,error,1.4609172344207764
0.297,error,1.482616901397705
0.101,error,1.5165379047393799
0.299,error,1.4939348697662354
0.099,error,1.4688756465911865
0.301,error,1.4814887046813965
0.097,error,1.508502721786499
0.303,error,1.486971378326416
0.305,error,1.5223655700683594
0.095,error,1.5559642314910889
0.093,error,1.5082180500030518
0.307,error,1.4981884956359863
0.309,error,1.5025148391723633
0.091,error,1.5277478694915771
0.089,error,1.4532153606414795
0.311,error,1.4630088806152344
0.08700000000000001,error,1.4814651012420654
0.313,error,1.4905648231506348
0.085,error,1.48170804977417
0.315,error,1.4774925708770752
0.317,error,1.4680516719818115
0.083,error,1.531287431716919
0.081,error,1.4695689678192139
0.319,error,1.4928255081176758
0.079,error,1.5937230587005615
0.321,error,1.5343005657196045
0.077,error,1.486743450164795
0.323,error,1.505490779876709
0.325,error,1.4795007705688477
0.075,error,1.5264737606048584
0.327,error,1.468703031539917
0.07300000000000001,error,1.5316643714904785
0.07100000000000001,error,1.508812427520752
0.329,error,1.475109577178955
0.331,error,1.4838628768920898
0.069,error,1.5260887145996094
0.067,error,1.4858460426330566
0.333,error,1.4559745788574219
0.065,error,1.5016040802001953
0.335,error,1.4953043460845947
0.337,error,1.4775269031524658
0.063,error,1.4978358745574951
0.061,error,1.433610439300537
0.339,error,1.4959709644317627
0.059000000000000004,error,1.480027675628662
0.341,error,1.4274346828460693
0.057,error,1.4889881610870361
0.343,error,1.4793429374694824
0.055,error,1.5101509094238281
0.34500000000000003,error,1.5165610313415527
0.053000000000000005,error,1.5027611255645752
0.34700000000000003,error,1.5179948806762695
0.34900000000000003,error,1.467461347579956
0.051000000000000004,error,1.5090742111206055
0.35100000000000003,error,1.4599661827087402
0.049,error,1.51589035987854
0.047,error,1.5295600891113281
0.353,error,1.512211561203003
0.045,error,1.5472075939178467
0.355,error,1.5486650466918945
0.357,error,1.4865832328796387
0.043000000000000003,error,1.5325703620910645
0.041,error,1.469353199005127
0.359,error,1.506659984588623
0.039,error,1.4987013339996338
0.361,error,1.4676918983459473
0.037000000000000005,error,1.4290215969085693
0.363,error,1.5292742252349854
0.035,error,1.48576021194458
0.365,error,1.4215829372406006
0.033,error,1.5098869800567627
0.367,error,1.4611525535583496
0.031,error,1.4731886386871338
0.369,error,1.4751615524291992
0.029,error,1.497795581817627
0.371,error,1.496819019317627
0.373,error,1.4895696640014648
0.027000000000000003,error,1.4931378364562988
0.375,error,1.5298025608062744
0.025,error,1.5414433479309082
0.377,error,1.5140571594238281
0.023,error,1.5676021575927734
0.021,error,1.5318212509155273
0.379,error,1.5138349533081055
0.019000000000000003,error,1.4851531982421875
0.381,error,1.501723051071167
0.017,error,1.4819531440734863
0.383,error,1.521221399307251
0.015,error,1.4288170337677002
0.385,error,1.4704766273498535
0.013000000000000001,error,1.4898028373718262
0.387,error,1.4901015758514404
0.011,error,1.523380994796753
0.389,error,1.5184199810028076
0.009000000000000001,error,1.4509227275848389
0.391,error,1.439568281173706
0.007,error,1.4784255027770996
0.393,error,1.4871087074279785
0.005,error,1.5033841133117676
0.395,error,1.4683864116668701
0.397,error,1.4574241638183594
0.003,error,1.5371623039245605
0.001,error,1.4861197471618652
0.399,error,1.5217986106872559
