epsilon,result,runtime
0.265,error,1.4839191436767578
0.133,error,1.4939489364624023
0.199,error,1.477069616317749
0.201,error,1.4998431205749512
0.197,error,1.4784996509552002
0.203,error,1.4706542491912842
0.195,error,1.4572343826293945
0.20500000000000002,error,1.4825289249420166
0.193,error,1.426072359085083
0.20700000000000002,error,1.4247467517852783
0.20900000000000002,error,1.4631619453430176
0.191,error,1.5326712131500244
0.189,error,1.4868903160095215
0.211,error,1.4841713905334473
0.187,error,1.4500055313110352
0.213,error,1.4429574012756348
0.185,error,1.491464376449585
0.215,error,1.507434606552124
0.183,error,1.4933881759643555
0.217,error,1.4824154376983643
0.181,error,1.4854390621185303
0.219,error,1.4721791744232178
0.179,error,1.51241135597229
0.221,error,1.5142881870269775
0.177,error,1.482581615447998
0.223,error,1.5121424198150635
0.225,error,1.435530185699463
0.17500000000000002,error,1.4757184982299805
0.17300000000000001,error,1.5237033367156982
0.227,error,1.5244379043579102
0.171,error,1.4619708061218262
0.229,error,1.4624087810516357
0.231,error,1.4685888290405273
0.169,error,1.4917962551116943
0.233,error,1.4508397579193115
0.167,error,1.4903736114501953
0.23500000000000001,error,1.4571974277496338
0.165,error,1.4976625442504883
0.163,error,1.490243911743164
0.23700000000000002,error,1.482396125793457
0.161,error,1.4878747463226318
0.23900000000000002,error,1.4809882640838623
0.241,error,1.4833037853240967
0.159,error,1.507270336151123
0.157,error,1.522996425628662
0.243,error,1.5078566074371338
0.245,error,1.517021656036377
0.155,error,1.5393540859222412
0.153,error,1.4520740509033203
0.247,error,1.454040288925171
0.249,error,1.5199692249298096
0.151,error,1.5467095375061035
0.251,error,1.4843964576721191
0.149,error,1.504298448562622
0.253,error,1.5310242176055908
0.147,error,1.54738450050354
0.255,error,1.434621810913086
0.14500000000000002,error,1.4498353004455566
0.257,error,1.465061902999878
0.14300000000000002,error,1.5087575912475586
0.259,error,1.4718632698059082
0.14100000000000001,error,1.5105195045471191
0.139,error,1.4648551940917969
0.261,error,1.506927490234375
0.137,error,1.4970531463623047
0.263,error,1.4833855628967285
0.135,error,1.4903285503387451
0.267,error,1.4880878925323486
0.269,error,1.4753928184509277
0.131,error,1.5160515308380127
0.271,error,1.3978042602539062
0.129,error,1.4451322555541992
0.127,error,1.473036289215088
0.273,error,1.450049877166748
0.275,error,1.3990821838378906
0.125,error,1.4800801277160645
0.277,error,1.4782495498657227
0.123,error,1.5448970794677734
0.279,error,1.4372186660766602
0.121,error,1.488114595413208
0.11900000000000001,error,1.5174016952514648
0.281,error,1.4788188934326172
0.117,error,1.508249282836914
0.28300000000000003,error,1.500497579574585
0.28500000000000003,error,1.4861645698547363
0.115,error,1.5044772624969482
0.28700000000000003,error,1.4520130157470703
0.113,error,1.4874262809753418
0.111,error,1.4444866180419922
0.28900000000000003,error,1.4336333274841309
0.109,error,1.4560546875
0.291,error,1.4576373100280762
0.107,error,1.4701430797576904
0.293,error,1.4925270080566406
0.295,error,1.4768075942993164
0.10500000000000001,error,1.5406742095947266
0.10300000000000001,error,1.5123937129974365
0.297,error,1.4940783977508545
0.101,error,1.4830260276794434
0.299,error,1.4694929122924805
0.099,error,1.5101597309112549
0.301,error,1.5149602890014648
0.303,error,1.4692211151123047
0.097,error,1.5209906101226807
0.305,error,1.4328584671020508
0.095,error,1.480142593383789
0.307,error,1.5022900104522705
0.093,error,1.5078017711639404
0.309,error,1.4616923332214355
0.091,error,1.4716975688934326
0.089,error,1.423027753829956
0.311,error,1.4338932037353516
0.313,error,1.454979419708252
0.08700000000000001,error,1.4791772365570068
0.085,error,1.4894468784332275
0.315,error,1.4839739799499512
0.317,error,1.474757432937622
0.083,error,1.5049023628234863
0.081,error,1.514805555343628
0.319,error,1.521545171737671
0.079,error,1.520146369934082
0.321,error,1.5332980155944824
0.077,error,1.501854419708252
0.323,error,1.4536168575286865
0.075,error,1.507904291152954
0.325,error,1.5286672115325928
0.07300000000000001,error,1.457970380783081
0.327,error,1.4716432094573975
0.07100000000000001,error,1.47200345993042
0.329,error,1.4379756450653076
0.331,error,1.500053882598877
0.069,error,1.5031015872955322
0.067,error,1.4597558975219727
0.333,error,1.4631874561309814
0.335,error,1.4602148532867432
0.065,error,1.4866907596588135
0.337,error,1.4955754280090332
0.063,error,1.5217149257659912
0.339,error,1.475376844406128
0.061,error,1.4999570846557617
0.059000000000000004,error,1.4676530361175537
0.341,error,1.482295036315918
0.343,error,1.416015625
0.057,error,1.4939775466918945
0.34500000000000003,error,1.4666152000427246
0.055,error,1.5305635929107666
0.34700000000000003,error,1.536407709121704
0.053000000000000005,error,1.5591440200805664
0.34900000000000003,error,1.4112508296966553
0.051000000000000004,error,1.4535272121429443
0.35100000000000003,error,1.464026927947998
0.049,error,1.5180919170379639
0.047,error,1.4682869911193848
0.353,error,1.457143783569336
0.045,error,1.4750556945800781
0.355,error,1.4916949272155762
0.043000000000000003,error,1.4829838275909424
0.357,error,1.501227617263794
0.041,error,1.5008950233459473
0.359,error,1.5156562328338623
0.039,error,1.5039806365966797
0.361,error,1.5173728466033936
0.037000000000000005,error,1.5123562812805176
0.363,error,1.4636244773864746
0.035,error,1.5075902938842773
0.365,error,1.4943394660949707
0.367,error,1.5524048805236816
0.033,error,1.5590894222259521
0.369,error,1.4804739952087402
0.031,error,1.4901533126831055
0.371,error,1.4670696258544922
0.029,error,1.4912114143371582
0.027000000000000003,error,1.4857642650604248
0.373,error,1.4806797504425049
0.025,error,1.5141282081604004
0.375,error,1.4995875358581543
0.023,error,1.4922618865966797
0.377,error,1.5077486038208008
0.021,error,1.4211747646331787
0.379,error,1.4517459869384766
0.381,error,1.4989902973175049
0.019000000000000003,error,1.5483407974243164
0.383,error,1.4810290336608887
0.017,error,1.4872186183929443
0.385,error,1.5060474872589111
0.015,error,1.5144524574279785
0.387,error,1.4707896709442139
0.013000000000000001,error,1.5057835578918457
0.011,error,1.4647386074066162
0.389,error,1.4413695335388184
0.009000000000000001,error,1.435781717300415
0.391,error,1.4624135494232178
0.393,error,1.4399540424346924
0.007,error,1.4844999313354492
0.005,error,1.5113990306854248
0.395,error,1.5001323223114014
0.397,error,1.480924129486084
0.003,error,1.503497838973999
0.001,error,1.4864938259124756
0.399,error,1.4735662937164307
