epsilon,result,runtime
0.133,error,1.4500975608825684
0.265,error,1.4599909782409668
0.201,error,1.4160237312316895
0.199,error,1.4293558597564697
0.203,error,1.470909595489502
0.197,error,1.4989659786224365
0.195,error,1.4429843425750732
0.20500000000000002,error,1.4759061336517334
0.193,error,1.5055196285247803
0.20700000000000002,error,1.4855639934539795
0.191,error,1.4687561988830566
0.20900000000000002,error,1.4817495346069336
0.211,error,1.4606599807739258
0.189,error,1.5143587589263916
0.213,error,1.4377362728118896
0.187,error,1.4747014045715332
0.215,error,1.438668966293335
0.185,error,1.5006535053253174
0.183,error,1.4200503826141357
0.217,error,1.420386791229248
0.181,error,1.497100591659546
0.219,error,1.4744393825531006
0.221,error,1.4742450714111328
0.179,error,1.4916012287139893
0.223,error,1.4271354675292969
0.177,error,1.4473328590393066
0.17500000000000002,error,1.4159274101257324
0.225,error,1.4412765502929688
0.17300000000000001,error,1.513211727142334
0.227,error,1.4792726039886475
0.229,error,1.4575026035308838
0.171,error,1.466977596282959
0.169,error,1.4619791507720947
0.231,error,1.4839255809783936
0.167,error,1.4519321918487549
0.233,error,1.4591901302337646
0.165,error,1.4310166835784912
0.23500000000000001,error,1.410569190979004
0.23700000000000002,error,1.4571094512939453
0.163,error,1.4823613166809082
0.23900000000000002,error,1.461552619934082
0.161,error,1.5050272941589355
0.159,error,1.4324426651000977
0.241,error,1.451427698135376
0.157,error,1.4653236865997314
0.243,error,1.456475019454956
0.155,error,1.5361146926879883
0.245,error,1.5064685344696045
0.247,error,2.7062973976135254
0.153,error,2.721930503845215
0.151,error,2.018216609954834
0.249,error,2.055835008621216
0.251,error,1.663032054901123
0.149,error,1.70585036277771
0.253,error,2.8765149116516113
0.147,error,2.92134428024292
0.14500000000000002,error,1.7784600257873535
0.255,error,1.7503900527954102
0.257,error,2.752913236618042
0.14300000000000002,error,2.769453287124634
0.14100000000000001,error,1.4416699409484863
0.259,error,1.4634804725646973
0.139,error,1.513319730758667
0.261,error,1.4849388599395752
0.137,error,1.480271339416504
0.263,error,1.4872276782989502
0.267,error,1.4899613857269287
0.135,error,1.4996914863586426
0.269,error,1.4235138893127441
0.131,error,1.4755351543426514
0.129,error,1.4966285228729248
0.271,error,1.4960243701934814
0.127,error,1.4813799858093262
0.273,error,1.4334397315979004
0.125,error,1.4926977157592773
0.275,error,1.4971098899841309
0.123,error,1.4199261665344238
0.277,error,1.4102745056152344
0.279,error,1.4448215961456299
0.121,error,1.4530937671661377
0.11900000000000001,error,1.5163686275482178
0.281,error,1.5149502754211426
0.117,error,1.4817392826080322
0.28300000000000003,error,1.4898903369903564
0.28500000000000003,error,1.490265130996704
0.115,error,1.5395870208740234
0.113,error,1.493110179901123
0.28700000000000003,error,1.4954721927642822
0.111,error,1.4857311248779297
0.28900000000000003,error,1.4735181331634521
0.291,error,1.4264411926269531
0.109,error,1.486104965209961
0.107,error,1.5154719352722168
0.293,error,1.5038061141967773
0.295,error,1.4485764503479004
0.10500000000000001,error,1.4909141063690186
0.297,error,1.484262228012085
0.10300000000000001,error,1.5101745128631592
0.101,error,1.4171454906463623
0.299,error,1.42606520652771
0.099,error,1.469733476638794
0.301,error,1.4571788311004639
0.097,error,1.4543750286102295
0.303,error,1.456932783126831
0.095,error,1.514573097229004
0.305,error,1.5260109901428223
0.093,error,1.4280915260314941
0.307,error,1.4459142684936523
0.091,error,1.4900224208831787
0.309,error,1.462738037109375
0.089,error,1.452397346496582
0.311,error,1.4518251419067383
0.313,error,1.47788667678833
0.08700000000000001,error,1.490182876586914
0.315,error,1.4520421028137207
0.085,error,1.462899923324585
0.083,error,1.4795501232147217
0.317,error,1.4805266857147217
0.319,error,1.503542184829712
0.081,error,1.5082378387451172
0.079,error,1.514763593673706
0.321,error,1.5300788879394531
0.077,error,1.4707911014556885
0.323,error,1.4682121276855469
0.325,error,1.5231866836547852
0.075,error,1.5372118949890137
0.327,error,1.4776818752288818
0.07300000000000001,error,1.5084669589996338
0.329,error,1.4924819469451904
0.07100000000000001,error,1.5648648738861084
0.069,error,1.5079107284545898
0.331,error,1.484464406967163
0.067,error,1.458388090133667
0.333,error,1.457914113998413
0.335,error,1.4109535217285156
0.065,error,1.443054437637329
0.337,error,1.4590866565704346
0.063,error,1.4884026050567627
0.061,error,1.4584071636199951
0.339,error,1.4480171203613281
0.341,error,1.4460132122039795
0.059000000000000004,error,1.4940192699432373
0.343,error,1.4327375888824463
0.057,error,1.4787428379058838
0.34500000000000003,error,1.480461597442627
0.055,error,1.4982528686523438
0.34700000000000003,error,1.4677486419677734
0.053000000000000005,error,1.4898850917816162
0.34900000000000003,error,1.4960353374481201
0.051000000000000004,error,1.5155847072601318
