epsilon,result,runtime
0.265,error,1.5503709316253662
0.133,error,1.554095983505249
0.199,error,1.5066461563110352
0.201,error,1.5072948932647705
0.197,error,1.491635799407959
0.203,error,1.498171091079712
0.195,error,1.4640605449676514
0.20500000000000002,error,1.4766688346862793
0.193,error,1.4385833740234375
0.20700000000000002,error,1.4225010871887207
0.191,error,1.4577031135559082
0.20900000000000002,error,1.4630675315856934
0.211,error,1.4898171424865723
0.189,error,1.5069293975830078
0.187,error,1.449711561203003
0.213,error,1.4921619892120361
0.185,error,1.5085580348968506
0.215,error,1.4898414611816406
0.183,error,1.5321874618530273
0.217,error,1.504805088043213
0.219,error,1.5175468921661377
0.181,error,1.5326731204986572
0.179,error,1.4357397556304932
0.221,error,1.4329841136932373
0.177,error,1.4611637592315674
0.223,error,1.4513781070709229
0.225,error,1.4390697479248047
0.17500000000000002,error,1.4593265056610107
0.227,error,1.4772303104400635
0.17300000000000001,error,1.5019240379333496
0.171,error,1.4472897052764893
0.229,error,1.4703335762023926
0.169,error,1.4958021640777588
0.231,error,1.5124201774597168
0.167,error,1.4494738578796387
0.233,error,1.4605560302734375
0.165,error,1.4907348155975342
0.23500000000000001,error,1.4521682262420654
0.23700000000000002,error,1.4503474235534668
0.163,error,1.4797625541687012
0.161,error,1.4442133903503418
0.23900000000000002,error,1.466127872467041
0.159,error,1.4990918636322021
0.241,error,1.4771580696105957
0.243,error,1.4460065364837646
0.157,error,1.5103652477264404
0.155,error,1.461928367614746
0.245,error,1.4445016384124756
0.153,error,1.4750604629516602
0.247,error,1.4665770530700684
0.249,error,1.500903844833374
0.151,error,1.5390841960906982
0.149,error,1.4592111110687256
0.251,error,1.4653105735778809
0.147,error,1.5267577171325684
0.253,error,1.5241501331329346
0.255,error,1.4538261890411377
0.14500000000000002,error,1.481614112854004
0.14300000000000002,error,1.502026081085205
0.257,error,1.4896562099456787
0.259,error,1.4233989715576172
0.14100000000000001,error,1.4451453685760498
0.139,error,1.4534022808074951
0.261,error,1.452453374862671
0.137,error,1.462357759475708
0.263,error,1.4661743640899658
0.267,error,1.513491153717041
0.135,error,1.5321686267852783
0.269,error,1.490980863571167
0.131,error,1.4954886436462402
0.129,error,1.4777405261993408
0.271,error,1.4836995601654053
0.127,error,1.4408059120178223
0.273,error,1.4361491203308105
0.275,error,1.4859154224395752
0.125,error,1.4941155910491943
0.123,error,1.4554250240325928
0.277,error,1.4613749980926514
0.121,error,1.424574851989746
0.279,error,1.42966628074646
0.11900000000000001,error,1.5147709846496582
0.281,error,1.5021414756774902
0.28300000000000003,error,1.5193045139312744
0.117,error,1.5312776565551758
0.115,error,1.5174627304077148
0.28500000000000003,error,1.5127360820770264
0.28700000000000003,error,1.4745597839355469
0.113,error,1.5046684741973877
0.111,error,1.4771065711975098
0.28900000000000003,error,1.4888768196105957
0.109,error,1.4598522186279297
0.291,error,1.4267773628234863
0.293,error,1.4824645519256592
0.107,error,1.4864661693572998
0.295,error,1.4581191539764404
0.10500000000000001,error,1.5053660869598389
0.297,error,1.464038610458374
0.10300000000000001,error,1.5145633220672607
0.299,error,1.4300153255462646
0.101,error,1.4429848194122314
0.301,error,1.4661719799041748
0.099,error,1.4796044826507568
0.303,error,1.430083990097046
0.097,error,1.5444703102111816
0.095,error,1.4948813915252686
0.305,error,1.44537353515625
0.093,error,1.47139573097229
0.307,error,1.4315638542175293
0.309,error,1.4552562236785889
0.091,error,1.4840965270996094
0.311,error,1.4965910911560059
0.089,error,1.5195038318634033
0.313,error,1.4464654922485352
0.08700000000000001,error,1.496018648147583
0.085,error,1.4842183589935303
0.315,error,1.4923017024993896
0.317,error,1.4415571689605713
0.083,error,1.5023627281188965
0.319,error,1.434095859527588
0.081,error,1.4548804759979248
0.321,error,1.471264362335205
0.079,error,1.4888439178466797
0.323,error,1.4898467063903809
0.077,error,1.5102910995483398
0.325,error,1.4524579048156738
0.075,error,1.4854066371917725
0.07300000000000001,error,1.4809746742248535
0.327,error,1.4791736602783203
0.07100000000000001,error,1.3934483528137207
0.329,error,1.4163355827331543
0.069,error,1.4633591175079346
0.331,error,1.4354870319366455
0.067,error,1.4790260791778564
0.333,error,1.4846620559692383
0.065,error,1.4520354270935059
0.335,error,1.4582033157348633
0.337,error,1.4830272197723389
0.063,error,1.5270349979400635
0.339,error,1.4297840595245361
0.061,error,1.459883689880371
0.341,error,1.5085487365722656
0.059000000000000004,error,1.5348773002624512
0.343,error,1.466628074645996
0.057,error,1.4847476482391357
0.055,error,1.443955421447754
0.34500000000000003,error,1.471992015838623
0.053000000000000005,error,1.5148036479949951
0.34700000000000003,error,1.4928302764892578
0.051000000000000004,error,1.4559390544891357
0.34900000000000003,error,1.4652431011199951
0.049,error,1.4682300090789795
0.35100000000000003,error,1.4628877639770508
0.047,error,1.5148608684539795
0.353,error,1.505333662033081
0.355,error,1.5120861530303955
0.045,error,1.52593994140625
0.043000000000000003,error,1.4974663257598877
0.357,error,1.5128343105316162
0.359,error,1.4549362659454346
0.041,error,1.5146496295928955
0.361,error,1.476835012435913
0.039,error,1.516925573348999
0.363,error,1.5070383548736572
0.037000000000000005,error,1.5257413387298584
0.365,error,1.481252670288086
0.035,error,1.4954392910003662
0.367,error,1.4494233131408691
0.033,error,1.456716775894165
0.031,error,1.4616725444793701
0.369,error,1.481738805770874
0.029,error,1.4732356071472168
0.371,error,1.4783236980438232
0.027000000000000003,error,1.5030827522277832
0.373,error,1.4807147979736328
0.375,error,1.436192274093628
0.025,error,1.4581780433654785
0.377,error,1.4580907821655273
0.023,error,1.5068087577819824
0.021,error,1.4882721900939941
0.379,error,1.4718351364135742
0.381,error,1.452641487121582
0.019000000000000003,error,1.4813692569732666
0.017,error,1.4769392013549805
0.383,error,1.476073980331421
0.015,error,1.471412181854248
0.385,error,1.4802460670471191
0.387,error,1.4411625862121582
0.013000000000000001,error,1.479858160018921
0.011,error,1.4846761226654053
0.389,error,1.4854342937469482
0.391,error,1.433659553527832
0.009000000000000001,error,1.457733154296875
0.393,error,1.4927420616149902
0.007,error,1.4954333305358887
0.005,error,1.4982492923736572
0.395,error,1.5052640438079834
0.397,error,1.4567193984985352
0.003,error,1.4661197662353516
0.001,error,1.452117681503296
0.399,error,1.4626166820526123
