epsilon,result,runtime
0.133,error,1.4966654777526855
0.265,error,1.5014216899871826
0.201,error,1.4635710716247559
0.199,error,1.5031654834747314
0.197,error,1.455963134765625
0.203,error,1.486832857131958
0.195,error,1.5114891529083252
0.20500000000000002,error,1.526301383972168
0.193,error,1.3901853561401367
0.20700000000000002,error,1.4317057132720947
0.191,error,1.4553604125976562
0.20900000000000002,error,1.4407062530517578
0.189,error,1.5220999717712402
0.211,error,1.4771525859832764
0.187,error,1.4394686222076416
0.213,error,1.47210693359375
0.185,error,1.552170753479004
0.215,error,1.4860048294067383
0.217,error,1.4753994941711426
0.183,error,1.5078206062316895
0.219,error,1.4756875038146973
0.181,error,1.5073401927947998
0.179,error,1.484607458114624
0.221,error,1.4767570495605469
0.177,error,1.4837968349456787
0.223,error,1.4958672523498535
0.17500000000000002,error,1.49259614944458
0.225,error,1.4664452075958252
0.17300000000000001,error,1.4537184238433838
0.227,error,1.5009989738464355
0.171,error,1.532963514328003
0.229,error,1.486757755279541
0.231,error,1.5105376243591309
0.169,error,1.5378344058990479
0.167,error,1.500901222229004
0.233,error,1.609931230545044
0.165,error,1.4496512413024902
0.23500000000000001,error,1.4587881565093994
0.23700000000000002,error,1.4662079811096191
0.163,error,1.5220026969909668
0.23900000000000002,error,1.4716053009033203
0.161,error,1.5517175197601318
0.241,error,1.4786994457244873
0.159,error,1.5330486297607422
0.243,error,1.4561166763305664
0.157,error,1.5017483234405518
0.155,error,1.487400770187378
0.245,error,1.4958531856536865
0.153,error,1.550943374633789
0.247,error,1.5424973964691162
0.151,error,1.4941487312316895
0.249,error,1.4970037937164307
0.149,error,1.475405216217041
0.251,error,1.4564666748046875
0.147,error,1.4451956748962402
0.253,error,1.4525854587554932
0.255,error,1.4190800189971924
0.14500000000000002,error,1.446500301361084
0.14300000000000002,error,1.467726469039917
0.257,error,1.4633996486663818
0.14100000000000001,error,1.4948666095733643
0.259,error,1.5012469291687012
0.139,error,1.4571423530578613
0.261,error,1.4667553901672363
0.263,error,1.432856798171997
0.137,error,1.4591045379638672
0.135,error,1.522094964981079
0.267,error,1.5444726943969727
0.131,error,1.4939894676208496
0.269,error,1.5269927978515625
0.129,error,1.49226713180542
0.271,error,1.507216215133667
0.127,error,1.4625060558319092
